# seconds_into_experiment	num_bbs_total	new_bbs_since_last
51207	2683	
51210	2683	
51215	2683	
51241	2683	
51266	2683	
51292	2683	
51297	2683	
51338	2683	
51343	2683	
51346	2683	
51350	2683	
51353	2683	
51439	2683	
51465	2683	
51490	2683	
51516	2683	
51542	2683	
51567	2683	
51593	2683	
51595	2683	
51598	2683	
51603	2683	
51674	2683	
51705	2683	
51710	2683	
51720	2683	
51725	2683	
51730	2683	
51735	2683	
51751	2683	
51756	2683	
51791	2683	
51797	2683	
51953	2683	
52116	2683	
52248	2683	
52268	2683	
52289	2683	
52370	2683	
52386	2683	
52401	2683	
52403	2683	
52405	2683	
52407	2684	0x8001ed6
52412	2685	0x8003c0a
52428	2686	0x800505c
52443	2687	0x8005098
52445	2687	
52448	2687	
52453	2688	0x8005024
52591	2688	
52596	2688	
52601	2688	
52612	2688	
52617	2688	
52703	2688	
52790	2688	
52834	2688	
52877	2688	
52918	2688	
52926	2688	
52933	2688	
52938	2688	
52941	2688	
52944	2691	0x8003d90 0x8004080 0x8004086
53015	2691	
53041	2691	
53142	2691	
53214	2691	
53565	2691	
53620	2691	
53631	2691	
53646	2691	
53661	2691	
53677	2691	
53692	2691	
53905	2691	
53910	2691	
53996	2691	
54012	2691	
54017	2691	
54039	2691	
54062	2691	
54063	2691	
54064	2691	
54066	2691	
54067	2691	
54068	2691	
54069	2691	
54071	2691	
54072	2691	
54073	2691	
54074	2691	
54076	2691	
54077	2691	
54078	2691	
54080	2691	
54081	2691	
54083	2691	
54103	2691	
54225	2691	
54235	2691	
54245	2691	
54255	2691	
54266	2691	
54276	2691	
54286	2691	
54288	2691	
54291	2691	
54357	2691	
54377	2691	
54423	2691	
54494	2691	
54631	2691	
54657	2691	
54754	2691	
54759	2691	
54784	2691	
54866	2691	
54881	2691	
54883	2691	
54886	2691	
54896	2691	
54901	2691	
54906	2691	
54916	2691	
54926	2691	
54946	2691	
54967	2691	
55007	2691	
55048	2691	
55096	2691	
55145	2691	
55227	2691	
55318	2691	
55389	2691	
55430	2691	
55435	2691	
55437	2691	
55440	2691	
55445	2691	
55455	2691	
55485	2691	
55572	2691	
55602	2691	
55640	2691	
55679	2691	
55729	2691	
55785	2691	
55817	2691	
55850	2691	
55882	2691	
55912	2691	
55928	2691	
55943	2691	
56009	2691	
56024	2691	
56100	2691	
56138	2691	
56176	2691	
56201	2691	
56227	2691	
56370	2691	
56375	2691	
56380	2691	
56614	2691	
56616	2698	0x8001302 0x800130a 0x800131e 0x8001342 0x800135e 0x800136e 0x8001378
56617	2698	
56619	2698	
56622	2698	
56625	2698	
56635	2698	
56645	2698	
56650	2698	
56652	2698	
56655	2698	
56657	2698	
56660	2698	
56806	2698	
56952	2698	
57098	2698	
57107	2698	
57116	2698	
57125	2698	
57134	2698	
57149	2698	
57235	2698	
57549	2698	
57621	2698	
57631	2698	
57773	2698	
57809	2698	
57810	2698	
57812	2698	
57813	2698	
57814	2698	
57816	2698	
57817	2698	
57819	2698	
57820	2698	
57821	2698	
57823	2698	
57824	2698	
57825	2698	
57826	2698	
57827	2698	
57828	2698	
57829	2698	
57830	2698	
57831	2698	
57833	2698	
57834	2698	
57852	2698	
57871	2698	
57889	2698	
57908	2698	
57926	2698	
57944	2698	
57963	2698	
57981	2698	
57983	2698	
57984	2698	
57986	2698	
57989	2698	
57992	2698	
58114	2698	
58129	2698	
58159	2698	
58276	2698	
58953	2698	
59024	2698	
59212	2698	
59400	2698	
59401	2698	
59402	2698	
59403	2698	
59404	2698	
59405	2698	
59410	2698	
59431	2698	
59487	2698	
59543	2698	
59589	2698	
59629	2698	
59771	2698	
59837	2698	
60051	2698	
60315	2698	
60326	2698	
60341	2698	
60463	2698	
60473	2698	
60489	2698	
60554	2698	
60672	2698	
60702	2698	
60793	2698	
60885	2698	
60887	2698	
60890	2698	
60895	2698	
60900	2698	
60905	2698	
60972	2698	
60973	2698	
60974	2698	
60976	2698	
60977	2698	
60978	2698	
60979	2698	
60981	2698	
60982	2698	
60984	2698	
60987	2698	
61023	2698	
61028	2698	
61074	2698	
61166	2698	
61222	2698	
61303	2698	
61334	2698	
61339	2698	
61341	2698	
61344	2698	
61364	2698	
61369	2698	
61395	2698	
61436	2698	
61446	2698	
61452	2698	
61458	2698	
61465	2698	
61471	2698	
61497	2698	
61522	2698	
61568	2698	
61573	2698	
61635	2698	
61661	2698	
61686	2698	
61758	2698	
61766	2698	
61775	2698	
61783	2698	
61792	2698	
61800	2698	
61808	2698	
61817	2698	
61825	2698	
61834	2698	
61842	2698	
61851	2698	
61859	2698	
61861	2698	
61864	2698	
62001	2698	
63099	2698	
63230	2698	
63357	2698	
63479	2698	
63525	2698	
63753	2698	
63926	2698	
63951	2698	
64180	2698	
64182	2698	
64185	2698	
64379	2698	
64393	2698	
64407	2698	
64421	2698	
64435	2698	
64436	2698	
64437	2698	
64439	2698	
64440	2698	
64441	2698	
64442	2698	
64444	2698	
64445	2698	
64475	2698	
64577	2698	
64587	2698	
64648	2698	
64674	2698	
64740	2698	
64765	2698	
64796	2698	
64834	2698	
64872	2698	
64948	2698	
65024	2698	
65100	2698	
65161	2698	
65222	2698	
65223	2698	
65224	2698	
65226	2698	
65227	2698	
65237	2699	0x800562a
65283	2699	
65379	2699	
65385	2699	
65395	2699	
65568	2699	
65603	2699	
65643	2699	
65649	2699	
65654	2699	
65695	2699	
65959	2699	
66030	2699	
66031	2699	
66032	2699	
66034	2699	
66035	2699	
66037	2699	
66038	2699	
66040	2699	
66052	2699	
66065	2699	
66101	2699	
66168	2699	
66249	2699	
66264	2699	
66350	2699	
66414	2699	
66478	2699	
66483	2699	
66660	2699	
66701	2699	
66818	2699	
66878	2699	
66880	2699	
66882	2699	
66884	2699	
66894	2699	
66904	2699	
66929	2699	
66955	2699	
66975	2699	
66996	2699	
66998	2699	
66999	2699	
67001	2699	
67027	2702	0x800964c 0x800969a 0x80096a2
67067	2702	
67073	2702	
67078	2702	
67080	2702	
67083	2702	
67088	2702	
67118	2702	
67163	2702	
67184	2702	
67260	2702	
67268	2702	
67275	2702	
67291	2702	
67301	2704	0x800855e 0x8008c0e
67306	2704	
67321	2704	
67397	2704	
67484	2704	
67486	2704	
67487	2704	
67489	2704	
67494	2704	
67504	2704	
67580	2704	
67703	2704	
67704	2704	
67705	2704	
67707	2704	
67708	2704	
67710	2704	
67712	2704	
67714	2704	
67716	2704	
67717	2704	
67719	2704	
67721	2704	
67723	2704	
67725	2704	
67728	2704	
67730	2704	
67733	2704	
67735	2704	
67738	2704	
67743	2704	
67748	2704	
67750	2704	
67753	2704	
67758	2704	
67760	2704	
67763	2704	
67766	2704	
67768	2704	
67770	2704	
67773	2704	
67775	2704	
67778	2704	
67784	2706	0x800a480 0x800a4de
67789	2706	
67791	2706	
67794	2706	
67804	2706	
67809	2706	
67814	2706	
67819	2706	
67824	2706	
67829	2706	
67834	2706	
67835	2706	
67836	2706	
67837	2706	
67838	2706	
67839	2706	
67841	2706	
67842	2706	
67843	2706	
67845	2706	
67850	2706	
67855	2706	
67860	2706	
67880	2706	
67885	2706	
67894	2706	
67903	2706	
67912	2706	
67921	2706	
67947	2706	
67949	2706	
67952	2706	
67954	2706	
67957	2706	
67975	2706	
67992	2706	
67997	2706	
68000	2706	
68003	2706	
68015	2706	
68028	2706	
68030	2706	
68033	2706	
68058	2706	
68066	2706	
68074	2706	
68076	2706	
68079	2706	
68084	2706	
68089	2706	
68099	2706	
68101	2706	
68102	2706	
68104	2706	
68109	2706	
68114	2706	
68119	2706	
68130	2706	
68145	2706	
68196	2706	
68232	2706	
68237	2706	
68252	2706	
68272	2706	
68283	2706	
68288	2706	
68329	2706	
68359	2706	
68410	2706	
68420	2706	
68435	2706	
68438	2706	
68441	2706	
68443	2706	
68446	2706	
68497	2706	
68502	2706	
68507	2706	
68522	2706	
68529	2706	
68536	2706	
68544	2706	
68551	2706	
68558	2706	
68569	2706	
68580	2706	
68592	2706	
68603	2706	
68605	2706	
68606	2706	
68607	2706	
68609	2706	
68614	2706	
68616	2706	
68617	2706	
68619	2706	
68621	2706	
68624	2706	
68659	2706	
68705	2706	
68710	2706	
68736	2706	
68739	2706	
68743	2706	
68746	2706	
68747	2706	
68748	2706	
68750	2706	
68751	2706	
68786	2706	
68868	2706	
68914	2706	
68924	2706	
69020	2706	
69026	2706	
69031	2706	
69097	2706	
69107	2706	
69148	2706	
69178	2706	
69188	2706	
69209	2706	
69235	2706	
69423	2706	
69428	2706	
69443	2706	
69445	2706	
69448	2706	
69595	2706	
69611	2706	
69613	2706	
69614	2706	
69616	2706	
69618	2706	
69621	2706	
69624	2706	
69628	2706	
69631	2706	
69652	2706	
69682	2706	
69703	2706	
69733	2706	
69784	2706	
69786	2706	
69787	2706	
69789	2706	
69850	2706	
69863	2706	
69876	2706	
69888	2706	
69901	2706	
69903	2706	
69906	2706	
69922	2706	
69932	2706	
69947	2706	
69991	2706	
70034	2706	
70039	2707	0x800253e
70044	2707	
70049	2707	
70054	2707	
70072	2707	
70089	2707	
70092	2707	
70095	2707	
70110	2707	
70123	2707	
70137	2707	
70150	2707	
70152	2707	
70155	2707	
70171	2707	
70173	2707	
70176	2707	
70181	2707	
70186	2707	
70196	2707	
70206	2707	
70211	2707	
70308	2707	
70322	2709	0x80002da 0x8005a72
70335	2709	
70349	2709	
70350	2709	
70351	2709	
70353	2709	
70354	2709	
70364	2709	
70369	2709	
70374	2709	
70384	2709	
70386	2709	
70389	2709	
70404	2709	
70409	2709	
70414	2709	
70430	2709	
70450	2709	
70465	2709	
70496	2709	
70497	2709	
70498	2709	
70499	2709	
70500	2709	
70501	2709	
70506	2710	0x800027c
70511	2710	
70521	2710	
70532	2710	
70537	2710	
70547	2710	
70567	2710	
70592	2710	
70638	2710	
70664	2710	
70704	2710	
70705	2710	
70706	2710	
70707	2710	
70708	2710	
70709	2710	
70715	2710	
70717	2710	
70718	2710	
70720	2710	
70722	2710	
70725	2710	
70730	2710	
70735	2710	
70740	2710	
70807	2710	
70809	2710	
70812	2710	
70834	2710	
70856	2710	
70878	2710	
70880	2710	
70883	2710	
70930	2710	
70965	2710	
70975	2710	
70986	2710	
70996	2710	
71004	2710	
71012	2710	
71020	2710	
71028	2710	
71036	2710	
71044	2710	
71052	2710	
71054	2727	0x8002576 0x8002580 0x8002584 0x80025a8 0x80025be 0x80025d4 0x80025e2 0x80025f0 0x80025fe 0x800260c 0x800261a 0x8002628 0x8002640 0x8002644 0x8002648 0x800264c 0x8002664
71057	2727	
71059	2727	
71060	2727	
71062	2727	
71064	2727	
71067	2727	
71069	2727	
71070	2727	
71072	2727	
71082	2727	
71084	2727	
71085	2727	
71087	2727	
71093	2727	
71098	2727	
71115	2727	
71132	2727	
71149	2727	
71159	2727	
71164	2727	
71184	2727	
71200	2727	
71205	2727	
71215	2727	
71225	2727	
71235	2727	
71245	2727	
71255	2727	
71265	2727	
71275	2727	
71277	2727	
71279	2727	
71281	2727	
71291	2727	
71306	2727	
71308	2727	
71311	2727	
71326	2727	
71331	2727	
71367	2727	
71372	2727	
71377	2727	
71382	2727	
71443	2727	
71453	2727	
71463	2727	
71469	2727	
71474	2727	
71484	2727	
71492	2727	
71499	2727	
71575	2727	
71580	2727	
71585	2727	
71590	2727	
71596	2727	
71601	2727	
71637	2727	
71672	2727	
71696	2727	
71720	2727	
71744	2727	
71745	2727	
71746	2727	
71748	2727	
71749	2727	
71751	2727	
71752	2727	
71754	2727	
71756	2727	
71759	2727	
71771	2727	
71783	2727	
71795	2727	
71806	2727	
71818	2727	
71830	2727	
71833	2727	
71836	2727	
71838	2727	
71841	2727	
71843	2727	
71844	2727	
71846	2727	
71851	2727	
71856	2727	
71866	2727	
71877	2727	
71882	2727	
71887	2727	
71892	2727	
71897	2727	
71902	2727	
71904	2727	
71905	2727	
71907	2727	
71917	2727	
71968	2727	
71988	2727	
72039	2727	
72054	2727	
72115	2727	
72146	2727	
72258	2727	
72278	2727	
72299	2727	
72302	2727	
72305	2727	
72307	2727	
72308	2727	
72310	2727	
72315	2727	
72317	2727	
72320	2727	
72493	2727	
72498	2727	
72528	2727	
72538	2727	
72546	2727	
72554	2727	
72563	2727	
72571	2727	
72579	2727	
72588	2727	
72596	2727	
72604	2727	
72605	2727	
72606	2727	
72607	2727	
72608	2727	
72609	2727	
72625	2727	
72630	2727	
72640	2727	
72655	2727	
72742	2727	
72748	2727	
72753	2727	
72758	2727	
72760	2727	
72761	2727	
72763	2727	
72775	2727	
72788	2727	
72839	2727	
72865	2727	
72916	2727	
72936	2727	
72946	2727	
72956	2727	
72966	2727	
72980	2727	
72994	2727	
73008	2727	
73022	2727	
73028	2727	
73068	2727	
73104	2727	
73130	2727	
73160	2727	
73191	2727	
73201	2727	
73219	2727	
73237	2727	
73262	2727	
73303	2727	
73333	2727	
73364	2727	
73410	2727	
73440	2727	
73456	2727	
73461	2727	
73494	2727	
73527	2727	
73593	2727	
73694	2727	
73750	2727	
73762	2727	
73775	2727	
73776	2727	
73777	2727	
73778	2727	
73779	2727	
73780	2727	
73783	2727	
73786	2727	
73857	2727	
73867	2727	
73872	2727	
73902	2727	
73933	2727	
73941	2727	
73948	2727	
74004	2727	
74070	2727	
74106	2727	
74118	2727	
74131	2727	
74141	2727	
74162	2727	
74182	2727	
74264	2727	
74265	2727	
74266	2727	
74268	2727	
74269	2727	
74274	2727	
74279	2727	
74309	2727	
74335	2727	
74340	2727	
74390	2727	
74442	2727	
74447	2727	
74498	2727	
74513	2727	
74548	2727	
74564	2727	
74579	2727	
74600	2727	
74605	2727	
74620	2727	
74625	2727	
74630	2727	
74645	2727	
74655	2727	
74716	2727	
74747	2727	
74752	2727	
74757	2727	
74772	2727	
74792	2727	
75016	2727	
75031	2727	
75082	2727	
75113	2727	
75205	2727	
75210	2727	
75215	2727	
75276	2727	
75280	2727	
75284	2727	
75287	2727	
75291	2727	
75327	2727	
75332	2727	
75378	2727	
75383	2727	
75388	2727	
75390	2727	
75393	2727	
75395	2727	
75396	2727	
75398	2727	
75404	2727	
75409	2727	
75429	2727	
75480	2727	
75540	2727	
75561	2727	
75577	2727	
75592	2727	
75600	2727	
75609	2727	
75617	2727	
75618	2727	
75619	2727	
75620	2727	
75621	2727	
75622	2727	
75623	2727	
75624	2727	
75626	2727	
75627	2727	
75628	2727	
75629	2727	
75630	2727	
75631	2727	
75632	2727	
75638	2727	
75725	2727	
75728	2727	
75732	2727	
75735	2727	
75785	2727	
75792	2727	
75800	2727	
75807	2727	
75814	2727	
75821	2727	
75829	2727	
75836	2727	
75837	2727	
75838	2727	
75840	2727	
75841	2727	
75851	2727	
75862	2727	
75892	2727	
75943	2727	
75994	2727	
76029	2727	
76060	2727	
76063	2727	
76067	2727	
76070	2727	
76093	2727	
76116	2727	
76118	2727	
76121	2727	
76123	2727	
76126	2727	
76128	2727	
76129	2727	
76131	2727	
76136	2727	
76147	2727	
76149	2727	
76152	2727	
76192	2727	
76203	2727	
76349	2727	
76354	2727	
76359	2727	
76364	2728	0x8008b84
76372	2728	
76380	2728	
76390	2728	
76421	2728	
76452	2728	
76462	2728	
76467	2728	
76472	2728	
76482	2728	
76508	2728	
76533	2728	
76559	2728	
76584	2728	
76590	2728	
76595	2728	
76600	2728	
76615	2728	
76702	2728	
76703	2728	
76704	2728	
76705	2728	
76706	2728	
76707	2728	
76708	2728	
76709	2728	
76710	2728	
76711	2728	
76712	2728	
76714	2728	
76715	2728	
76716	2728	
76718	2728	
76720	2728	
76721	2728	
76723	2728	
76743	2728	
76748	2728	
76758	2728	
76763	2728	
76798	2728	
76850	2728	
76858	2728	
76865	2728	
76867	2728	
76870	2728	
76872	2728	
76875	2728	
76877	2728	
76880	2728	
76882	2728	
76883	2728	
76885	2728	
76888	2728	
76891	2728	
76896	2728	
76901	2728	
76906	2728	
76911	2728	
76916	2728	
77084	2728	
77227	2728	
77257	2728	
77293	2728	
77298	2728	
77370	2728	
77384	2728	
77397	2728	
77410	2728	
77424	2728	
77438	2728	
77451	2728	
77454	2728	
77458	2728	
77461	2728	
77588	2728	
77601	2728	
77614	2728	
77655	2728	
77675	2728	
77716	2728	
77950	2728	
78068	2728	
78078	2728	
78124	2728	
78195	2728	
78202	2728	
78208	2728	
78215	2728	
78220	2728	
78357	2728	
78378	2728	
78429	2728	
78459	2728	
78490	2728	
78566	2728	
78617	2728	
78622	2728	
78632	2728	
78657	2728	
78668	2728	
78678	2728	
78688	2728	
78698	2728	
78708	2728	
78713	2728	
78715	2728	
78716	2728	
78718	2728	
78723	2728	
78728	2728	
78784	2728	
78789	2728	
78794	2728	
78805	2728	
78814	2728	
78823	2728	
78831	2728	
78840	2728	
78845	2728	
78850	2728	
78855	2728	
78861	2728	
78866	2728	
78876	2728	
78902	2728	
78910	2728	
78917	2728	
78922	2728	
79019	2728	
79100	2728	
79103	2728	
79106	2728	
79108	2728	
79111	2728	
79113	2728	
79116	2728	
79121	2728	
79134	2728	
79147	2728	
79152	2728	
79157	2728	
79167	2728	
79402	2728	
79432	2728	
79453	2728	
79463	2728	
79472	2728	
79480	2728	
79489	2728	
79509	2728	
79511	2728	
79514	2728	
79517	2728	
79520	2728	
79523	2728	
79526	2728	
79529	2728	
79531	2728	
79533	2728	
79535	2728	
79536	2728	
79537	2728	
79539	2728	
79540	2728	
79545	2728	
79546	2728	
79547	2728	
79548	2728	
79549	2728	
79550	2728	
79557	2728	
79563	2728	
79570	2728	
79637	2728	
79640	2728	
79644	2728	
79647	2728	
79657	2728	
79667	2728	
79678	2728	
79688	2728	
79690	2728	
79693	2728	
79703	2728	
79708	2728	
79734	2728	
79744	2728	
79795	2728	
79811	2728	
79816	2728	
79852	2728	
79877	2728	
79888	2728	
79924	2728	
79959	2728	
79964	2728	
79974	2728	
79979	2728	
80132	2728	
80163	2728	
80183	2728	
80204	2728	
80209	2728	
80219	2728	
80341	2728	
80371	2728	
80448	2728	
80590	2728	
80592	2728	
80593	2728	
80595	2728	
80596	2728	
80597	2728	
80599	2728	
80600	2728	
80605	2728	
80614	2728	
80622	2728	
80631	2728	
80676	2728	
80714	2728	
80752	2728	
80824	2728	
80895	2728	
80920	2728	
80941	2728	
80943	2728	
80946	2728	
81007	2728	
81027	2728	
81048	2728	
81135	2728	
81185	2728	
81211	2728	
81226	2728	
81323	2728	
81368	2728	
81434	2728	
81439	2730	0x80046d8 0x80046de
81449	2730	
81526	2730	
81532	2730	
81539	2730	
81546	2730	
81552	2730	
81553	2730	
81554	2730	
81555	2730	
81556	2730	
81557	2730	
81575	2730	
81593	2730	
81623	2730	
81632	2730	
81642	2730	
81651	2730	
81660	2730	
81670	2730	
81679	2730	
81681	2730	
81684	2730	
81685	2730	
81686	2730	
81687	2730	
81688	2730	
81689	2730	
81691	2730	
81692	2730	
81693	2730	
81695	2730	
81698	2730	
81701	2730	
81704	2730	
81707	2730	
81710	2730	
81715	2730	
81725	2730	
81841	2730	
81852	2730	
81949	2730	
82004	2730	
82141	2730	
82167	2730	
82172	2730	
82177	2730	
82310	2730	
82315	2730	
82365	2730	
82421	2730	
82452	2730	
82503	2730	
82518	2730	
82534	2730	
82549	2730	
82551	2730	
82554	2730	
82559	2730	
82570	2730	
82596	2730	
82621	2730	
82712	2730	
82713	2730	
82714	2730	
82715	2730	
82716	2730	
82717	2730	
82727	2730	
82758	2730	
82763	2730	
82771	2730	
82778	2730	
82783	2730	
82785	2730	
82788	2730	
82790	2730	
82791	2730	
82793	2730	
82809	2730	
82821	2730	
82834	2730	
82997	2730	
83033	2730	
83045	2730	
83058	2730	
83068	2730	
83078	2730	
83108	2730	
83117	2730	
83125	2730	
83134	2730	
83143	2730	
83152	2730	
83160	2730	
83169	2730	
83174	2730	
83179	2730	
83226	2730	
83238	2730	
83251	2730	
83312	2730	
83337	2730	
83342	2730	
83346	2730	
83351	2730	
83356	2730	
83360	2730	
83365	2730	
83369	2730	
83374	2730	
83379	2730	
83383	2730	
83388	2730	
83390	2730	
83391	2730	
83393	2730	
83398	2730	
83403	2730	
83409	2730	
83411	2730	
83414	2730	
83416	2730	
83417	2730	
83419	2730	
83424	2730	
83434	2730	
83470	2730	
83506	2730	
83511	2730	
83516	2730	
83567	2730	
83575	2730	
83582	2730	
83598	2730	
83659	2730	
83740	2730	
83760	2730	
83770	2730	
83781	2730	
83791	2730	
83801	2730	
83837	2730	
83872	2730	
83874	2730	
83875	2730	
83877	2730	
83933	2730	
83969	2730	
84040	2730	
84056	2730	
84076	2730	
84259	2730	
84325	2730	
84412	2730	
84463	2730	
84483	2730	
84504	2730	
84636	2730	
84651	2730	
84667	2730	
84682	2730	
84684	2730	
84687	2730	
84692	2730	
84697	2730	
84721	2730	
84744	2730	
84815	2730	
84820	2730	
84830	2730	
84841	2730	
84843	2730	
84846	2730	
84851	2730	
84853	2730	
84856	2730	
84861	2730	
84863	2730	
84864	2730	
84866	2730	
84897	2730	
85019	2730	
85101	2730	
85106	2730	
85121	2730	
85131	2730	
85146	2730	
85151	2730	
85172	2730	
85187	2730	
85202	2730	
85207	2730	
85223	2730	
85228	2730	
85238	2730	
85253	2730	
85263	2730	
85276	2730	
85289	2730	
85299	2730	
85319	2730	
85405	2730	
85420	2730	
85435	2730	
85440	2730	
85451	2730	
85469	2730	
85486	2730	
85501	2730	
85568	2730	
85623	2730	
85638	2730	
85644	2730	
85674	2730	
85685	2730	
85690	2730	
85695	2730	
85705	2730	
85720	2730	
85740	2730	
85761	2730	
85767	2730	
85787	2730	
85875	2730	
85891	2730	
85911	2730	
85913	2730	
85916	2730	
85967	2730	
86059	2730	
86069	2730	
86077	2730	
86084	2730	
86128	2730	
86171	2730	
86202	2730	
86222	2730	
86298	2730	
86303	2730	
86309	2730	
86344	2730	
86380	2730	
86385	2730	
