# seconds_into_experiment	num_bbs_total	new_bbs_since_last
48306	2722	
48346	2722	
48423	2722	
48428	2722	
48433	2722	
48580	2722	
48616	2722	
48651	2722	
48676	2722	
48865	2722	
48890	2722	
48915	2722	
48941	2722	
48966	2727	0x8000514 0x8004d58 0x8004d62 0x8004d6c 0x8004d72
49048	2727	
49063	2727	
49078	2727	
49081	2727	
49084	2727	
49086	2727	
49089	2727	
49091	2727	
49094	2727	
49155	2727	
49211	2727	
49236	2727	
49328	2727	
49419	2727	
49541	2727	
49608	2727	
49790	2727	
49795	2727	
49797	2727	
49800	2727	
49815	2727	
49841	2727	
50126	2727	
50169	2727	
50212	2727	
50253	2727	
50299	2727	
50301	2727	
50304	2727	
50378	2727	
50451	2727	
50598	2727	
50614	2727	
50685	2727	
50811	2727	
50938	2727	
50943	2727	
50994	2727	
51045	2727	
51152	2727	
51244	2727	
51305	2727	
51345	2727	
51396	2727	
51534	2727	
51671	2727	
51676	2727	
51681	2727	
51727	2727	
51740	2727	
51753	2727	
51758	2727	
51768	2727	
51773	2727	
51781	2727	
51788	2727	
51809	2727	
51819	2727	
51824	2727	
51906	2727	
51921	2727	
51936	2727	
51938	2727	
51941	2727	
51951	2727	
51962	2727	
51967	2727	
52007	2727	
52015	2727	
52023	2727	
52025	2727	
52028	2727	
52134	2727	
52165	2727	
52221	2727	
52333	2727	
52338	2727	
52434	2727	
52607	2727	
52632	2727	
52683	2727	
52693	2727	
52750	2727	
52760	2727	
52872	2727	
52887	2727	
52979	2727	
53249	2727	
53277	2727	
53305	2727	
53640	2727	
53645	2727	
53650	2727	
53652	2727	
53653	2727	
53655	2727	
53660	2727	
53696	2727	
53716	2727	
53752	2727	
53772	2727	
53777	2727	
53783	2727	
53966	2727	
53997	2727	
54078	2727	
54138	2727	
54179	2727	
54194	2727	
54281	2727	
54458	2727	
54469	2727	
54494	2727	
54652	2727	
54657	2727	
54677	2727	
54743	2727	
54758	2727	
54778	2727	
54784	2727	
54789	2727	
54839	2727	
54951	2727	
54956	2729	0x80046d8 0x80046de
55159	2729	
55161	2729	
55164	2729	
55169	2729	
55174	2729	
55302	2729	
55353	2729	
55373	2729	
55394	2729	
55475	2729	
55972	2729	
56063	2729	
56109	2729	
56155	2729	
56277	2729	
56282	2729	
56297	2729	
56516	2729	
56577	2729	
56658	2729	
56735	2729	
56826	2729	
56857	2729	
56872	2729	
56913	2729	
56918	2729	
56923	2729	
57009	2729	
57167	2729	
57213	2729	
57259	2729	
57261	2729	
57262	2729	
57264	2729	
57266	2729	
57267	2729	
57269	2729	
57274	2729	
57282	2729	
57289	2729	
57335	2729	
57340	2729	
57429	2729	
57518	2729	
57548	2729	
57564	2729	
57579	2729	
57582	2729	
57586	2729	
57589	2729	
57624	2729	
57630	2729	
57644	2729	
57658	2729	
57671	2729	
57685	2729	
57713	2729	
57741	2729	
57746	2729	
57777	2729	
57807	2729	
57838	2729	
57935	2729	
58224	2729	
58230	2729	
58235	2729	
58240	2729	
58241	2729	
58242	2729	
58243	2729	
58244	2729	
58245	2729	
58247	2729	
58248	2729	
58250	2729	
58255	2729	
58257	2729	
58258	2729	
58260	2729	
58275	2729	
58280	2729	
58285	2729	
58288	2729	
58291	2729	
58293	2729	
58296	2729	
58327	2729	
58342	2729	
58347	2729	
58352	2729	
58357	2729	
58362	2729	
58367	2729	
58372	2729	
58385	2729	
58398	2729	
58490	2729	
58495	2729	
58500	2729	
58505	2729	
58510	2729	
58597	2729	
58614	2729	
58631	2729	
58647	2729	
58664	2729	
58684	2729	
58695	2729	
58782	2729	
58802	2729	
58814	2729	
58827	2729	
58838	2729	
58886	2729	
58935	2729	
58973	2729	
59011	2729	
59027	2729	
59039	2729	
59051	2729	
59063	2729	
59313	2729	
59323	2729	
59495	2729	
59577	2729	
59750	2729	
59837	2729	
59948	2729	
59968	2729	
60115	2729	
60166	2729	
60197	2729	
60234	2729	
60272	2729	
60309	2729	
60787	2729	
60827	2729	
60868	2729	
60990	2730	0x8009a98
61072	2730	
61102	2730	
61133	2730	
61138	2730	
61275	2730	
61331	2730	
61357	2730	
61362	2730	
61392	2730	
61405	2730	
61418	2730	
61430	2730	
61443	2730	
61445	2730	
61448	2730	
61509	2730	
61515	2730	
61707	2730	
61743	2730	
61763	2730	
61845	2730	
61906	2730	
61952	2730	
62003	2730	
62013	2730	
62150	2730	
62501	2730	
62526	2730	
62642	2730	
62886	2730	
62922	2730	
62963	2730	
63130	2730	
63298	2730	
63349	2730	
63400	2730	
63472	2730	
63655	2730	
63670	2730	
63751	2730	
63782	2730	
63787	2730	
63792	2730	
63797	2730	
63802	2730	
63810	2730	
63817	2730	
63827	2730	
63838	2730	
63843	2730	
63858	2730	
63870	2730	
63883	2730	
63904	2730	
63965	2730	
63980	2730	
63985	2730	
63990	2730	
63995	2730	
64026	2730	
64032	2730	
64038	2730	
64044	2730	
64049	2730	
64055	2730	
64061	2730	
64063	2730	
64064	2730	
64066	2730	
64097	2730	
64148	2730	
64184	2730	
64255	2730	
64280	2730	
64282	2730	
64285	2730	
64290	2730	
64356	2730	
64432	2730	
64483	2730	
64485	2730	
64488	2730	
64549	2730	
64574	2730	
64605	2730	
64772	2730	
64807	2730	
64868	2730	
65010	2730	
65153	2730	
65169	2730	
65194	2730	
65265	2730	
65311	2730	
65316	2730	
65318	2730	
65321	2730	
65382	2730	
65412	2730	
65443	2730	
65448	2730	
65504	2730	
65509	2730	
65524	2730	
65534	2730	
65544	2730	
65554	2730	
65565	2730	
65575	2730	
65585	2730	
65595	2730	
65596	2730	
65597	2730	
65598	2730	
65599	2730	
65600	2730	
65603	2730	
65606	2730	
65608	2730	
65609	2730	
65611	2730	
65613	2730	
65614	2730	
65616	2730	
65618	2730	
65621	2730	
65622	2730	
65623	2730	
65625	2730	
65626	2730	
65628	2730	
65629	2730	
65631	2730	
65633	2730	
65634	2730	
65636	2730	
65652	2730	
65654	2730	
65657	2730	
65667	2730	
65673	2730	
65678	2730	
65698	2730	
65729	2730	
65891	2730	
65904	2730	
65917	2730	
65952	2730	
65978	2730	
65988	2730	
66035	2730	
66121	2730	
66131	2730	
66136	2730	
66146	2730	
66161	2730	
66197	2730	
66218	2730	
66233	2730	
66253	2730	
66299	2730	
66319	2730	
66416	2730	
66442	2730	
66467	2730	
66497	2730	
66505	2730	
66513	2730	
66518	2730	
66579	2730	
66599	2730	
66665	2730	
66671	2730	
66672	2730	
66673	2730	
66674	2730	
66675	2730	
66676	2730	
66677	2730	
66678	2730	
66679	2730	
66680	2730	
66681	2730	
66683	2730	
66686	2730	
66712	2730	
66742	2730	
66782	2730	
66833	2730	
66864	2730	
66879	2730	
66917	2730	
66955	2730	
66996	2730	
67017	2730	
67040	2730	
67064	2730	
67087	2730	
67128	2730	
67165	2730	
67226	2730	
67252	2730	
67272	2730	
67293	2730	
67313	2730	
67315	2730	
67316	2730	
67318	2730	
67320	2730	
67321	2730	
67323	2730	
67325	2730	
67328	2730	
67333	2730	
67338	2730	
67340	2730	
67343	2730	
67363	2730	
67368	2730	
67399	2730	
67404	2730	
67431	2730	
67457	2730	
67484	2730	
67510	2730	
67537	2730	
67639	2730	
67644	2730	
67649	2730	
67659	2730	
67664	2730	
67669	2730	
67751	2730	
67766	2730	
67782	2730	
67818	2730	
67930	2730	
67935	2730	
67960	2730	
67970	2730	
67975	2730	
68011	2730	
68026	2730	
68077	2730	
68103	2730	
68120	2730	
68137	2730	
68154	2730	
68156	2730	
68159	2730	
68179	2730	
68209	2730	
68228	2730	
68246	2730	
68265	2730	
68270	2730	
68273	2730	
68277	2730	
68280	2730	
68285	2730	
68291	2730	
68299	2730	
68306	2730	
68311	2730	
68316	2730	
68326	2730	
68329	2730	
68333	2730	
68336	2730	
68356	2730	
68392	2730	
68417	2730	
68559	2730	
68569	2730	
68574	2730	
68610	2730	
68612	2730	
68613	2730	
68615	2730	
68617	2730	
68620	2730	
68874	2730	
68910	2730	
68976	2730	
68978	2730	
68981	2730	
69016	2730	
69073	2730	
69076	2730	
69080	2730	
69083	2730	
69084	2730	
69085	2730	
69087	2730	
69088	2730	
69138	2731	0x8008c0e
69159	2731	
69179	2731	
69190	2731	
69200	2731	
69215	2731	
69220	2731	
69347	2731	
69348	2731	
69349	2731	
69350	2731	
69351	2731	
69352	2731	
69353	2731	
69354	2731	
69355	2731	
69356	2731	
69357	2731	
69359	2731	
69360	2731	
69362	2731	
69368	2731	
69373	2731	
69378	2731	
69386	2731	
69394	2731	
69399	2736	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
69409	2736	
69429	2736	
69437	2736	
69445	2736	
69452	2736	
69460	2736	
69465	2736	
69481	2736	
69577	2736	
69602	2736	
69612	2736	
69620	2736	
69628	2736	
69635	2736	
69643	2736	
69648	2736	
69679	2736	
69719	2736	
69725	2736	
69760	2736	
69790	2736	
69793	2736	
69797	2736	
69800	2736	
69892	2736	
69897	2736	
69902	2736	
69907	2736	
69908	2736	
69909	2736	
69911	2736	
69912	2736	
69973	2736	
70019	2736	
70070	2736	
70136	2736	
70192	2736	
70252	2736	
70254	2736	
70257	2736	
70431	2736	
70466	2736	
70487	2736	
70512	2736	
70533	2736	
70545	2736	
70557	2736	
70569	2736	
70571	2736	
70572	2736	
70574	2736	
70579	2736	
70584	2736	
70630	2736	
70655	2736	
70671	2736	
70747	2736	
70823	2736	
70868	2736	
70873	2736	
70883	2736	
70924	2736	
70955	2736	
71031	2736	
71052	2736	
71128	2736	
71133	2736	
71187	2736	
71240	2736	
71245	2736	
71276	2736	
71304	2736	
71331	2736	
71337	2736	
71342	2736	
71403	2736	
71444	2736	
71454	2736	
71459	2736	
71489	2736	
71535	2736	
71561	2736	
71581	2736	
71622	2736	
71642	2736	
71644	2736	
71645	2736	
71647	2736	
71653	2736	
71668	2736	
71683	2736	
71703	2736	
71724	2736	
71983	2736	
72014	2736	
72039	2736	
72064	2736	
72070	2736	
72075	2736	
72077	2736	
72080	2736	
72085	2746	0x8004554 0x8004568 0x8004572 0x800457e 0x8004586 0x80045e4 0x80045f6 0x8004600 0x800460c 0x8004614
72090	2746	
72095	2746	
72140	2746	
72161	2746	
72171	2746	
72196	2746	
72201	2746	
72206	2746	
72208	2746	
72211	2746	
72213	2746	
72214	2746	
72216	2746	
72227	2746	
72237	2746	
72257	2746	
72267	2746	
72272	2746	
72298	2746	
72313	2746	
72329	2746	
72435	2746	
72496	2746	
72502	2746	
72593	2746	
72638	2746	
72649	2746	
72689	2746	
72700	2746	
72712	2746	
72723	2746	
72734	2746	
72746	2746	
72748	2746	
72751	2746	
72753	2746	
72756	2746	
72771	2746	
72776	2746	
72786	2746	
72796	2746	
72842	2746	
72959	2746	
72994	2746	
73014	2746	
73035	2746	
73040	2746	
73045	2746	
73065	2746	
73086	2746	
73095	2746	
73105	2746	
73114	2746	
73123	2746	
73133	2746	
73142	2746	
73144	2746	
73147	2746	
73149	2746	
73152	2746	
73157	2746	
73162	2746	
73172	2746	
73178	2746	
73183	2746	
73188	2746	
73193	2746	
73198	2746	
73203	2746	
73205	2746	
73206	2746	
73208	2746	
73213	2746	
73224	2746	
73246	2746	
73269	2746	
73274	2746	
73297	2746	
73320	2746	
73321	2746	
73322	2746	
73324	2746	
73325	2746	
73331	2746	
73333	2746	
73336	2746	
73338	2746	
73341	2746	
73346	2746	
73351	2746	
73402	2746	
73412	2746	
73488	2746	
73565	2746	
73570	2746	
73575	2746	
73581	2746	
73586	2746	
73596	2746	
73673	2746	
73784	2746	
73799	2746	
73830	2746	
73937	2746	
73953	2746	
73968	2746	
74003	2746	
74049	2746	
74140	2746	
74176	2746	
74222	2746	
74227	2746	
74272	2746	
74303	2746	
74311	2746	
74318	2746	
74323	2746	
74325	2746	
74328	2746	
74330	2746	
74333	2746	
74336	2746	
74339	2746	
74341	2746	
74342	2746	
74344	2746	
74354	2746	
74359	2746	
74364	2746	
74374	2746	
74395	2746	
74400	2746	
74431	2746	
74446	2746	
74487	2746	
74502	2746	
74507	2746	
74594	2746	
74609	2746	
74624	2746	
74629	2746	
74634	2746	
74686	2746	
74698	2746	
74711	2746	
74731	2746	
74751	2746	
74757	2746	
74759	2746	
74762	2746	
74767	2746	
74782	2746	
74813	2746	
74843	2746	
74874	2746	
74876	2746	
74879	2746	
74894	2746	
74925	2746	
74935	2746	
74945	2746	
74956	2746	
74966	2746	
74971	2746	
74976	2746	
74978	2746	
74981	2746	
74984	2746	
74988	2746	
74991	2746	
75001	2746	
75006	2746	
75011	2746	
75017	2746	
75022	2746	
75024	2746	
75027	2746	
75029	2746	
75032	2746	
75042	2746	
75047	2746	
75078	2746	
75083	2746	
75088	2746	
75093	2746	
75098	2746	
75113	2746	
75124	2746	
75129	2746	
75131	2746	
75134	2746	
75185	2746	
75195	2746	
75197	2746	
75200	2746	
75210	2746	
75220	2746	
75226	2746	
75231	2746	
75261	2746	
75266	2746	
75268	2746	
75271	2746	
75287	2746	
75325	2746	
75364	2746	
75369	2746	
75435	2746	
75501	2746	
75567	2746	
75633	2746	
75644	2746	
75649	2746	
75680	2746	
75682	2746	
75685	2746	
75687	2746	
75690	2746	
75693	2746	
75697	2746	
75700	2746	
75705	2746	
75710	2746	
75712	2746	
75713	2746	
75715	2746	
75720	2746	
75726	2746	
75756	2746	
75761	2746	
75769	2746	
75777	2746	
75787	2746	
75792	2746	
75797	2746	
75802	2746	
75807	2746	
75812	2746	
75823	2746	
75828	2746	
75879	2746	
75894	2746	
75904	2746	
75909	2746	
75924	2746	
75935	2746	
75950	2746	
75965	2746	
76000	2746	
76003	2746	
76006	2746	
76148	2746	
76189	2746	
76295	2746	
76316	2746	
76318	2746	
76321	2746	
76362	2746	
76403	2746	
76424	2746	
76429	2746	
76449	2746	
76454	2746	
76459	2746	
76464	2746	
76479	2746	
76484	2746	
76491	2746	
76497	2746	
76504	2746	
76586	2746	
76591	2746	
76609	2746	
76627	2746	
76698	2746	
76721	2746	
76744	2746	
76800	2746	
76902	2746	
76907	2746	
76958	2746	
76967	2746	
76975	2746	
76984	2746	
77002	2746	
77019	2746	
77021	2746	
77024	2746	
77030	2746	
77032	2746	
77035	2746	
77037	2746	
77038	2746	
77040	2746	
77045	2746	
77050	2746	
77052	2746	
77055	2746	
77065	2746	
77070	2746	
77121	2746	
77172	2746	
77208	2746	
77282	2746	
77355	2746	
77356	2746	
77357	2746	
77359	2746	
77360	2746	
77362	2746	
77365	2746	
77376	2746	
77381	2746	
77560	2746	
77626	2746	
77697	2747	0x80090f4
77702	2747	
77717	2747	
77829	2747	
77936	2747	
77956	2747	
78083	2747	
78129	2747	
78231	2747	
78236	2747	
78318	2747	
78358	2747	
78368	2747	
78404	2747	
78440	2747	
78501	2747	
78567	2747	
78602	2747	
78668	2747	
78694	2747	
78719	2747	
78801	2747	
78829	2747	
78857	2747	
78862	2747	
78867	2747	
78869	2747	
78872	2747	
78892	2747	
78912	2747	
78917	2747	
78922	2747	
78927	2747	
78942	2747	
78947	2747	
78949	2747	
78950	2747	
78951	2747	
78953	2747	
78968	2747	
78978	2747	
78983	2747	
79003	2747	
79005	2747	
79008	2747	
79013	2747	
79023	2747	
79028	2747	
79038	2747	
79049	2747	
79064	2747	
79084	2747	
79139	2747	
79160	2747	
79165	2747	
79170	2747	
79191	2747	
79267	2747	
79281	2747	
79294	2747	
79308	2747	
79309	2747	
79310	2747	
79312	2747	
79313	2747	
79496	2747	
79511	2747	
79517	2747	
79537	2747	
79577	2747	
79679	2747	
79801	2747	
79811	2747	
79872	2747	
79887	2747	
79928	2747	
79959	2747	
80045	2747	
80132	2747	
80218	2747	
80320	2747	
80407	2747	
80493	2747	
80610	2749	0x80044c6 0x80044cc
80661	2749	
80728	2749	
80733	2749	
80738	2749	
80794	2749	
80819	2749	
80855	2749	
80916	2749	
80951	2749	
81089	2749	
81090	2749	
81091	2749	
81092	2763	0x8002576 0x8002580 0x8002584 0x80025a8 0x80025be 0x80025d4 0x80025e2 0x80025f0 0x80025fe 0x800260c 0x800261a 0x8002628 0x8002640 0x8002644
81093	2763	
81094	2763	
81104	2763	
81112	2766	0x8002648 0x800264c 0x8002664
81119	2766	
81124	2766	
81135	2766	
81145	2766	
81307	2766	
81312	2766	
81338	2766	
81358	2766	
81435	2766	
81602	2766	
81750	2766	
81872	2766	
81885	2766	
81898	2766	
81903	2766	
81908	2766	
81913	2766	
81923	2766	
81925	2766	
81927	2766	
81929	2766	
81934	2766	
81944	2766	
82066	2766	
82071	2766	
82154	2766	
82238	2766	
82321	2766	
82388	2766	
82390	2766	
82393	2766	
82398	2766	
82403	2766	
82408	2766	
82418	2766	
82428	2766	
82449	2766	
82459	2766	
82469	2766	
82480	2766	
82485	2766	
82505	2766	
82510	2766	
82515	2766	
82531	2766	
82546	2766	
82632	2766	
82820	2766	
83029	2766	
83100	2766	
83118	2766	
83136	2766	
83141	2766	
83192	2766	
83273	2766	
83349	2766	
83426	2766	
83447	2766	
83482	2766	
83554	2766	
83654	2766	
83753	2766	
83809	2766	
83841	2766	
83874	2766	
83906	2766	
83909	2766	
83913	2766	
83916	2766	
83967	2766	
83972	2766	
84002	2766	
84288	2766	
84290	2766	
84293	2766	
84313	2766	
84319	2766	
84324	2766	
84339	2766	
84354	2766	
84410	2766	
84501	2766	
84516	2766	
84592	2766	
84780	2766	
84847	2766	
84898	2766	
84923	2766	
84943	2766	
85036	2766	
85133	2766	
85250	2766	
85260	2766	
85280	2766	
85341	2766	
85395	2766	
85448	2766	
85493	2766	
85498	2766	
85560	2766	
85565	2766	
85616	2766	
85626	2766	
85641	2766	
85652	2766	
85728	2766	
85738	2766	
85749	2766	
85759	2766	
85761	2766	
85762	2766	
85764	2766	
85766	2766	
85769	2766	
85881	2766	
86034	2766	
86065	2766	
86116	2766	
86177	2767	0x8008f56
86182	2767	
86187	2767	
86233	2767	
86279	2767	
86325	2767	
86330	2767	
86332	2767	
86333	2767	
86335	2767	
86337	2767	
86338	2767	
86340	2767	
86350	2767	
86391	2767	
