# seconds_into_experiment	num_bbs_total	new_bbs_since_last
58479	2650	
58490	2651	0x80099ee
58530	2651	
58556	2651	
58565	2651	
58573	2651	
58582	2651	
58587	2651	
58592	2651	
58597	2651	
58599	2651	
58602	2651	
58610	2651	
58619	2651	
58627	2651	
58637	2651	
58643	2651	
58648	2651	
58653	2651	
58703	2651	
58709	2652	0x80099d4
58724	2652	
58729	2652	
58734	2652	
58744	2652	
58755	2652	
58765	2652	
58816	2652	
58818	2652	
58821	2652	
58826	2652	
58832	2652	
58847	2652	
58852	2652	
58857	2652	
58862	2652	
58873	2652	
58929	2652	
58939	2652	
58949	2652	
58963	2652	
58977	2652	
58991	2652	
59005	2652	
59010	2652	
59015	2652	
59018	2652	
59021	2652	
59026	2652	
59031	2652	
59051	2652	
59061	2652	
59087	2652	
59095	2652	
59102	2652	
59112	2652	
59123	2652	
59153	2652	
59204	2652	
59224	2652	
59229	2652	
59240	2652	
59245	2652	
59285	2652	
59331	2652	
59337	2652	
59342	2652	
59347	2652	
59413	2652	
59429	2652	
59454	2652	
59488	2652	
59521	2652	
59523	2652	
59526	2652	
59527	2652	
59528	2652	
59530	2652	
59531	2652	
59582	2652	
59628	2652	
59669	2652	
59670	2652	
59671	2652	
59673	2652	
59674	2652	
59679	2652	
59699	2652	
59735	2652	
59766	2652	
59771	2652	
59776	2683	0x80093f8 0x80093fe 0x8009406 0x800940a 0x800940c 0x800941c 0x80096d8 0x80096de 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x8009d38 0x8009d4a 0x8009d54 0x8009e74 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
59781	2683	
59786	2683	
59822	2683	
59825	2683	
59829	2683	
59832	2683	
59833	2683	
59834	2683	
59835	2683	
59836	2683	
59837	2683	
59839	2683	
59842	2683	
59844	2683	
59847	2683	
59852	2683	
59857	2683	
59860	2683	
59863	2683	
59868	2683	
59870	2683	
59873	2683	
59883	2683	
59893	2683	
59898	2683	
59914	2683	
59919	2683	
59921	2683	
59924	2683	
59929	2683	
59955	2683	
59965	2683	
60031	2683	
60036	2683	
60057	2683	
60143	2683	
60153	2683	
60155	2683	
60158	2683	
60168	2683	
60209	2683	
60245	2683	
60265	2683	
60271	2683	
60276	2683	
60286	2683	
60367	2683	
60372	2683	
60378	2683	
60408	2683	
60411	2683	
60415	2683	
60418	2683	
60426	2683	
60434	2683	
60439	2683	
60444	2683	
60449	2683	
60454	2683	
60459	2683	
60469	2683	
60541	2683	
60546	2683	
60551	2683	
60559	2683	
60566	2683	
60612	2683	
60647	2683	
60658	2683	
60709	2683	
60714	2683	
60721	2683	
60727	2683	
60734	2683	
60735	2683	
60736	2683	
60738	2683	
60739	2683	
60744	2683	
60746	2683	
60748	2683	
60750	2683	
60751	2683	
60752	2683	
60754	2683	
60755	2683	
60760	2683	
60765	2683	
60770	2683	
60772	2683	
60775	2683	
60780	2683	
60785	2683	
60790	2683	
60795	2683	
60800	2683	
60802	2683	
60803	2683	
60805	2683	
60811	2683	
60816	2683	
60821	2683	
60826	2683	
60828	2683	
60831	2683	
60836	2683	
60844	2683	
60852	2683	
60857	2683	
60862	2683	
60873	2683	
60876	2683	
60880	2683	
60883	2683	
60888	2683	
60893	2683	
60895	2683	
60896	2683	
60898	2683	
60900	2683	
60903	2683	
60959	2683	
60963	2683	
60967	2683	
60971	2683	
60975	2683	
60976	2683	
60977	2683	
60979	2683	
60980	2683	
60982	2683	
60983	2683	
60985	2683	
60986	2683	
60987	2683	
60989	2683	
60990	2683	
60992	2683	
60995	2683	
61000	2683	
61005	2683	
61010	2683	
61015	2683	
61017	2683	
61020	2683	
61023	2683	
61026	2683	
61031	2683	
61033	2683	
61036	2683	
61046	2683	
61056	2683	
61066	2683	
61068	2683	
61071	2683	
61076	2683	
61081	2683	
61086	2683	
61117	2683	
61119	2683	
61122	2683	
61127	2683	
61142	2683	
61168	2683	
61178	2683	
61188	2683	
61254	2683	
61278	2683	
61301	2683	
61311	2683	
61316	2683	
61321	2683	
61326	2683	
61351	2683	
61367	2683	
61417	2683	
61422	2683	
61433	2683	
61443	2683	
61458	2683	
61484	2683	
61520	2683	
61607	2683	
61609	2683	
61612	2683	
61615	2683	
61617	2683	
61619	2683	
61622	2683	
61623	2683	
61624	2683	
61625	2683	
61626	2683	
61627	2683	
61632	2683	
61648	2683	
61694	2683	
61724	2683	
61755	2683	
61760	2683	
61801	2683	
61806	2683	
61821	2683	
61841	2683	
61862	2693	0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8
61883	2693	
61903	2693	
61908	2711	0x800942a 0x8009436 0x8009da2 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66
61913	2712	0x800970e
61918	2712	
61944	2712	
61964	2712	
61995	2712	
62026	2712	
62034	2712	
62041	2712	
62046	2712	
62216	2712	
62231	2712	
62256	2712	
62277	2712	
62282	2712	
62287	2712	
62291	2712	
62295	2712	
62299	2712	
62303	2712	
62307	2713	0x800971a
62312	2713	
62314	2713	
62317	2713	
62320	2713	
62323	2713	
62328	2713	
62330	2713	
62333	2713	
62348	2713	
62363	2713	
62368	2713	
62373	2713	
62375	2713	
62378	2713	
62383	2713	
62398	2713	
62413	2713	
62424	2713	
62449	2713	
62500	2713	
62541	2717	0x800943c 0x800944e 0x8009720 0x8009728
62546	2717	
62576	2717	
62648	2717	
62653	2717	
62679	2717	
62750	2717	
62756	2717	
62761	2717	
62766	2717	
62791	2717	
62796	2717	
62801	2717	
62807	2717	
62817	2717	
62893	2717	
62944	2717	
63051	2717	
63056	2717	
63120	2717	
63183	2717	
63194	2717	
63234	2717	
63239	2717	
63244	2717	
63264	2717	
63346	2717	
63349	2717	
63353	2717	
63356	2717	
63376	2717	
63427	2717	
63429	2717	
63432	2717	
63453	2717	
63458	2717	
63463	2717	
63484	2717	
63499	2717	
63501	2717	
63504	2717	
63519	2717	
63535	2717	
63550	2717	
63617	2717	
63831	2717	
63862	2717	
63867	2717	
63887	2717	
63933	2717	
63990	2717	
63995	2717	
64021	2717	
64214	2717	
64216	2717	
64219	2717	
64224	2717	
64316	2717	
64318	2717	
64320	2717	
64323	2717	
64325	2717	
64327	2717	
64329	2717	
64332	2717	
64342	2719	0x800a480 0x800a4de
64344	2719	
64347	2719	
64349	2719	
64352	2719	
64362	2719	
64372	2719	
64377	2719	
64382	2719	
64393	2719	
64408	2719	
64413	2719	
64423	2719	
64428	2719	
64440	2719	
64453	2719	
64459	2719	
64479	2719	
64529	2719	
64540	2719	
64545	2719	
64555	2719	
64560	2719	
64576	2719	
64591	2719	
64611	2719	
64667	2719	
64682	2719	
64728	2719	
64778	2719	
64851	2719	
64907	2719	
64947	2719	
64967	2719	
64988	2719	
65044	2719	
65050	2719	
65052	2719	
65055	2719	
65080	2719	
65092	2719	
65104	2719	
65117	2719	
65129	2719	
65141	2719	
65264	2719	
65269	2719	
65289	2719	
65386	2719	
65396	2719	
65406	2719	
65422	2719	
65472	2719	
65488	2719	
65493	2719	
65539	2719	
65554	2719	
65569	2719	
65572	2719	
65576	2719	
65579	2719	
65583	2719	
65586	2719	
65590	2719	
65625	2719	
65630	2725	0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94
65640	2725	
65642	2725	
65645	2725	
65650	2725	
65680	2725	
65701	2725	
65706	2725	
65708	2725	
65711	2725	
65714	2725	
65716	2725	
65726	2725	
65772	2725	
65808	2725	
65844	2725	
65905	2725	
65921	2725	
65936	2725	
65961	2725	
65996	2725	
66031	2725	
66065	2725	
66100	2725	
66135	2725	
66136	2725	
66137	2725	
66138	2725	
66139	2725	
66140	2725	
66142	2725	
66145	2725	
66191	2725	
66207	2725	
66252	2725	
66283	2725	
66293	2725	
66304	2725	
66309	2725	
66314	2725	
66324	2725	
66344	2725	
66351	2725	
66358	2725	
66365	2725	
66391	2725	
66401	2725	
66406	2725	
66411	2729	0x8009454 0x8009460 0x800972a 0x8009736
66416	2729	
66422	2729	
66427	2729	
66432	2729	
66437	2729	
66438	2729	
66439	2729	
66440	2729	
66441	2729	
66442	2729	
66447	2729	
66449	2729	
66452	2729	
66457	2729	
66468	2729	
66509	2729	
66514	2729	
66519	2729	
66524	2729	
66530	2729	
66535	2729	
66555	2729	
66557	2729	
66560	2729	
66580	2729	
66601	2729	
66657	2729	
66744	2729	
66749	2729	
66751	2729	
66754	2729	
66763	2729	
66771	2729	
66780	2729	
66789	2729	
66798	2729	
66806	2729	
66815	2729	
66820	2729	
66831	2729	
66834	2729	
66838	2729	
66841	2729	
66859	2729	
66877	2729	
66879	2729	
66882	2729	
66948	2729	
66953	2729	
66958	2729	
66999	2729	
67029	2729	
67167	2729	
67169	2729	
67170	2729	
67172	2729	
67188	2729	
67198	2729	
67228	2729	
67239	2729	
67244	2729	
67249	2729	
67264	2729	
67269	2729	
67274	2729	
67290	2729	
67310	2729	
67361	2729	
67392	2729	
67534	2729	
67555	2729	
67596	2729	
67621	2729	
67700	2729	
67779	2729	
67784	2729	
67790	2729	
67792	2729	
67793	2729	
67795	2729	
67800	2729	
67948	2729	
67969	2729	
67989	2729	
67991	2729	
67994	2729	
67996	2729	
67999	2729	
68004	2729	
68006	2729	
68009	2729	
68019	2729	
68030	2729	
68035	2729	
68040	2729	
68050	2729	
68052	2729	
68055	2729	
68060	2729	
68065	2729	
68070	2729	
68085	2729	
68178	2729	
68183	2729	
68229	2729	
68244	2729	
68264	2729	
68272	2729	
68280	2729	
68287	2729	
68295	2729	
68297	2729	
68298	2729	
68300	2729	
68321	2729	
68377	2729	
68382	2729	
68392	2729	
68397	2729	
68399	2729	
68402	2729	
68422	2729	
68427	2729	
68432	2729	
68448	2729	
68555	2729	
68575	2729	
68624	2729	
68673	2729	
68678	2729	
68680	2729	
68681	2729	
68683	2729	
68709	2729	
68714	2729	
68716	2729	
68719	2729	
68724	2729	
68760	2729	
68851	2729	
68902	2729	
69035	2729	
69060	2729	
69062	2729	
69064	2729	
69066	2729	
69074	2729	
69081	2729	
69086	2729	
69096	2729	
69121	2729	
69167	2729	
69176	2729	
69184	2729	
69193	2729	
69198	2729	
69203	2729	
69208	2729	
69218	2729	
69264	2729	
69300	2729	
69346	2729	
69351	2729	
69382	2729	
69387	2729	
69402	2729	
69689	2729	
69755	2729	
69781	2729	
69793	2729	
69806	2729	
69878	2729	
69904	2729	
69929	2729	
69964	2729	
70040	2729	
70117	2729	
70168	2729	
70219	2729	
70224	2729	
70234	2729	
70249	2729	
70260	2729	
70270	2729	
70280	2729	
70302	2729	
70324	2729	
70346	2729	
70413	2729	
70418	2729	
70423	2729	
70438	2729	
70453	2729	
70479	2729	
70504	2729	
70555	2729	
70561	2729	
70566	2729	
70571	2729	
70579	2729	
70586	2729	
70627	2729	
70647	2729	
70662	2729	
70667	2729	
70770	2729	
70785	2729	
70872	2729	
70897	2729	
70990	2729	
71000	2729	
71025	2729	
71097	2729	
71189	2729	
71191	2729	
71194	2729	
71230	2729	
71255	2729	
71265	2729	
71311	2729	
71347	2729	
71377	2729	
71433	2729	
71464	2729	
71825	2729	
71830	2729	
71835	2729	
71881	2729	
71891	2729	
71896	2729	
71901	2729	
71947	2729	
71993	2729	
72040	2729	
72041	2729	
72042	2729	
72044	2729	
72045	2729	
72046	2729	
72047	2729	
72048	2729	
72049	2729	
72050	2729	
72055	2729	
72076	2729	
72112	2729	
72147	2729	
72152	2729	
72203	2729	
72219	2729	
72285	2729	
72336	2729	
72341	2729	
72351	2729	
72448	2729	
72510	2729	
72571	2729	
72632	2729	
72693	2729	
72706	2729	
72719	2729	
72773	2729	
72826	2729	
72831	2729	
72923	2729	
73025	2729	
73056	2729	
73086	2729	
73091	2729	
73163	2729	
73168	2729	
73193	2729	
73204	2729	
73229	2729	
73234	2729	
73239	2729	
73254	2729	
73275	2729	
73280	2729	
73310	2729	
73318	2729	
73325	2729	
73330	2729	
73340	2729	
73437	2729	
73462	2729	
73498	2729	
73523	2729	
73534	2729	
73559	2729	
73569	2729	
73610	2729	
73621	2729	
73656	2729	
73779	2729	
73789	2729	
73840	2729	
73947	2729	
73967	2729	
73997	2729	
74028	2729	
74104	2729	
74109	2729	
74181	2729	
74242	2729	
74273	2729	
74385	2729	
74390	2729	
74467	2729	
74517	2729	
74538	2729	
74660	2729	
74681	2729	
74875	2729	
74931	2729	
75191	2729	
75282	2729	
75369	2729	
75373	2729	
75378	2729	
75382	2729	
75387	2729	
75391	2729	
75396	2729	
75400	2729	
75405	2729	
75409	2729	
75414	2729	
75418	2729	
75423	2729	
75427	2729	
75432	2729	
75436	2729	
75441	2729	
75445	2729	
75446	2729	
75447	2729	
75448	2729	
75449	2729	
75450	2729	
75451	2729	
75452	2729	
75453	2729	
75454	2729	
75455	2729	
75457	2729	
75460	2729	
75470	2729	
75486	2729	
75501	2729	
75588	2729	
75598	2729	
75638	2729	
75679	2729	
75690	2729	
75705	2729	
75720	2729	
75768	2729	
75817	2729	
75866	2729	
75914	2729	
75919	2729	
76148	2729	
76215	2729	
76240	2729	
76242	2729	
76245	2729	
76261	2729	
76271	2729	
76281	2729	
76307	2729	
76322	2729	
76525	2729	
76551	2729	
76749	2729	
76816	2729	
76836	2729	
76948	2729	
76974	2729	
77030	2729	
77137	2729	
77167	2729	
77198	2729	
77200	2729	
77201	2729	
77203	2729	
77209	2729	
77214	2729	
77269	2729	
77274	2729	
77320	2729	
77432	2729	
77626	2729	
77712	2729	
77722	2729	
77855	2729	
77877	2729	
77899	2729	
77921	2729	
77922	2729	
77923	2729	
77924	2729	
77925	2729	
77926	2729	
77928	2729	
77931	2729	
78033	2729	
78411	2729	
78439	2729	
78467	2729	
78472	2729	
78553	2729	
78595	2729	
78608	2729	
78622	2729	
78635	2729	
78727	2729	
78768	2729	
78824	2729	
79079	2729	
79089	2729	
79201	2729	
79329	2729	
79344	2729	
79507	2729	
79512	2729	
79523	2729	
79534	2729	
79545	2729	
79557	2729	
79568	2729	
79578	2729	
79660	2729	
79686	2729	
79732	2729	
79818	2729	
79854	2729	
79946	2729	
79966	2729	
80024	2729	
80083	2729	
80088	2729	
80093	2729	
80175	2729	
80307	2729	
80323	2729	
80338	2729	
80384	2729	
80410	2729	
80435	2729	
80506	2729	
80557	2729	
80588	2729	
80623	2740	0x80002cc 0x80002da 0x8002520 0x8002524 0x800252c 0x800253e 0x8005a50 0x8005a5c 0x8005a66 0x8005a6a 0x8005a72
80629	2740	
80632	2740	
80636	2740	
80639	2740	
80642	2740	
80646	2740	
80649	2740	
80652	2740	
80656	2740	
80659	2740	
80662	2740	
80666	2740	
80669	2740	
80680	2740	
80690	2740	
80695	2740	
80705	2740	
80720	2740	
80725	2740	
80733	2740	
80740	2740	
80786	2740	
80811	2740	
80819	2740	
80826	2740	
80846	2740	
80900	2740	
80953	2740	
80978	2740	
81050	2740	
81124	2740	
81197	2740	
81202	2740	
81207	2740	
81212	2740	
81268	2740	
81380	2740	
81382	2740	
81383	2740	
81385	2740	
81447	2740	
81487	2740	
81569	2740	
81570	2740	
81571	2740	
81573	2740	
81574	2740	
81707	2740	
81748	2740	
81850	2740	
81873	2740	
81896	2740	
81901	2740	
81931	2740	
81939	2740	
81947	2740	
82109	2740	
82191	2740	
82446	2740	
82464	2740	
82482	2740	
82502	2740	
82538	2740	
82777	2740	
82779	2740	
82780	2740	
82782	2740	
82823	2740	
82838	2740	
82868	2740	
82960	2740	
83103	2740	
83190	2740	
83215	2740	
83220	2740	
83256	2740	
83402	2740	
83547	2740	
83549	2740	
83552	2740	
83562	2740	
83745	2740	
83959	2740	
83960	2740	
83961	2740	
83962	2740	
83963	2740	
83964	2740	
83965	2740	
83966	2740	
83968	2740	
83969	2740	
83975	2740	
83977	2740	
83980	2740	
83985	2740	
83995	2740	
84005	2740	
84147	2740	
84178	2740	
84234	2740	
84285	2740	
84357	2740	
84413	2740	
84469	2740	
84475	2740	
84480	2740	
84485	2740	
84487	2740	
84490	2740	
84510	2740	
84515	2740	
84520	2740	
84526	2740	
84571	2740	
84577	2740	
84607	2740	
84760	2740	
84850	2740	
84939	2740	
85230	2740	
85281	2740	
85317	2740	
85429	2740	
85449	2740	
85470	2740	
85485	2740	
85501	2740	
85679	2740	
85812	2740	
85856	2740	
85901	2740	
85945	2740	
85980	2740	
86006	2740	
86021	2740	
86046	2740	
86057	2740	
86067	2740	
86190	2740	
