# seconds_into_experiment	num_bbs_total	new_bbs_since_last
46037	2600	
46038	2600	
46039	2600	
46040	2600	
46041	2600	
46042	2600	
46044	2600	
46045	2600	
46047	2600	
46048	2600	
46050	2600	
46051	2600	
46052	2600	
46054	2600	
46055	2600	
46060	2600	
46062	2600	
46064	2600	
46066	2600	
46081	2600	
46083	2600	
46085	2600	
46087	2600	
46089	2600	
46091	2600	
46094	2600	
46096	2600	
46098	2600	
46100	2600	
46102	2600	
46103	2600	
46104	2600	
46106	2600	
46107	2600	
46109	2600	
46110	2600	
46112	2600	
46114	2600	
46117	2600	
46118	2600	
46119	2600	
46121	2600	
46122	2600	
46123	2600	
46124	2600	
46126	2600	
46127	2600	
46129	2600	
46132	2600	
46135	2600	
46137	2600	
46139	2600	
46142	2600	
46145	2600	
46147	2600	
46148	2600	
46149	2600	
46151	2600	
46152	2600	
46156	2600	
46160	2600	
46164	2600	
46168	2600	
46173	2600	
46178	2600	
46183	2600	
46188	2600	
46190	2600	
46193	2600	
46194	2600	
46195	2600	
46196	2600	
46197	2600	
46198	2600	
46219	2600	
46221	2600	
46224	2600	
46254	2600	
46262	2600	
46270	2600	
46275	2601	0x800924a
46285	2601	
46316	2601	
46321	2601	
46378	2601	
46388	2601	
46390	2601	
46393	2601	
46403	2601	
46418	2601	
46443	2601	
46445	2601	
46448	2601	
46474	2601	
46476	2601	
46479	2601	
46484	2601	
46489	2601	
46494	2601	
46504	2601	
46509	2601	
46596	2601	
46634	2601	
46672	2601	
46743	2601	
46764	2601	
46768	2601	
46772	2601	
46775	2601	
46779	2601	
46799	2601	
46804	2601	
46819	2601	
46835	2601	
46839	2601	
46844	2601	
46848	2601	
46852	2601	
46856	2601	
46861	2601	
46865	2601	
46867	2601	
46870	2601	
46916	2601	
46947	2601	
46967	2601	
46972	2601	
47140	2601	
47150	2601	
47152	2601	
47155	2601	
47170	2601	
47181	2601	
47186	2601	
47201	2601	
47237	2601	
47257	2601	
47267	2601	
47269	2601	
47272	2601	
47277	2601	
47287	2601	
47318	2601	
47334	2601	
47351	2601	
47368	2601	
47384	2601	
47386	2601	
47389	2601	
47420	2601	
47425	2601	
47455	2601	
47486	2601	
47491	2601	
47496	2601	
47501	2601	
47524	2601	
47547	2601	
47557	2601	
47567	2601	
47580	2601	
47593	2601	
47598	2601	
47603	2601	
47613	2601	
47643	2601	
47653	2601	
47664	2601	
47679	2601	
47682	2601	
47686	2601	
47689	2601	
47694	2601	
47699	2601	
47710	2601	
47750	2601	
47893	2601	
47939	2601	
47941	2601	
47942	2601	
47944	2601	
47946	2601	
47949	2601	
47954	2601	
47964	2601	
47968	2601	
47972	2601	
47975	2601	
47979	2601	
48030	2601	
48035	2601	
48040	2601	
48056	2601	
48071	2601	
48087	2601	
48092	2601	
48093	2601	
48094	2601	
48096	2601	
48097	2601	
48098	2608	0x80093ec 0x80096cc 0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
48099	2608	
48101	2608	
48102	2608	
48107	2608	
48127	2608	
48143	2608	
48151	2608	
48158	2608	
48163	2608	
48168	2608	
48170	2608	
48173	2608	
48181	2608	
48189	2608	
48191	2608	
48194	2608	
48199	2608	
48209	2608	
48214	2608	
48215	2608	
48216	2608	
48217	2614	0x8008f1c 0x8008f28 0x8008f4e 0x8008f62 0x8008f6e 0x8008f7a
48218	2614	
48219	2614	
48221	2614	
48224	2614	
48255	2614	
48260	2614	
48265	2614	
48270	2614	
48272	2614	
48275	2614	
48277	2614	
48280	2614	
48290	2614	
48301	2614	
48316	2614	
48331	2614	
48357	2614	
48362	2614	
48382	2614	
48397	2614	
48412	2614	
48422	2614	
48468	2614	
48497	2614	
48526	2614	
48556	2614	
48585	2614	
48588	2614	
48591	2614	
48596	2614	
48598	2614	
48599	2614	
48601	2614	
48626	2614	
48667	2614	
48708	2614	
48739	2614	
48749	2614	
48774	2614	
48779	2614	
48780	2614	
48781	2614	
48783	2614	
48784	2614	
48785	2614	
48786	2614	
48787	2614	
48788	2615	0x80099d4
48789	2615	
48794	2615	
48800	2615	
48805	2615	
48810	2615	
48826	2615	
48843	2615	
48860	2615	
48876	2615	
48914	2615	
48952	2615	
49059	2615	
49080	2615	
49110	2615	
49124	2615	
49138	2615	
49153	2615	
49167	2615	
49169	2615	
49170	2615	
49172	2615	
49198	2615	
49223	2615	
49225	2615	
49228	2615	
49254	2615	
49256	2615	
49259	2615	
49279	2615	
49284	2615	
49294	2615	
49299	2615	
49330	2615	
49355	2615	
49417	2615	
49443	2615	
49463	2615	
49468	2615	
49483	2615	
49519	2615	
49524	2615	
49528	2615	
49532	2615	
49537	2615	
49541	2615	
49545	2615	
49550	2615	
49554	2615	
49558	2615	
49562	2615	
49566	2615	
49571	2615	
49575	2615	
49576	2615	
49577	2615	
49578	2615	
49579	2615	
49580	2615	
49582	2615	
49585	2615	
49595	2615	
49600	2615	
49605	2615	
49611	2615	
49616	2615	
49621	2615	
49651	2615	
49656	2619	0x8009454 0x8009460 0x800972a 0x8009736
49666	2619	
49681	2619	
49738	2619	
49743	2619	
49748	2619	
49753	2619	
49755	2619	
49758	2619	
49840	2619	
49845	2619	
49971	2619	
49977	2619	
49983	2619	
49989	2619	
49995	2619	
50001	2619	
50007	2619	
50012	2619	
50072	2619	
50108	2619	
50133	2619	
50154	2619	
50190	2619	
50210	2619	
50241	2619	
50266	2619	
50291	2619	
50378	2619	
50429	2619	
50431	2619	
50434	2619	
50442	2619	
50450	2619	
50455	2619	
50531	2619	
50536	2619	
50546	2619	
50561	2619	
50579	2619	
50597	2619	
50602	2619	
50610	2619	
50618	2619	
50620	2619	
50623	2619	
50679	2619	
50681	2619	
50684	2619	
50695	2619	
50700	2619	
50718	2619	
50735	2619	
50736	2619	
50737	2619	
50739	2619	
50740	2619	
50742	2619	
50745	2619	
50747	2619	
50750	2619	
50812	2619	
50813	2619	
50814	2619	
50815	2619	
50816	2619	
50817	2619	
50819	2619	
50820	2619	
50822	2619	
50827	2619	
50832	2619	
50837	2619	
50843	2619	
50863	2619	
50868	2619	
50886	2619	
50904	2619	
50909	2619	
50915	2619	
50925	2619	
50933	2619	
50940	2619	
50945	2619	
51011	2619	
51078	2619	
51083	2619	
51093	2619	
51098	2619	
51103	2619	
51121	2619	
51139	2619	
51165	2619	
51170	2619	
51175	2619	
51195	2619	
51216	2619	
51221	2619	
51231	2619	
51241	2619	
51251	2619	
51272	2619	
51307	2619	
51374	2619	
51406	2619	
51439	2619	
51471	2619	
51481	2619	
51486	2619	
51491	2619	
51517	2619	
51522	2619	
51527	2619	
51532	2619	
51550	2619	
51568	2619	
51573	2619	
51598	2619	
51624	2619	
51649	2619	
51654	2619	
51656	2619	
51659	2619	
51675	2619	
51677	2619	
51680	2619	
51685	2619	
51686	2619	
51688	2619	
51689	2619	
51691	2619	
51692	2619	
51694	2619	
51695	2619	
51696	2619	
51697	2619	
51698	2619	
51699	2619	
51700	2619	
51705	2619	
51796	2619	
51858	2619	
51868	2619	
51883	2619	
51904	2619	
51914	2619	
51934	2619	
51980	2619	
52056	2619	
52061	2619	
52077	2619	
52143	2619	
52179	2619	
52215	2619	
52220	2619	
52232	2619	
52245	2619	
52256	2619	
52316	2619	
52318	2619	
52321	2619	
52326	2619	
52342	2619	
52357	2619	
52372	2619	
52383	2619	
52424	2619	
52426	2619	
52429	2619	
52439	2619	
52444	2619	
52454	2619	
52459	2619	
52469	2619	
52474	2619	
52515	2619	
52543	2619	
52570	2619	
52576	2619	
52632	2619	
52662	2619	
52693	2619	
52703	2619	
52713	2619	
52795	2619	
52805	2619	
52825	2619	
52836	2619	
52851	2619	
52902	2619	
52922	2619	
52953	2619	
52963	2619	
52973	2619	
52978	2619	
53014	2619	
53034	2619	
53041	2619	
53047	2619	
53054	2619	
53056	2619	
53057	2619	
53059	2619	
53080	2619	
53081	2619	
53082	2619	
53084	2619	
53085	2619	
53087	2619	
53090	2619	
53092	2619	
53095	2619	
53100	2619	
53102	2619	
53105	2619	
53110	2619	
53115	2619	
53125	2619	
53130	2619	
53136	2619	
53141	2619	
53146	2619	
53154	2619	
53163	2619	
53171	2619	
53174	2619	
53177	2619	
53178	2619	
53179	2619	
53181	2619	
53182	2619	
53183	2619	
53184	2619	
53186	2619	
53187	2619	
53202	2619	
53208	2619	
53244	2619	
53248	2619	
53252	2619	
53256	2619	
53260	2619	
53263	2619	
53267	2619	
53271	2619	
53275	2619	
53279	2619	
53320	2619	
53327	2619	
53334	2619	
53341	2619	
53342	2619	
53343	2619	
53344	2619	
53345	2619	
53346	2619	
53356	2619	
53357	2619	
53358	2619	
53360	2619	
53361	2619	
53362	2619	
53363	2619	
53364	2619	
53365	2619	
53366	2619	
53376	2619	
53391	2619	
53393	2619	
53396	2619	
53402	2619	
53412	2619	
53417	2619	
53435	2619	
53453	2619	
53473	2619	
53554	2619	
53651	2619	
53653	2619	
53656	2619	
53666	2619	
53671	2621	0x80044c6 0x80044cc
53677	2621	
53687	2621	
53692	2621	
53784	2621	
53840	2621	
53907	2621	
53917	2621	
53927	2621	
53937	2621	
53942	2621	
53947	2621	
53952	2621	
53957	2621	
53959	2621	
53962	2621	
53973	2621	
53993	2621	
53995	2621	
53996	2621	
53998	2621	
54024	2621	
54039	2621	
54041	2621	
54044	2621	
54049	2621	
54054	2621	
54059	2621	
54064	2621	
54068	2621	
54071	2621	
54074	2621	
54078	2621	
54082	2621	
54085	2621	
54087	2621	
54090	2621	
54095	2621	
54125	2621	
54130	2621	
54135	2621	
54146	2621	
54156	2621	
54161	2621	
54273	2621	
54334	2621	
54471	2621	
54522	2621	
54548	2621	
54573	2621	
54588	2621	
54593	2621	
54619	2621	
54644	2621	
54649	2621	
54654	2621	
54656	2621	
54659	2621	
54669	2621	
54675	2621	
54685	2621	
54695	2621	
54710	2621	
54720	2621	
54730	2621	
54751	2621	
54776	2621	
54789	2621	
54802	2621	
54832	2621	
54934	2621	
54936	2621	
54939	2621	
54950	2621	
54951	2621	
54952	2621	
54954	2621	
54955	2621	
54960	2621	
54965	2621	
54971	2621	
54976	2621	
54984	2621	
54991	2621	
54998	2621	
55006	2621	
55007	2621	
55008	2621	
55010	2621	
55011	2621	
55013	2621	
55014	2621	
55016	2621	
55021	2621	
55022	2621	
55023	2621	
55024	2621	
55025	2621	
55026	2621	
55031	2621	
55033	2621	
55035	2621	
55037	2621	
55039	2621	
55041	2621	
55043	2621	
55046	2621	
55048	2621	
55049	2621	
55050	2621	
55052	2621	
55053	2621	
55054	2621	
55055	2621	
55056	2621	
55057	2621	
55058	2621	
55059	2621	
55060	2621	
55061	2621	
55062	2621	
55064	2621	
55067	2621	
55077	2621	
55079	2621	
55082	2621	
55090	2621	
55098	2621	
55099	2621	
55100	2621	
55102	2621	
55103	2621	
55105	2621	
55108	2621	
55110	2621	
55113	2621	
55118	2621	
55123	2621	
55129	2621	
55134	2621	
55139	2621	
55144	2621	
55147	2621	
55151	2621	
55154	2621	
55159	2621	
55175	2621	
55190	2621	
55191	2621	
55192	2621	
55194	2621	
55195	2621	
55197	2621	
55198	2621	
55200	2621	
55205	2621	
55215	2621	
55220	2621	
55251	2621	
55263	2621	
55276	2621	
55287	2621	
55289	2621	
55292	2621	
55297	2621	
55299	2621	
55302	2621	
55307	2621	
55322	2621	
55330	2621	
55337	2621	
55353	2621	
55368	2621	
55370	2621	
55371	2621	
55373	2621	
55374	2621	
55375	2621	
55376	2621	
55377	2621	
55378	2621	
55380	2621	
55383	2621	
55393	2621	
55730	2621	
55735	2621	
55743	2621	
55751	2621	
55753	2621	
55756	2621	
55761	2621	
55766	2621	
55771	2621	
55786	2621	
55799	2621	
55812	2621	
55817	2621	
55832	2621	
55848	2621	
55894	2621	
55899	2621	
55909	2621	
55924	2621	
55954	2621	
55959	2621	
55965	2621	
55970	2621	
55985	2621	
55990	2621	
55991	2621	
55992	2621	
55993	2621	
55994	2621	
55995	2621	
56005	2621	
56021	2621	
56029	2621	
56036	2621	
56046	2621	
56049	2621	
56052	2621	
56057	2621	
56062	2621	
56064	2621	
56067	2621	
56069	2621	
56072	2621	
56077	2621	
56087	2621	
56110	2621	
56133	2621	
56135	2621	
56138	2621	
56148	2621	
56160	2621	
56172	2621	
56184	2621	
56194	2621	
56214	2621	
56220	2621	
56235	2621	
56249	2621	
56262	2621	
56276	2621	
56383	2621	
56429	2621	
56434	2621	
56490	2621	
56505	2621	
56527	2621	
56550	2621	
56561	2621	
56571	2621	
56581	2621	
56591	2621	
56596	2621	
56627	2621	
56648	2621	
56673	2621	
56688	2621	
56693	2621	
56698	2621	
56718	2621	
56739	2621	
56745	2621	
56750	2621	
56755	2621	
56760	2621	
56765	2621	
56767	2621	
56768	2621	
56770	2621	
56772	2621	
56773	2621	
56775	2621	
56780	2621	
56785	2621	
56806	2621	
56808	2621	
56811	2621	
56836	2621	
56846	2621	
56857	2621	
56862	2621	
56867	2621	
56872	2621	
56877	2621	
56882	2621	
56884	2621	
56887	2621	
56892	2621	
56908	2621	
56923	2621	
56944	2621	
56949	2621	
56954	2621	
56964	2621	
56966	2621	
56969	2621	
56979	2621	
56985	2621	
56990	2621	
57005	2621	
57010	2621	
57045	2621	
57071	2621	
57084	2621	
57098	2621	
57111	2621	
57127	2621	
57132	2621	
57134	2621	
57135	2621	
57137	2621	
57147	2621	
57149	2621	
57150	2621	
57152	2621	
57172	2621	
57177	2621	
57210	2621	
57243	2621	
57253	2621	
57269	2621	
57299	2621	
57314	2621	
57315	2621	
57316	2621	
57317	2621	
57318	2621	
57319	2621	
57339	2621	
57341	2621	
57344	2621	
57349	2621	
57365	2621	
57390	2621	
57401	2621	
57421	2621	
57436	2621	
57462	2621	
57472	2621	
57482	2621	
57487	2621	
57497	2621	
57502	2621	
57507	2621	
57523	2621	
57542	2621	
57560	2621	
57579	2621	
57589	2621	
57610	2621	
57625	2621	
57640	2621	
57656	2621	
57671	2621	
57674	2621	
57677	2621	
57680	2621	
57683	2621	
57686	2621	
57689	2621	
57691	2621	
57694	2621	
57697	2621	
57700	2621	
57703	2621	
57706	2621	
57709	2621	
57712	2621	
57713	2621	
57714	2621	
57715	2621	
57716	2621	
57717	2621	
57718	2621	
57719	2621	
57720	2621	
57721	2621	
57722	2621	
57723	2621	
57724	2621	
57725	2621	
57726	2621	
57727	2621	
57728	2621	
57730	2621	
57731	2621	
57733	2621	
57734	2621	
57735	2621	
57736	2621	
57737	2621	
57738	2621	
57739	2621	
57740	2621	
57741	2621	
57742	2621	
57743	2621	
57745	2621	
57746	2621	
57747	2621	
57749	2621	
57751	2621	
57752	2621	
57754	2621	
57755	2621	
57756	2621	
57758	2621	
57759	2621	
57761	2621	
57764	2621	
57766	2621	
57767	2621	
57769	2621	
57774	2621	
57776	2621	
57779	2621	
57781	2621	
57782	2621	
57784	2621	
57789	2621	
57791	2621	
57794	2621	
57796	2621	
57799	2621	
57810	2621	
57811	2621	
57812	2621	
57814	2621	
57815	2621	
57825	2621	
57830	2621	
57835	2621	
57837	2621	
57840	2621	
57842	2621	
57844	2621	
57846	2621	
57851	2621	
57856	2621	
57858	2621	
57861	2621	
57863	2621	
57866	2621	
57871	2621	
57881	2621	
57891	2621	
57893	2621	
57896	2621	
57898	2621	
57899	2621	
57900	2621	
57902	2621	
57912	2621	
57922	2621	
57927	2621	
57935	2621	
57943	2621	
57945	2621	
57948	2621	
57958	2621	
57968	2621	
57970	2621	
57973	2621	
57975	2621	
57978	2621	
57980	2621	
57981	2621	
57983	2621	
57986	2621	
57989	2621	
57994	2621	
57995	2621	
57996	2621	
57997	2621	
57998	2621	
57999	2621	
58001	2621	
58002	2621	
58004	2621	
58009	2621	
58029	2621	
58035	2621	
58037	2621	
58038	2621	
58040	2621	
58045	2621	
58047	2621	
58050	2621	
58055	2621	
58060	2621	
58065	2621	
58075	2621	
58086	2621	
58088	2621	
58091	2621	
58106	2621	
58108	2621	
58111	2621	
58117	2621	
58147	2621	
58149	2621	
58152	2621	
58155	2621	
58158	2621	
58163	2621	
58168	2621	
58173	2621	
58175	2621	
58178	2621	
58183	2621	
58189	2621	
58194	2621	
58199	2621	
58215	2621	
58220	2621	
58225	2621	
58241	2621	
58246	2621	
58252	2621	
58257	2621	
58273	2621	
58293	2621	
58314	2621	
58329	2621	
58351	2621	
58485	2621	
58510	2621	
58515	2621	
58518	2621	
58521	2621	
58546	2621	
58602	2621	
58604	2621	
58607	2621	
58612	2621	
58613	2621	
58614	2621	
58615	2621	
58616	2621	
58618	2621	
58619	2621	
58620	2621	
58621	2621	
58622	2621	
58623	2621	
58624	2621	
58625	2621	
58626	2621	
58627	2621	
58628	2621	
58629	2621	
58630	2621	
58631	2621	
58632	2621	
58633	2621	
58638	2621	
58720	2621	
58730	2621	
58735	2621	
58740	2621	
58751	2621	
58753	2621	
58754	2621	
58756	2621	
58758	2621	
58761	2621	
58771	2621	
58781	2621	
58812	2621	
58817	2621	
58822	2621	
58825	2621	
58829	2621	
58832	2621	
58843	2621	
58845	2621	
58846	2621	
58848	2621	
58850	2621	
58853	2621	
58863	2621	
58866	2621	
58870	2621	
58873	2621	
58875	2621	
58876	2621	
58878	2621	
58879	2621	
58880	2621	
58881	2621	
58882	2621	
58883	2621	
58885	2621	
58886	2621	
58887	2621	
58889	2621	
58894	2621	
58899	2621	
58909	2621	
58919	2621	
58930	2621	
58935	2621	
58940	2621	
58945	2621	
58947	2621	
58950	2621	
58955	2621	
58957	2621	
58960	2621	
58971	2621	
58983	2621	
58996	2621	
58998	2621	
59001	2621	
59003	2621	
59006	2621	
59008	2621	
59011	2621	
59027	2621	
59042	2621	
59058	2621	
59063	2621	
59068	2621	
59073	2621	
59078	2621	
59118	2621	
59144	2621	
59155	2621	
59160	2621	
59175	2621	
59201	2621	
59216	2621	
59231	2621	
59233	2621	
59234	2621	
59236	2621	
59241	2621	
59246	2621	
59251	2621	
59257	2621	
59272	2621	
59282	2621	
59302	2621	
59310	2621	
59317	2621	
59327	2621	
59338	2621	
59346	2621	
59353	2621	
59358	2621	
59363	2621	
59369	2621	
59381	2621	
59394	2621	
59404	2621	
59435	2621	
59445	2621	
59453	2621	
59460	2621	
59462	2621	
59465	2621	
59491	2621	
59493	2621	
59496	2621	
59511	2621	
59521	2621	
59523	2621	
59526	2621	
59531	2621	
59536	2621	
59562	2621	
59572	2621	
59583	2621	
59598	2621	
59608	2621	
59629	2621	
59634	2621	
59639	2621	
59641	2621	
59642	2621	
59644	2621	
59649	2621	
59654	2621	
59659	2621	
59660	2621	
59661	2621	
59662	2621	
59663	2621	
59664	2621	
59675	2621	
59680	2621	
59690	2621	
59716	2621	
59717	2621	
59718	2621	
59720	2621	
59721	2621	
59723	2621	
59724	2621	
59726	2621	
59727	2621	
59728	2621	
59730	2621	
59731	2621	
59732	2621	
59733	2621	
59734	2621	
59736	2621	
59737	2621	
59739	2621	
59740	2621	
59742	2621	
59743	2621	
59744	2621	
59746	2621	
59747	2621	
59749	2621	
59750	2621	
59752	2621	
59754	2621	
59755	2621	
59757	2621	
59759	2621	
59760	2621	
59762	2621	
59764	2621	
59767	2621	
59769	2621	
59770	2621	
59771	2621	
59773	2621	
59775	2621	
59776	2621	
59778	2621	
59780	2621	
59781	2621	
59783	2621	
59785	2621	
59788	2621	
59790	2621	
59793	2621	
59798	2621	
59813	2621	
59819	2621	
59824	2621	
59834	2621	
59844	2621	
59854	2621	
59865	2621	
59870	2621	
59875	2621	
59885	2621	
59890	2621	
59895	2621	
59900	2621	
59901	2621	
59902	2621	
59904	2621	
59905	2621	
59921	2621	
59931	2621	
59933	2621	
59936	2621	
59938	2621	
59939	2621	
59941	2621	
59951	2621	
59962	2621	
59972	2621	
59982	2621	
59985	2621	
59988	2621	
59998	2621	
60009	2621	
60019	2621	
60035	2621	
60050	2621	
60065	2621	
60080	2621	
60095	2621	
60131	2621	
60141	2621	
60152	2621	
60157	2621	
60160	2621	
60164	2621	
60167	2621	
60172	2621	
60178	2621	
60185	2621	
60192	2621	
60198	2621	
60210	2621	
60223	2621	
60254	2621	
60259	2621	
60264	2621	
60266	2621	
60269	2621	
60271	2621	
60274	2621	
60277	2621	
60280	2621	
60283	2621	
60287	2621	
60290	2621	
60293	2621	
60297	2621	
60300	2621	
60305	2621	
60310	2621	
60312	2621	
60313	2621	
60315	2621	
60356	2621	
60358	2621	
60361	2621	
60374	2621	
60387	2621	
60412	2621	
60423	2621	
60438	2621	
60443	2621	
60448	2621	
60453	2621	
60463	2621	
60473	2621	
60478	2621	
60483	2621	
60488	2621	
60498	2621	
60503	2621	
60509	2621	
60514	2621	
60524	2621	
60534	2621	
60539	2621	
60544	2621	
60565	2621	
60575	2621	
60590	2621	
60600	2621	
60606	2621	
60611	2621	
60626	2621	
60642	2621	
60647	2621	
60672	2621	
60735	2621	
60750	2621	
60755	2621	
60757	2621	
60759	2621	
60761	2621	
60764	2621	
60766	2621	
60768	2621	
60770	2621	
60772	2621	
60773	2621	
60775	2621	
60779	2621	
60782	2621	
60786	2621	
60791	2621	
60796	2621	
60798	2621	
60801	2621	
60811	2621	
60821	2621	
60832	2621	
60842	2621	
60847	2621	
60852	2621	
60862	2621	
60864	2621	
60867	2621	
60872	2621	
60878	2621	
60880	2621	
60883	2621	
60888	2621	
60890	2621	
60891	2621	
60893	2621	
60894	2621	
60896	2621	
60897	2621	
60899	2621	
60900	2621	
60902	2621	
60903	2621	
60904	2621	
60905	2621	
60906	2621	
60907	2621	
60908	2621	
60909	2621	
60910	2621	
60911	2621	
60912	2621	
60913	2621	
60914	2621	
60915	2621	
60916	2621	
60917	2621	
60918	2621	
60919	2621	
60920	2621	
60921	2621	
60923	2621	
60924	2621	
60925	2621	
60926	2621	
60928	2621	
60929	2621	
60930	2621	
60931	2621	
60933	2621	
60934	2621	
60935	2621	
60936	2621	
60937	2621	
60938	2621	
60939	2621	
60940	2621	
60941	2621	
60943	2621	
60944	2621	
60946	2621	
60948	2621	
60950	2621	
60951	2621	
60952	2621	
60954	2621	
60955	2621	
60956	2621	
60957	2621	
60959	2621	
60960	2621	
60961	2621	
60962	2621	
60964	2621	
60965	2621	
60966	2621	
60967	2621	
60969	2621	
60970	2621	
60975	2621	
60985	2621	
60996	2621	
61036	2621	
61047	2621	
61093	2621	
61128	2621	
61164	2621	
61179	2621	
61184	2621	
61185	2621	
61186	2621	
61188	2621	
61189	2621	
61194	2621	
61199	2621	
61204	2621	
61212	2621	
61220	2621	
61230	2621	
61236	2621	
61246	2621	
61256	2621	
61266	2621	
61271	2621	
61292	2621	
61297	2621	
61302	2621	
61304	2621	
61307	2621	
61312	2621	
61317	2621	
61319	2621	
61322	2621	
61328	2621	
61333	2621	
61338	2621	
61353	2621	
61358	2621	
61361	2621	
61364	2621	
61369	2621	
61374	2621	
61379	2621	
61384	2621	
61389	2621	
61402	2621	
61415	2621	
61420	2621	
61430	2621	
61435	2621	
61441	2621	
61451	2621	
61461	2621	
61466	2621	
61471	2621	
61476	2621	
61478	2621	
61481	2621	
61496	2621	
61507	2621	
61512	2621	
61517	2621	
61522	2621	
61527	2621	
61533	2621	
61538	2621	
61543	2621	
61579	2621	
61589	2626	0x800a108 0x800a112 0x800a120 0x800a130 0x800a13a
61594	2626	
61599	2626	
61602	2626	
61605	2626	
61610	2626	
61615	2626	
61617	2626	
61618	2626	
61620	2626	
61622	2626	
61623	2626	
61625	2626	
61635	2626	
61645	2626	
61648	2626	
61651	2626	
61656	2626	
61707	2626	
61733	2626	
61738	2626	
61743	2626	
61745	2626	
61748	2626	
61754	2626	
61759	2626	
61764	2626	
61769	2626	
61780	2626	
61790	2626	
61795	2626	
61800	2626	
61805	2626	
61810	2626	
61821	2626	
61831	2626	
61842	2626	
61847	2626	
61857	2626	
61872	2626	
61883	2626	
61940	2626	
61961	2626	
61976	2626	
62002	2626	
62048	2626	
62110	2626	
62116	2626	
62157	2626	
62167	2626	
62193	2626	
62208	2626	
62213	2626	
62219	2626	
62224	2626	
62239	2626	
62247	2626	
62254	2626	
62259	2626	
62264	2626	
62278	2626	
62291	2626	
62305	2626	
62306	2626	
62307	2626	
62309	2626	
62310	2626	
62312	2626	
62315	2626	
62316	2626	
62317	2626	
62318	2626	
62319	2626	
62320	2626	
62325	2626	
62329	2626	
62332	2626	
62336	2626	
62529	2626	
62722	2626	
62733	2626	
62754	2626	
62843	2626	
62906	2626	
63548	2626	
63568	2626	
63645	2626	
63650	2626	
63658	2626	
63666	2626	
63675	2626	
63683	2626	
63691	2626	
63692	2626	
63693	2626	
63694	2626	
63695	2626	
63696	2626	
63697	2626	
63698	2626	
63700	2626	
63701	2626	
63703	2626	
63704	2626	
63706	2626	
63793	2626	
63813	2626	
63834	2626	
63840	2626	
63850	2626	
63870	2626	
63891	2626	
63907	2626	
63927	2626	
63964	2626	
63979	2626	
63994	2626	
64168	2626	
64181	2626	
64194	2626	
64199	2626	
64204	2626	
64255	2626	
64347	2626	
64444	2626	
64465	2626	
64475	2626	
64486	2626	
64496	2626	
64516	2626	
64552	2626	
64573	2626	
64593	2626	
64615	2626	
64638	2626	
64660	2626	
64666	2626	
64671	2626	
64738	2626	
64930	2626	
64945	2626	
65038	2626	
65043	2626	
65053	2626	
65919	2626	
65924	2626	
65981	2626	
66023	2626	
66029	2626	
66118	2626	
66265	2626	
66276	2626	
67471	2626	
67473	2626	
67476	2626	
67477	2626	
67478	2626	
67480	2626	
67481	2626	
67486	2626	
67491	2626	
67496	2626	
67501	2626	
67503	2626	
67504	2626	
67505	2626	
67507	2626	
67509	2626	
67510	2626	
67512	2626	
67514	2626	
67517	2626	
67522	2626	
67524	2626	
67527	2626	
67529	2626	
67531	2626	
67533	2626	
67535	2626	
67538	2626	
67540	2626	
67543	2626	
67545	2626	
67546	2626	
67548	2626	
67550	2626	
67553	2626	
67558	2626	
67568	2626	
67578	2626	
67622	2626	
67667	2626	
67711	2626	
67713	2626	
67716	2626	
67718	2626	
67720	2626	
67722	2626	
67724	2626	
67727	2626	
67729	2626	
67732	2626	
67737	2626	
67738	2626	
67739	2626	
67741	2626	
67742	2626	
67744	2626	
67747	2626	
67752	2626	
67754	2626	
67755	2626	
67757	2626	
67762	2626	
67767	2626	
67770	2626	
67773	2626	
67783	2626	
67785	2626	
67788	2626	
67790	2626	
67793	2626	
67798	2626	
67809	2626	
67811	2626	
67812	2626	
67814	2626	
67824	2626	
67826	2626	
67829	2626	
67835	2626	
67837	2626	
67840	2626	
67845	2626	
67850	2626	
67855	2626	
67860	2626	
67865	2626	
67870	2626	
67875	2626	
67880	2626	
67891	2626	
67901	2626	
67926	2626	
67932	2626	
67947	2626	
67962	2626	
67967	2626	
67978	2626	
67988	2626	
68003	2626	
68005	2626	
68008	2626	
68013	2626	
68023	2626	
68033	2626	
68043	2626	
68049	2626	
68054	2626	
68069	2626	
68079	2626	
68090	2626	
68095	2626	
68100	2626	
68126	2626	
68131	2626	
68136	2626	
68151	2626	
68159	2626	
68167	2626	
68202	2626	
68212	2626	
68218	2626	
68258	2626	
68274	2626	
68279	2626	
68294	2626	
68310	2626	
68320	2626	
68325	2626	
68340	2626	
68345	2626	
68361	2626	
68392	2626	
69314	2626	
69322	2626	
69330	2626	
69337	2626	
69345	2626	
69350	2626	
69355	2626	
69365	2626	
69381	2626	
69386	2626	
69396	2626	
69427	2626	
69455	2626	
69483	2626	
69498	2626	
69503	2626	
69506	2626	
69510	2626	
69513	2626	
70882	2626	
71547	2628	0x8003d86 0x8003d8a
71562	2628	
71870	2628	
72119	2628	
72139	2628	
72160	2628	
72165	2628	
72419	2628	
72445	2628	
72455	2628	
72465	2628	
72626	2628	
72631	2628	
72646	2628	
72657	2628	
72687	2628	
72708	2628	
72728	2628	
72748	2628	
72764	2628	
72820	2628	
72851	2628	
72882	2628	
72939	2628	
72949	2628	
72954	2628	
