# seconds_into_experiment	num_bbs_total	new_bbs_since_last
25327	2502	
25332	2502	
25337	2502	
25342	2502	
25353	2502	
25358	2502	
25363	2502	
25373	2502	
25378	2502	
25383	2502	
25385	2502	
25387	2502	
25389	2502	
25391	2502	
25393	2502	
25398	2502	
25404	2502	
25409	2502	
25414	2502	
25424	2502	
25434	2502	
25439	2502	
25444	2502	
25446	2502	
25447	2502	
25449	2502	
25511	2502	
25521	2502	
25532	2502	
25537	2502	
25539	2502	
25542	2502	
25562	2502	
25572	2502	
25577	2502	
25582	2502	
25585	2502	
25588	2502	
25598	2502	
25608	2502	
25610	2502	
25613	2502	
25618	2502	
25623	2502	
25628	2502	
25639	2502	
25644	2502	
25652	2502	
25659	2502	
25725	2502	
25756	2502	
25771	2502	
25789	2502	
25807	2502	
25809	2502	
25812	2502	
25832	2502	
25834	2502	
25837	2502	
25842	2502	
25863	2502	
25873	2502	
25883	2502	
25888	2502	
25897	2502	
25905	2502	
25914	2502	
25916	2502	
25919	2502	
25921	2502	
25924	2502	
25927	2502	
25931	2502	
25934	2502	
25939	2502	
25946	2502	
25953	2502	
25960	2502	
25962	2502	
25965	2502	
25985	2502	
25990	2502	
25995	2502	
26001	2502	
26027	2502	
26034	2502	
26040	2502	
26047	2502	
26057	2502	
26072	2502	
26103	2502	
26113	2502	
26123	2502	
26134	2502	
26139	2502	
26144	2502	
26149	2502	
26179	2502	
26184	2502	
26185	2502	
26186	2502	
26187	2502	
26188	2502	
26189	2502	
26190	2502	
26191	2502	
26192	2502	
26193	2502	
26194	2502	
26195	2502	
26196	2502	
26197	2502	
26198	2502	
26199	2502	
26200	2502	
26201	2502	
26202	2502	
26203	2502	
26204	2502	
26205	2502	
26206	2502	
26207	2502	
26208	2502	
26209	2502	
26210	2502	
26211	2502	
26212	2502	
26213	2502	
26214	2502	
26215	2502	
26216	2502	
26217	2502	
26218	2502	
26219	2502	
26220	2502	
26221	2502	
26222	2502	
26224	2502	
26225	2502	
26231	2502	
26232	2502	
26233	2502	
26235	2502	
26236	2502	
26238	2502	
26239	2502	
26241	2502	
26243	2502	
26246	2502	
26247	2502	
26248	2502	
26250	2502	
26251	2502	
26253	2502	
26254	2502	
26256	2502	
26258	2502	
26259	2502	
26261	2502	
26262	2502	
26263	2502	
26265	2502	
26266	2502	
26267	2502	
26268	2502	
26270	2502	
26271	2504	0x800855e 0x8008c0e
26273	2504	
26274	2504	
26276	2504	
26282	2504	
26284	2504	
26285	2504	
26287	2504	
26292	2504	
26294	2504	
26297	2504	
26302	2504	
26307	2504	
26312	2504	
26314	2504	
26317	2504	
26328	2504	
26339	2504	
26341	2504	
26342	2504	
26344	2504	
26346	2504	
26348	2504	
26350	2504	
26352	2504	
26355	2504	
26360	2504	
26366	2504	
26368	2504	
26371	2504	
26376	2504	
26378	2504	
26380	2504	
26382	2504	
26387	2504	
26392	2504	
26397	2504	
26402	2504	
26407	2504	
26409	2504	
26410	2504	
26412	2504	
26413	2504	
26414	2504	
26415	2504	
26416	2504	
26417	2504	
26418	2504	
26419	2504	
26421	2504	
26422	2504	
26423	2504	
26424	2504	
26425	2504	
26426	2504	
26427	2504	
26428	2504	
26429	2504	
26430	2504	
26431	2504	
26432	2504	
26433	2504	
26435	2504	
26436	2504	
26438	2504	
26440	2504	
26441	2504	
26443	2504	
26444	2504	
26445	2504	
26446	2504	
26447	2504	
26448	2504	
26450	2504	
26453	2504	
26455	2504	
26456	2504	
26458	2504	
26459	2504	
26460	2504	
26462	2504	
26463	2504	
26465	2504	
26468	2504	
26471	2504	
26474	2504	
26479	2504	
26484	2504	
26489	2504	
26499	2504	
26505	2504	
26507	2504	
26510	2504	
26515	2504	
26520	2504	
26522	2504	
26523	2504	
26525	2504	
26530	2504	
26533	2504	
26536	2504	
26538	2504	
26539	2504	
26541	2504	
26546	2504	
26551	2504	
26556	2504	
26573	2504	
26578	2504	
26580	2504	
26581	2504	
26582	2504	
26584	2504	
26586	2504	
26588	2504	
26590	2504	
26593	2504	
26595	2504	
26597	2504	
26599	2504	
26601	2504	
26604	2504	
26606	2504	
26609	2504	
26612	2504	
26616	2504	
26619	2504	
26624	2504	
26625	2504	
26626	2504	
26628	2504	
26629	2504	
26640	2504	
26645	2504	
26650	2504	
26652	2504	
26653	2504	
26655	2504	
26660	2504	
26665	2504	
26667	2504	
26669	2504	
26671	2504	
26676	2504	
26681	2504	
26686	2504	
26696	2504	
26702	2504	
26703	2504	
26704	2504	
26705	2504	
26706	2504	
26707	2504	
26708	2504	
26709	2504	
26711	2504	
26712	2504	
26714	2504	
26717	2504	
26722	2504	
26728	2504	
26733	2504	
26736	2504	
26740	2504	
26743	2504	
26748	2504	
26753	2504	
26758	2504	
26766	2504	
26773	2504	
26784	2504	
26799	2504	
26805	2504	
26807	2504	
26810	2504	
26815	2504	
26817	2504	
26820	2504	
26825	2504	
26831	2504	
26836	2504	
26841	2504	
26846	2504	
26851	2504	
26856	2504	
26862	2504	
26867	2504	
26869	2504	
26872	2504	
26877	2504	
26883	2504	
26888	2504	
26893	2504	
26898	2504	
26909	2504	
26914	2504	
26920	2504	
26940	2504	
26946	2504	
26951	2504	
27009	2504	
27019	2504	
27076	2504	
27087	2504	
27102	2504	
27113	2504	
27126	2504	
27139	2504	
27141	2504	
27144	2504	
27149	2504	
27159	2504	
27169	2504	
27172	2504	
27175	2504	
27179	2504	
27182	2504	
27185	2504	
27190	2504	
27195	2504	
27197	2504	
27198	2504	
27200	2504	
27202	2504	
27205	2504	
27210	2504	
27215	2549	0x80093e6 0x80093f4 0x80093f8 0x80093fe 0x8009406 0x800940a 0x800940c 0x800941c 0x80096c6 0x80096d4 0x80096d8 0x80096de 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x8009d38 0x8009d4a 0x8009d54 0x8009e74 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa 0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
27221	2569	0x800942a 0x8009436 0x800970e 0x800971a 0x8009da2 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66
27223	2569	
27226	2569	
27231	2569	
27236	2569	
27241	2569	
27246	2569	
27248	2569	
27251	2569	
27257	2569	
27259	2569	
27262	2569	
27264	2569	
27267	2569	
27269	2569	
27270	2569	
27272	2569	
27277	2569	
27279	2569	
27282	2569	
27288	2569	
27290	2569	
27293	2569	
27295	2569	
27298	2569	
27303	2569	
27306	2569	
27309	2569	
27314	2569	
27316	2569	
27319	2569	
27324	2569	
27326	2569	
27329	2569	
27334	2569	
27337	2569	
27340	2569	
27345	2569	
27350	2569	
27355	2569	
27357	2569	
27360	2569	
27365	2569	
27370	2569	
27372	2569	
27375	2569	
27380	2569	
27385	2569	
27388	2569	
27391	2569	
27396	2569	
27398	2569	
27401	2569	
27407	2569	
27412	2569	
27417	2569	
27422	2569	
27433	2569	
27435	2569	
27438	2569	
27440	2569	
27443	2569	
27448	2569	
27450	2569	
27453	2569	
27458	2569	
27463	2569	
27466	2569	
27469	2569	
27474	2569	
27479	2569	
27485	2569	
27490	2569	
27492	2569	
27495	2569	
27500	2569	
27505	2569	
27510	2569	
27515	2569	
27521	2569	
27526	2569	
27531	2569	
27536	2569	
27546	2569	
27549	2569	
27552	2569	
27554	2569	
27557	2569	
27562	2569	
27567	2569	
27569	2569	
27572	2569	
27578	2569	
27583	2569	
27588	2569	
27593	2569	
27598	2569	
27603	2569	
27608	2569	
27613	2569	
27616	2569	
27619	2569	
27624	2569	
27626	2569	
27629	2569	
27634	2569	
27644	2569	
27646	2569	
27649	2569	
27655	2569	
27660	2569	
27665	2569	
27670	2569	
27675	2569	
27680	2569	
27685	2569	
27690	2569	
27701	2569	
27703	2569	
27706	2569	
27711	2569	
27716	2569	
27721	2571	0x800a480 0x800a4de
27726	2571	
27731	2571	
27736	2571	
27741	2571	
27751	2571	
27754	2571	
27757	2571	
27762	2571	
27767	2571	
27772	2571	
27777	2571	
27782	2571	
27792	2571	
27794	2571	
27797	2571	
27807	2571	
27823	2571	
27828	2571	
27838	2571	
27844	2571	
27849	2571	
27854	2571	
27859	2571	
27874	2571	
27879	2571	
27884	2571	
27905	2571	
27907	2571	
27910	2571	
27915	2571	
27917	2571	
27920	2571	
27925	2571	
27928	2571	
27931	2571	
27933	2571	
27936	2571	
27941	2571	
27943	2571	
27946	2571	
27951	2571	
27953	2571	
27956	2571	
27962	2571	
27964	2571	
27967	2571	
27972	2571	
27977	2571	
27982	2571	
27987	2571	
27989	2571	
27992	2571	
27997	2571	
28000	2571	
28003	2571	
28008	2571	
28010	2571	
28013	2571	
28029	2571	
28034	2571	
28039	2571	
28049	2571	
28051	2571	
28054	2571	
28059	2571	
28062	2571	
28065	2571	
28070	2571	
28075	2571	
28080	2571	
28085	2571	
28087	2571	
28090	2571	
28093	2571	
28096	2571	
28101	2571	
28106	2571	
28111	2571	
28116	2571	
28127	2571	
28129	2571	
28132	2571	
28142	2571	
28144	2571	
28147	2571	
28149	2571	
28152	2571	
28163	2571	
28168	2571	
28173	2571	
28175	2571	
28178	2571	
28183	2571	
28186	2571	
28189	2571	
28199	2571	
28204	2571	
28209	2571	
28211	2571	
28214	2571	
28219	2571	
28224	2571	
28230	2571	
28235	2571	
28240	2571	
28245	2571	
28247	2571	
28250	2571	
28255	2571	
28261	2571	
28271	2571	
28281	2571	
28287	2571	
28292	2571	
28302	2571	
28307	2571	
28328	2571	
28338	2571	
28344	2571	
28349	2571	
28354	2571	
28359	2571	
28361	2571	
28362	2571	
28364	2571	
28366	2571	
28369	2571	
28371	2571	
28374	2571	
28376	2571	
28379	2571	
28385	2571	
28386	2571	
28387	2571	
28389	2571	
28390	2571	
28395	2571	
28400	2571	
28430	2571	
28446	2571	
28451	2571	
28453	2571	
28456	2571	
28461	2571	
28463	2571	
28464	2571	
28466	2571	
28471	2571	
28476	2571	
28481	2571	
28487	2571	
28489	2571	
28492	2571	
28497	2571	
28499	2571	
28502	2571	
28506	2571	
28509	2571	
28513	2571	
28518	2571	
28538	2571	
28543	2571	
28555	2571	
28568	2571	
28570	2571	
28572	2571	
28574	2571	
28576	2571	
28577	2571	
28579	2571	
28581	2571	
28582	2571	
28584	2571	
28586	2571	
28589	2571	
28591	2571	
28592	2571	
28594	2571	
28596	2571	
28597	2571	
28599	2571	
28602	2571	
28605	2571	
28610	2571	
28612	2571	
28615	2571	
28620	2571	
28625	2571	
28627	2571	
28630	2571	
28632	2571	
28633	2571	
28635	2571	
28637	2571	
28640	2571	
28642	2571	
28645	2571	
28647	2571	
28648	2571	
28650	2571	
28656	2571	
28681	2571	
28687	2571	
28692	2571	
28697	2571	
28755	2571	
28770	2571	
28801	2571	
28822	2571	
28854	2571	
28890	2571	
28906	2571	
28921	2571	
28968	2571	
28984	2571	
28999	2571	
29139	2571	
29155	2571	
29157	2571	
29160	2571	
29175	2571	
29191	2571	
29196	2571	
29212	2571	
29259	2571	
29269	2571	
29327	2571	
29379	2571	
29441	2571	
29451	2571	
29462	2571	
29472	2571	
29492	2571	
29497	2571	
29502	2571	
29523	2571	
29528	2571	
29534	2571	
29539	2571	
29549	2571	
29554	2571	
29560	2571	
29565	2571	
29575	2571	
29580	2571	
29595	2571	
29606	2571	
29616	2571	
29627	2571	
29632	2571	
29637	2571	
29648	2571	
29653	2571	
29663	2571	
29669	2571	
29674	2571	
29689	2571	
29699	2571	
29704	2571	
29710	2571	
29715	2571	
29723	2571	
29730	2571	
29751	2571	
29757	2571	
29767	2571	
29769	2571	
29772	2571	
29777	2571	
29803	2571	
29813	2571	
29824	2571	
29834	2571	
29839	2571	
29865	2571	
29866	2571	
29867	2571	
29868	2571	
29869	2571	
29870	2571	
29872	2571	
29873	2571	
29875	2571	
29947	2571	
29949	2571	
29952	2575	0x800943c 0x800944e 0x8009720 0x8009728
29962	2575	
29964	2575	
29967	2575	
29969	2575	
29972	2575	
29977	2575	
29987	2575	
29989	2575	
29992	2575	
29997	2575	
30018	2575	
30049	2575	
30220	2575	
30291	2575	
30309	2575	
30326	2575	
30344	2575	
30362	2575	
30380	2575	
30397	2575	
30415	2575	
30426	2575	
30428	2575	
30431	2575	
30475	2575	
30519	2575	
30563	2575	
30565	2575	
30568	2575	
30570	2575	
30571	2575	
30573	2575	
30574	2575	
30575	2575	
30577	2575	
30578	2575	
30580	2575	
30582	2575	
30584	2575	
30594	2575	
30609	2575	
30677	2575	
30746	2575	
30814	2575	
30816	2575	
30819	2575	
30821	2575	
30822	2575	
30824	2575	
30832	2575	
30840	2575	
30850	2575	
30863	2575	
30876	2575	
30881	2575	
30883	2575	
30884	2575	
30886	2575	
30891	2575	
30893	2575	
30894	2575	
30896	2575	
30898	2575	
30899	2575	
30901	2575	
30903	2575	
30906	2575	
30908	2575	
30911	2575	
30916	2575	
30918	2575	
30921	2575	
30923	2575	
30924	2575	
30925	2575	
30927	2575	
30937	2575	
30942	2575	
30947	2575	
30967	2575	
30973	2575	
30993	2575	
31004	2575	
31165	2575	
31337	2575	
31339	2575	
31340	2575	
31342	2575	
31347	2575	
31352	2575	
31354	2575	
31357	2575	
31367	2575	
31372	2575	
31445	2575	
31451	2575	
31456	2575	
31461	2575	
31466	2575	
31468	2575	
31471	2575	
31476	2575	
31484	2575	
31491	2575	
31512	2575	
31517	2575	
32235	2575	
32245	2575	
32256	2575	
32282	2575	
32350	2575	
32371	2575	
32470	2575	
32537	2575	
32615	2575	
32667	2575	
32672	2575	
32802	2575	
32850	2575	
32896	2575	
33056	2575	
33359	2575	
33380	2575	
33464	2575	
33676	2575	
34658	2575	
34678	2575	
34897	2575	
34907	2575	
34990	2575	
35001	2575	
35011	2575	
35115	2575	
35130	2575	
35156	2575	
35244	2575	
35249	2575	
35301	2575	
35332	2575	
35368	2575	
35405	2575	
35456	2575	
35555	2575	
35601	2575	
35643	2575	
35664	2575	
35710	2575	
35767	2575	
35881	2575	
35969	2575	
36021	2575	
36036	2575	
36047	2575	
36114	2575	
36415	2575	
36716	2575	
36718	2575	
36721	2575	
36723	2575	
36726	2575	
36728	2575	
36729	2575	
36731	2575	
36733	2575	
36735	2575	
36737	2575	
36739	2575	
36740	2575	
36742	2575	
36744	2575	
36747	2575	
36749	2575	
36752	2575	
36754	2575	
36757	2575	
36759	2575	
36762	2575	
36764	2575	
36765	2575	
36767	2575	
36769	2575	
36772	2575	
36774	2575	
36777	2575	
36779	2575	
36781	2575	
36783	2575	
36785	2575	
36788	2575	
36790	2575	
36793	2575	
36795	2575	
36798	2575	
36800	2575	
36803	2575	
36805	2575	
36808	2575	
36811	2575	
36814	2575	
36816	2575	
36819	2575	
36821	2575	
36824	2575	
36826	2575	
36829	2575	
36831	2575	
36834	2575	
36836	2575	
36839	2575	
36844	2575	
36847	2575	
36850	2575	
36855	2575	
36857	2575	
36860	2575	
36862	2575	
36865	2575	
36867	2575	
36870	2575	
36875	2575	
36877	2575	
36880	2575	
36886	2575	
36888	2575	
36891	2575	
36893	2575	
36896	2575	
36898	2575	
36901	2575	
36903	2575	
36906	2575	
36911	2575	
36914	2575	
36917	2575	
36922	2575	
36924	2575	
36927	2575	
36932	2575	
36937	2575	
36942	2575	
36944	2575	
36947	2575	
36952	2575	
36957	2575	
36960	2575	
36963	2575	
36968	2575	
36970	2575	
36973	2575	
36978	2575	
36983	2575	
36993	2575	
36998	2575	
37004	2575	
37009	2575	
37014	2575	
37019	2575	
37030	2575	
37032	2575	
37035	2575	
37037	2575	
37040	2575	
37045	2575	
37050	2575	
37055	2575	
37060	2575	
37065	2575	
37071	2575	
37076	2575	
37081	2575	
37086	2575	
37091	2575	
37102	2575	
37107	2575	
37109	2575	
37110	2575	
37112	2575	
37117	2575	
37122	2575	
37127	2575	
37133	2575	
37138	2575	
37140	2575	
37143	2575	
37148	2575	
37150	2575	
37153	2575	
37159	2575	
37174	2575	
37179	2575	
37184	2575	
37195	2575	
37200	2575	
37205	2575	
37207	2575	
37210	2575	
37215	2575	
37225	2575	
37231	2575	
37236	2575	
37241	2575	
37256	2575	
37261	2575	
37266	2575	
37271	2575	
37277	2575	
37282	2575	
37287	2575	
37307	2575	
37312	2575	
37323	2575	
37333	2575	
37354	2575	
37356	2575	
37359	2575	
37375	2575	
37380	2575	
37390	2575	
37400	2575	
37410	2575	
37442	2575	
37452	2575	
37462	2575	
37477	2575	
37498	2575	
37523	2575	
37528	2575	
37549	2575	
37554	2575	
37559	2575	
37585	2575	
37596	2575	
37606	2575	
37642	2575	
37652	2575	
37668	2575	
37688	2575	
37694	2575	
37709	2575	
37735	2575	
37740	2575	
37756	2575	
37782	2575	
37787	2575	
37792	2575	
37797	2575	
37813	2575	
37818	2575	
37834	2575	
37844	2575	
37865	2575	
37875	2575	
37911	2575	
37916	2575	
37983	2575	
38004	2575	
38039	2575	
38050	2575	
38096	2575	
38106	2575	
38111	2575	
38137	2575	
38142	2575	
38188	2575	
38193	2575	
38219	2575	
38266	2575	
38271	2575	
38282	2575	
38333	2575	
38354	2575	
38364	2575	
38377	2575	
38390	2575	
38426	2575	
38429	2575	
38432	2575	
38435	2575	
38437	2575	
38440	2575	
38443	2575	
38446	2575	
38447	2575	
38448	2575	
38449	2575	
38450	2575	
38451	2575	
38453	2575	
38456	2575	
38458	2575	
38461	2575	
38467	2575	
38472	2575	
38482	2575	
38492	2575	
38696	2575	
38899	2575	
38904	2575	
38906	2575	
38909	2575	
38911	2575	
38914	2575	
38925	2575	
38930	2575	
38935	2575	
38940	2575	
38945	2575	
38947	2575	
38950	2575	
38956	2575	
38966	2575	
38971	2575	
38973	2575	
38976	2575	
38981	2575	
38983	2575	
38986	2575	
38988	2575	
38991	2575	
38996	2575	
39001	2575	
39007	2575	
39017	2575	
39022	2575	
39038	2575	
39043	2575	
39048	2575	
39050	2575	
39053	2575	
39058	2575	
39063	2575	
39073	2581	0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94
39079	2581	
39084	2581	
39099	2581	
39109	2581	
39114	2581	
39120	2581	
39125	2581	
39135	2581	
39145	2581	
39151	2581	
39161	2581	
39172	2581	
39177	2581	
39182	2581	
39187	2581	
39197	2581	
39202	2581	
39208	2581	
39218	2581	
39223	2581	
39248	2581	
39254	2581	
39259	2581	
39264	2581	
39269	2581	
39279	2581	
39295	2581	
39297	2581	
39300	2581	
39305	2581	
39310	2581	
39315	2581	
39321	2581	
39351	2581	
39356	2581	
39361	2581	
39374	2581	
39387	2581	
39398	2581	
39423	2581	
39439	2581	
39469	2581	
39510	2581	
39531	2581	
39546	2581	
39613	2581	
39634	2581	
39655	2581	
39665	2581	
39675	2581	
39701	2581	
39707	2581	
39717	2581	
39747	2581	
39781	2581	
39814	2581	
39819	2581	
39825	2581	
39835	2581	
39845	2581	
39881	2581	
39886	2581	
39907	2581	
39909	2581	
39912	2581	
39927	2581	
39979	2581	
40000	2581	
40005	2581	
40046	2581	
40051	2581	
40061	2581	
40066	2581	
40098	2581	
40144	2581	
40149	2581	
40169	2581	
40221	2581	
40226	2581	
40241	2581	
40344	2581	
40396	2581	
40416	2581	
40432	2581	
40519	2581	
40524	2581	
40539	2581	
40601	2581	
40632	2581	
40663	2581	
40668	2581	
40683	2581	
40688	2581	
40694	2581	
40709	2581	
40714	2581	
40720	2581	
40725	2581	
40750	2581	
40755	2581	
40781	2581	
40807	2581	
40812	2581	
40823	2581	
40915	2581	
40982	2581	
41017	2581	
41028	2581	
41121	2581	
41132	2581	
41152	2581	
41157	2581	
41193	2581	
41219	2581	
41245	2581	
41255	2581	
41260	2581	
41375	2581	
41552	2581	
41609	2581	
42366	2581	
42407	2581	
42423	2581	
42510	2581	
42557	2581	
42651	2581	
42666	2581	
42713	2581	
42718	2581	
42775	2581	
42848	2581	
42936	2581	
42998	2581	
43018	2581	
43164	2581	
43241	2581	
43262	2581	
43511	2581	
43718	2581	
43733	2581	
44954	2581	
44959	2581	
44974	2581	
45016	2581	
45021	2581	
45031	2581	
45128	2581	
45149	2581	
45175	2581	
45196	2581	
45211	2581	
45247	2581	
45253	2581	
45263	2581	
45294	2581	
45304	2581	
45407	2581	
45447	2581	
45509	2581	
45550	2581	
45576	2581	
45601	2581	
45673	2581	
45679	2581	
45725	2581	
45771	2581	
45843	2581	
45889	2581	
45987	2581	
46023	2581	
46049	2581	
46254	2581	
46290	2581	
46347	2581	
46660	2581	
46662	2581	
46665	2581	
46667	2581	
46670	2581	
46680	2581	
46690	2581	
46726	2581	
46933	2581	
46959	2581	
47093	2581	
47128	2581	
47164	2581	
47169	2581	
47375	2581	
47582	2581	
47583	2581	
47584	2581	
47586	2582	0x8009a7c
47587	2582	
47589	2582	
47592	2582	
47594	2582	
47595	2582	
47597	2582	
47599	2582	
47602	2582	
47604	2582	
47607	2582	
47609	2582	
47612	2582	
47614	2582	
47615	2582	
47617	2582	
47658	2582	
47664	2582	
47669	2582	
47679	2582	
47684	2582	
47689	2582	
47694	2582	
47699	2582	
47705	2582	
47715	2582	
47717	2582	
47720	2582	
47735	2582	
47741	2582	
47743	2582	
47746	2582	
47756	2582	
47766	2582	
47776	2582	
47786	2582	
47788	2582	
47791	2582	
47794	2582	
47797	2582	
47802	2582	
47804	2582	
47805	2582	
47807	2582	
47838	2582	
47869	2582	
47871	2582	
47874	2582	
47879	2582	
47885	2582	
47916	2582	
47921	2582	
47931	2582	
47994	2582	
48832	2582	
49058	2582	
49124	2582	
49284	2582	
49320	2582	
49392	2582	
49459	2582	
49732	2582	
50272	2582	
50288	2582	
50345	2582	
51407	2582	
51412	2582	
51562	2582	
51824	2582	
52090	2582	
52194	2582	
52325	2582	
53262	2582	
53355	2582	
53360	2582	
53520	2582	
53586	2582	
53972	2582	
53988	2582	
54065	2582	
54107	2582	
54152	2582	
54173	2582	
54194	2582	
54811	2582	
54913	2582	
55088	2582	
55123	2582	
55190	2582	
55273	2582	
55293	2582	
55582	2582	
55623	2582	
55643	2582	
55863	2582	
56082	2582	
56302	2582	
56307	2582	
56310	2582	
56313	2582	
56315	2582	
56316	2582	
56318	2582	
56320	2582	
56321	2582	
56323	2582	
56718	2582	
56836	2582	
56866	2582	
56995	2582	
57165	2582	
57207	2582	
57305	2582	
58055	2582	
58080	2582	
58127	2582	
58282	2582	
58292	2582	
59216	2582	
59497	2582	
59589	2582	
59697	2582	
60741	2582	
60788	2582	
60798	2582	
60981	2582	
61164	2582	
61347	2582	
61536	2582	
61763	2582	
62310	2582	
62312	2582	
62315	2582	
62320	2582	
62325	2582	
62331	2582	
62336	2582	
62341	2582	
62346	2582	
62351	2582	
62377	2582	
62407	2582	
62418	2582	
62423	2582	
62464	2582	
62520	2582	
62598	2582	
62608	2582	
62624	2582	
62726	2582	
62772	2582	
62824	2582	
62901	2582	
62907	2582	
62912	2582	
62948	2582	
63015	2582	
63127	2582	
63204	2582	
63210	2582	
63220	2582	
63302	2582	
63312	2582	
63323	2582	
63374	2582	
63379	2582	
63410	2582	
63621	2582	
63641	2582	
63739	2582	
64200	2582	
64230	2582	
64245	2582	
64328	2582	
64395	2582	
64560	2582	
64669	2582	
64756	2582	
64946	2582	
65049	2582	
65111	2582	
65116	2582	
65147	2582	
65234	2582	
65249	2582	
65280	2582	
65424	2582	
65953	2582	
66067	2582	
66149	2582	
66185	2582	
66226	2582	
66355	2582	
66545	2582	
66561	2582	
66576	2582	
66639	2582	
66732	2582	
66758	2582	
66763	2582	
66789	2582	
66809	2582	
66835	2582	
66882	2583	0x8008f1c
67155	2583	
67175	2583	
67226	2583	
67252	2583	
67495	2583	
67531	2583	
67603	2583	
67665	2583	
67727	2583	
67732	2583	
67758	2583	
67804	2583	
67846	2583	
69337	2583	
69446	2583	
69461	2583	
69508	2583	
69513	2583	
69631	2583	
69658	2583	
69740	2583	
69964	2583	
70213	2583	
70301	2583	
70307	2583	
70385	2583	
70417	2583	
70427	2583	
70546	2583	
70557	2583	
73904	2583	
73909	2583	
74762	2583	
74824	2583	
75044	2583	
75049	2583	
75132	2583	
75215	2583	
75298	2583	
75381	2583	
75463	2583	
75546	2583	
75629	2583	
75712	2583	
75795	2583	
75878	2583	
75884	2583	
75889	2583	
75904	2583	
75906	2583	
75909	2583	
75914	2583	
75916	2583	
75919	2583	
75922	2583	
75926	2583	
75929	2583	
75934	2583	
75996	2583	
76299	2583	
76300	2583	
76301	2583	
76302	2583	
76303	2583	
76304	2583	
76305	2583	
76306	2583	
76308	2583	
76309	2583	
76311	2583	
76312	2583	
76314	2583	
76315	2583	
76316	2583	
76317	2583	
76318	2583	
76319	2583	
76320	2583	
76321	2583	
76322	2583	
76323	2583	
76324	2583	
76325	2583	
76326	2583	
76328	2583	
76329	2583	
76330	2583	
76331	2583	
76333	2583	
76334	2583	
76335	2583	
76336	2583	
76337	2583	
76339	2583	
76340	2583	
76342	2583	
76343	2583	
76345	2583	
76347	2583	
76350	2583	
76360	2583	
76362	2583	
76365	2583	
76375	2583	
76385	2583	
76812	2583	
77239	2583	
77241	2583	
77242	2583	
77244	2583	
77246	2583	
77247	2583	
77249	2583	
77251	2583	
77254	2583	
77260	2583	
77261	2583	
77262	2583	
77263	2583	
77264	2583	
77265	2583	
77267	2583	
77270	2583	
77271	2583	
77272	2583	
77274	2583	
77275	2583	
77277	2583	
77280	2583	
78061	2583	
78067	2583	
78072	2583	
78098	2583	
78128	2583	
78282	2583	
78451	2583	
78992	2583	
79610	2583	
79691	2583	
79773	2583	
79854	2583	
79935	2583	
80016	2583	
80098	2583	
80179	2583	
80180	2583	
80181	2583	
80182	2583	
80183	2590	0x80093ec 0x80096cc 0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
80184	2590	
80185	2590	
80186	2590	
80187	2590	
80188	2590	
80189	2590	
80190	2590	
80191	2590	
80192	2590	
80194	2590	
80195	2590	
80197	2590	
80200	2590	
80323	2590	
80325	2590	
80328	2590	
80364	2590	
80369	2590	
80374	2590	
80389	2590	
80400	2590	
80451	2590	
80466	2590	
80482	2590	
80507	2590	
80528	2590	
80579	2590	
80635	2590	
80681	2590	
80706	2590	
80773	2590	
81091	2590	
81601	2590	
81643	2590	
81689	2590	
82047	2590	
82329	2590	
82831	2590	
82883	2590	
83329	2590	
83534	2590	
83555	2590	
83648	2590	
83683	2590	
83760	2590	
84053	2590	
84084	2590	
84337	2590	
84600	2590	
85903	2590	
