# seconds_into_experiment	num_bbs_total	new_bbs_since_last
28881	2548	
28884	2548	
28904	2548	
28909	2548	
28915	2548	
28930	2548	
28982	2548	
28997	2548	
29028	2548	
29045	2548	
29062	2548	
29078	2548	
29095	2548	
29097	2548	
29098	2548	
29100	2548	
29102	2548	
29105	2548	
29110	2548	
29116	2548	
29121	2548	
29126	2548	
29131	2548	
29136	2548	
29142	2548	
29144	2548	
29147	2548	
29149	2548	
29150	2548	
29152	2548	
29154	2548	
29157	2548	
29162	2548	
29164	2548	
29166	2548	
29168	2548	
29173	2548	
29178	2548	
29183	2548	
29189	2548	
29194	2548	
29199	2548	
29204	2548	
29209	2548	
29217	2548	
29224	2548	
29229	2548	
29235	2548	
29240	2548	
29245	2548	
29250	2548	
29255	2548	
29260	2548	
29266	2548	
29268	2548	
29271	2548	
29276	2548	
29278	2548	
29281	2548	
29292	2548	
29297	2548	
29302	2548	
29307	2548	
29312	2548	
29318	2548	
29323	2548	
29325	2548	
29328	2548	
29330	2548	
29331	2548	
29333	2548	
29335	2548	
29338	2548	
29340	2548	
29343	2548	
29345	2548	
29348	2548	
29350	2548	
29353	2548	
29355	2548	
29358	2548	
29360	2548	
29361	2548	
29363	2548	
29368	2548	
29370	2548	
29372	2548	
29374	2548	
29376	2548	
29379	2548	
29384	2548	
29386	2548	
29389	2548	
29391	2548	
29394	2548	
29396	2548	
29399	2548	
29404	2548	
29407	2548	
29410	2548	
29412	2548	
29415	2548	
29417	2548	
29420	2548	
29422	2548	
29425	2548	
29427	2548	
29430	2548	
29432	2548	
29435	2548	
29440	2548	
29445	2548	
29448	2548	
29451	2548	
29456	2548	
29458	2548	
29459	2548	
29461	2548	
29463	2548	
29466	2548	
29468	2548	
29471	2548	
29473	2548	
29476	2548	
29478	2548	
29481	2548	
29483	2548	
29486	2548	
29491	2548	
29496	2548	
29501	2548	
29506	2548	
29509	2548	
29512	2548	
29514	2548	
29517	2548	
29527	2548	
29532	2548	
29538	2548	
29543	2548	
29548	2548	
29553	2548	
29558	2548	
29560	2548	
29563	2548	
29568	2548	
29571	2548	
29574	2548	
29584	2548	
29589	2548	
29591	2548	
29594	2548	
29599	2548	
29601	2548	
29604	2548	
29614	2548	
29620	2548	
29630	2548	
29635	2548	
29640	2548	
29645	2548	
29650	2548	
29655	2548	
29661	2548	
29666	2548	
29671	2548	
29676	2548	
29678	2548	
29681	2548	
29696	2548	
29701	2548	
29707	2548	
29712	2548	
29714	2548	
29717	2548	
29727	2548	
29732	2548	
29748	2548	
29758	2548	
29825	2548	
29840	2548	
29845	2548	
29850	2548	
29861	2548	
29871	2548	
29881	2548	
29886	2548	
29891	2548	
29907	2548	
29912	2548	
29917	2548	
29922	2548	
29924	2548	
29927	2548	
29938	2548	
29948	2548	
29953	2548	
29958	2548	
29963	2548	
29974	2548	
29979	2548	
30025	2548	
30035	2548	
30128	2548	
30148	2548	
30164	2548	
30179	2548	
30194	2548	
30210	2548	
30212	2548	
30215	2548	
30225	2548	
30236	2548	
30241	2548	
30251	2548	
30256	2548	
30261	2548	
30267	2548	
30334	2548	
30339	2548	
30349	2548	
30365	2548	
30367	2548	
30370	2548	
30373	2548	
30375	2548	
30376	2548	
30377	2548	
30379	2548	
30380	2548	
30385	2548	
30387	2548	
30390	2548	
30400	2548	
30402	2548	
30403	2548	
30404	2548	
30406	2548	
30411	2548	
30429	2548	
30447	2548	
30460	2548	
30475	2548	
30486	2548	
30517	2548	
30527	2548	
30548	2548	
30579	2548	
30646	2548	
30713	2548	
30728	2548	
30733	2548	
30758	2548	
30769	2548	
30774	2548	
30779	2548	
30842	2548	
30888	2548	
30899	2548	
31004	2548	
31050	2548	
31052	2548	
31055	2548	
31066	2548	
31108	2548	
31133	2548	
31139	2548	
31149	2548	
31164	2548	
31185	2548	
31195	2548	
31200	2548	
31236	2548	
31256	2548	
31279	2548	
31302	2548	
31307	2548	
31322	2548	
31333	2548	
31348	2548	
31353	2548	
31361	2548	
31368	2548	
31373	2548	
31379	2548	
31384	2548	
31404	2548	
31407	2548	
31410	2548	
31412	2548	
31415	2548	
31417	2548	
31420	2548	
31422	2548	
31425	2548	
31427	2548	
31430	2548	
31432	2548	
31435	2548	
31437	2548	
31440	2548	
31442	2548	
31445	2548	
31451	2548	
31453	2548	
31456	2548	
31458	2548	
31459	2548	
31461	2548	
31467	2548	
31472	2548	
31474	2548	
31477	2548	
31482	2548	
31487	2548	
31492	2548	
31497	2548	
31499	2548	
31502	2548	
31508	2548	
31518	2548	
31523	2548	
31528	2548	
31534	2548	
31539	2548	
31544	2548	
31549	2548	
31554	2548	
31559	2548	
31564	2548	
31574	2548	
31580	2548	
31585	2548	
31595	2548	
31616	2548	
31619	2548	
31623	2548	
31626	2548	
31627	2548	
31628	2548	
31629	2548	
31630	2548	
31631	2548	
31632	2548	
31633	2548	
31634	2548	
31635	2548	
31636	2548	
31638	2548	
31641	2548	
31643	2548	
31644	2548	
31646	2548	
31649	2548	
31652	2548	
31657	2548	
31659	2548	
31662	2548	
31664	2548	
31667	2548	
31672	2548	
31724	2548	
31795	2548	
31837	2548	
31842	2548	
31857	2548	
31867	2548	
31883	2548	
31893	2548	
31899	2548	
31904	2548	
31925	2548	
31930	2548	
31982	2548	
31992	2548	
32038	2548	
32059	2548	
32064	2548	
32085	2548	
32090	2548	
32126	2548	
32128	2548	
32131	2548	
32144	2548	
32157	2548	
32167	2548	
32177	2548	
32188	2548	
32213	2548	
32224	2548	
32260	2548	
32270	2548	
32280	2548	
32286	2548	
32312	2548	
32322	2548	
32369	2548	
32400	2548	
32457	2548	
32541	2548	
32592	2548	
32597	2548	
32606	2548	
32614	2548	
32623	2548	
32725	2548	
32751	2548	
32819	2548	
32891	2548	
32907	2548	
32964	2548	
32974	2548	
32999	2548	
33050	2548	
33086	2548	
33096	2548	
33112	2548	
33117	2548	
33122	2548	
33215	2548	
33241	2548	
33251	2548	
33256	2548	
33293	2548	
33318	2548	
33339	2548	
33344	2548	
33350	2548	
33376	2548	
33402	2548	
33412	2548	
33418	2548	
33449	2548	
33454	2548	
33495	2548	
33515	2548	
33520	2548	
33526	2548	
33562	2548	
33582	2548	
33585	2548	
33588	2548	
33598	2548	
33609	2548	
33624	2548	
33634	2548	
33675	2548	
33716	2548	
33757	2548	
33798	2548	
33839	2548	
33841	2548	
33844	2548	
33845	2548	
33846	2548	
33848	2548	
33849	2548	
33850	2548	
33852	2548	
33853	2548	
33855	2548	
33857	2548	
33860	2548	
33861	2548	
33862	2548	
33864	2548	
33865	2548	
33867	2548	
33870	2548	
33875	2548	
33877	2548	
33878	2548	
33880	2548	
33882	2548	
33884	2548	
33886	2548	
33888	2548	
33891	2548	
33896	2548	
33898	2548	
33899	2548	
33901	2548	
33903	2548	
33906	2548	
33907	2548	
33908	2548	
33909	2548	
33910	2548	
33911	2548	
33916	2548	
33918	2548	
33919	2548	
33921	2548	
33927	2548	
33937	2548	
33940	2548	
33944	2548	
33947	2548	
34056	2548	
34353	2548	
34562	2548	
34835	2548	
34840	2548	
34845	2548	
35013	2548	
35028	2548	
35146	2548	
35609	2548	
35614	2548	
35630	2548	
35646	2548	
35662	2548	
35672	2548	
35678	2548	
35683	2548	
35703	2548	
35729	2548	
35760	2548	
35797	2548	
36010	2548	
36195	2548	
36197	2548	
36198	2548	
36200	2548	
36205	2548	
36211	2548	
36213	2548	
36216	2548	
36218	2548	
36221	2548	
36224	2548	
36226	2548	
36228	2548	
36231	2548	
36236	2548	
36242	2548	
36247	2548	
36252	2548	
36257	2548	
36259	2548	
36262	2548	
36272	2548	
36288	2548	
36308	2548	
36313	2548	
36323	2548	
36344	2548	
36349	2548	
36354	2548	
36375	2548	
36386	2548	
36396	2548	
36411	2550	0x8003d86 0x8003d8a
36426	2550	
36452	2550	
36457	2550	
36508	2550	
36513	2550	
36544	2550	
36555	2550	
36575	2550	
36585	2550	
36621	2550	
36674	2550	
36814	2550	
36903	2550	
36965	2550	
37001	2550	
37003	2550	
37006	2550	
37009	2550	
37012	2550	
37017	2550	
37042	2550	
37047	2550	
37175	2550	
37221	2550	
37231	2550	
37236	2550	
37241	2550	
37312	2550	
37317	2550	
37325	2550	
37333	2550	
37335	2550	
37338	2550	
37343	2550	
37369	2550	
37435	2550	
37476	2550	
37544	2550	
37662	2550	
37770	2550	
37879	2550	
37882	2550	
37885	2550	
37887	2550	
37890	2550	
37900	2550	
37905	2550	
37910	2550	
37915	2550	
37925	2550	
37931	2550	
37936	2550	
37941	2550	
37946	2550	
37961	2550	
37966	2550	
37976	2550	
37982	2550	
37987	2550	
37992	2550	
38002	2550	
38007	2550	
38013	2550	
38018	2550	
38023	2550	
38025	2550	
38028	2550	
38059	2550	
38079	2550	
38102	2550	
38125	2550	
38131	2550	
38151	2550	
38161	2550	
38171	2550	
38177	2550	
38197	2550	
38650	2550	
38655	2550	
38660	2550	
39312	2550	
39759	2550	
39790	2550	
39821	2550	
40135	2550	
40248	2550	
40644	2550	
41026	2550	
41042	2550	
41063	2550	
41083	2550	
41099	2550	
41104	2550	
41109	2550	
41114	2550	
41120	2550	
41125	2550	
41135	2550	
41176	2550	
41181	2550	
41192	2550	
41212	2550	
41217	2550	
41237	2550	
41253	2550	
41335	2550	
41433	2550	
41469	2550	
41623	2550	
41669	2550	
41680	2550	
41726	2550	
41839	2550	
41875	2550	
42066	2550	
42205	2550	
42297	2550	
42338	2550	
42426	2550	
42457	2550	
42596	2550	
42839	2550	
43232	2550	
43257	2550	
43263	2550	
43268	2550	
43309	2550	
43416	2550	
43447	2550	
43519	2550	
43638	2550	
43788	2550	
43998	2550	
44163	2550	
44389	2550	
44426	2550	
44498	2550	
44637	2550	
44699	2550	
44770	2550	
45478	2550	
45868	2550	
45904	2550	
46033	2550	
46839	2550	
47680	2550	
48168	2550	
48173	2550	
48178	2550	
48183	2550	
48204	2550	
48902	2550	
49804	2550	
49927	2550	
50161	2550	
50166	2550	
50248	2550	
50652	2550	
50704	2550	
50771	2550	
50796	2550	
50806	2550	
50811	2550	
50827	2550	
50837	2550	
50847	2550	
50955	2550	
50965	2550	
51016	2550	
51047	2550	
51114	2550	
51119	2550	
51134	2550	
51140	2550	
51145	2550	
51165	2550	
51181	2550	
51196	2550	
51212	2550	
51222	2550	
51227	2550	
51232	2550	
51268	2550	
51503	2550	
51549	2550	
51601	2550	
51713	2550	
51749	2550	
51759	2550	
51785	2550	
51787	2550	
51790	2550	
51980	2550	
52052	2550	
52100	2550	
52110	2550	
52126	2550	
52141	2550	
52146	2550	
52156	2550	
52161	2550	
52187	2550	
52192	2550	
52207	2550	
52269	2550	
52305	2550	
52678	2550	
52730	2550	
52740	2550	
52771	2550	
52782	2550	
52818	2550	
52838	2550	
52869	2550	
52889	2550	
52900	2550	
52956	2550	
53069	2550	
53120	2550	
53141	2550	
53151	2550	
53166	2550	
53228	2550	
53249	2550	
53310	2550	
53336	2550	
53341	2550	
53423	2550	
53428	2550	
53454	2550	
53624	2550	
53893	2550	
54162	2550	
54301	2550	
54306	2550	
54347	2550	
54388	2550	
54564	2550	
54650	2550	
54686	2550	
54929	2550	
54944	2550	
55020	2550	
55041	2550	
55128	2550	
55211	2550	
55309	2550	
55319	2550	
55365	2550	
55422	2550	
55463	2550	
55504	2550	
55539	2556	0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94
55565	2556	
55591	2556	
55617	2556	
55622	2556	
55632	2556	
55637	2556	
55642	2556	
55652	2556	
55663	2556	
55683	2556	
55688	2556	
55719	2556	
55725	2556	
55730	2556	
55732	2556	
55735	2556	
55740	2556	
55755	2556	
55771	2556	
55781	2556	
55783	2556	
55786	2556	
55796	2556	
57007	2556	
57033	2556	
57690	2556	
57757	2556	
57890	2556	
58434	2556	
58878	2556	
58889	2556	
59435	2556	
59466	2556	
59507	2556	
59517	2556	
59533	2556	
59543	2556	
59604	2556	
59656	2556	
59661	2556	
59677	2556	
59697	2556	
59733	2556	
59775	2556	
59816	2556	
59852	2556	
59864	2556	
59877	2556	
59924	2556	
59980	2556	
59990	2556	
60032	2556	
60196	2556	
60201	2556	
60207	2556	
60589	2556	
60671	2556	
60686	2556	
60738	2556	
60789	2556	
60826	2556	
60836	2556	
60867	2556	
60918	2556	
60949	2556	
61077	2556	
61098	2556	
61113	2556	
61129	2556	
61139	2556	
61222	2556	
61227	2556	
61237	2556	
61324	2556	
61340	2556	
61345	2556	
61355	2556	
61397	2556	
61417	2556	
61453	2556	
61484	2556	
61505	2556	
61540	2556	
61571	2556	
61573	2556	
61574	2556	
61576	2556	
61592	2556	
61602	2556	
61607	2556	
61617	2556	
61653	2556	
61674	2556	
61694	2556	
61813	2556	
61869	2556	
61874	2556	
61951	2556	
62207	2556	
62253	2556	
62300	2556	
62302	2556	
62303	2556	
62305	2556	
62306	2556	
62307	2556	
62309	2556	
62310	2556	
62312	2556	
62313	2556	
62314	2556	
62316	2556	
62318	2556	
62319	2556	
62321	2556	
62322	2556	
62323	2556	
62325	2556	
62326	2556	
62328	2556	
62329	2556	
62331	2556	
62336	2556	
62341	2556	
62343	2556	
62344	2556	
62346	2556	
62348	2556	
62351	2556	
62356	2556	
62361	2556	
62366	2556	
62371	2556	
62374	2556	
62377	2556	
62413	2556	
62438	2556	
62598	2556	
62685	2556	
62688	2556	
62691	2556	
62696	2556	
62703	2556	
62709	2556	
62716	2556	
62717	2556	
62718	2556	
62720	2556	
62721	2556	
62722	2556	
62723	2556	
62725	2556	
62726	2556	
62727	2556	
62729	2556	
62732	2556	
62734	2556	
62737	2556	
62742	2556	
62744	2556	
62745	2556	
62747	2556	
62749	2556	
62752	2556	
62757	2556	
62762	2556	
62764	2556	
62767	2556	
62769	2556	
62770	2556	
62772	2556	
62778	2556	
62780	2556	
62783	2556	
62788	2556	
62790	2556	
62793	2556	
62798	2556	
62803	2556	
62805	2556	
62808	2556	
62860	2556	
62870	2556	
62890	2556	
63119	2556	
63157	2556	
63195	2556	
63233	2556	
63382	2556	
63423	2556	
63444	2556	
63456	2556	
63469	2556	
63490	2556	
63531	2556	
63536	2556	
63541	2556	
63546	2556	
63557	2556	
63613	2556	
63629	2556	
63681	2556	
63940	2556	
63945	2556	
63956	2556	
63971	2556	
63976	2556	
64017	2556	
64022	2556	
64032	2556	
64135	2556	
64150	2556	
64166	2556	
64196	2556	
64320	2556	
64533	2556	
64554	2556	
64558	2556	
64563	2556	
64567	2556	
64571	2556	
64576	2556	
64580	2556	
64581	2556	
64582	2556	
64583	2556	
64584	2556	
64585	2556	
64586	2556	
64587	2556	
64588	2556	
64589	2556	
64590	2556	
64591	2556	
64592	2556	
64593	2556	
64594	2556	
64595	2556	
64596	2556	
64597	2556	
64598	2556	
64599	2556	
64600	2556	
64601	2556	
64602	2556	
64604	2556	
64605	2556	
64851	2556	
64943	2556	
65168	2556	
65271	2556	
65788	2556	
65798	2556	
65818	2556	
65864	2556	
65869	2556	
65877	2556	
65886	2556	
65894	2556	
65900	2556	
66524	2556	
67012	2556	
67089	2556	
67268	2556	
67320	2556	
67489	2556	
67499	2556	
67515	2556	
67976	2556	
68043	2556	
69703	2556	
69714	2556	
69719	2556	
69734	2556	
69785	2556	
69837	2556	
69862	2556	
69883	2556	
69888	2556	
70043	2556	
70084	2556	
70130	2556	
70191	2556	
70309	2556	
70474	2556	
70866	2556	
70902	2556	
71174	2556	
71226	2556	
71252	2556	
71667	2556	
71838	2556	
71843	2556	
71889	2556	
72175	2556	
72351	2556	
72377	2556	
72393	2556	
72408	2556	
72439	2556	
72480	2556	
72589	2556	
72594	2556	
72605	2556	
72620	2556	
72662	2556	
72714	2556	
72724	2556	
72787	2556	
72879	2556	
72900	2556	
72921	2556	
72951	2556	
72962	2556	
72987	2556	
72993	2556	
73065	2556	
73075	2556	
73080	2556	
73127	2556	
73132	2556	
73142	2556	
73632	2556	
73639	2556	
73646	2556	
73653	2556	
73658	2556	
73678	2556	
73694	2556	
73699	2556	
73704	2556	
73714	2556	
73731	2556	
73748	2556	
73764	2556	
73781	2556	
73783	2556	
73784	2556	
73786	2556	
73791	2556	
73796	2556	
73801	2556	
73809	2556	
73816	2556	
73818	2556	
73819	2556	
73821	2556	
73826	2556	
73831	2556	
73847	2556	
73849	2556	
73850	2556	
73852	2556	
73857	2556	
73862	2556	
73867	2556	
73872	2556	
73880	2556	
73887	2556	
73889	2556	
73890	2556	
73892	2556	
73897	2556	
73903	2556	
73908	2556	
73923	2556	
73928	2556	
73933	2556	
73989	2556	
74045	2556	
74051	2556	
74056	2556	
74058	2556	
74061	2556	
74071	2556	
74076	2556	
74078	2556	
74081	2556	
74086	2556	
74091	2556	
74094	2556	
74097	2556	
74102	2556	
74112	2556	
74114	2556	
74117	2556	
74119	2556	
74122	2556	
74138	2556	
74143	2556	
74158	2556	
74160	2556	
74163	2556	
74166	2556	
74169	2556	
74179	2556	
74194	2556	
74199	2556	
74205	2556	
74235	2556	
74250	2556	
74256	2556	
74261	2556	
74271	2556	
74278	2556	
74285	2556	
74292	2556	
74297	2556	
74302	2556	
74307	2556	
74312	2556	
74323	2556	
74358	2556	
74364	2556	
74384	2556	
74394	2556	
74405	2556	
74410	2556	
74412	2556	
74415	2556	
74430	2556	
74440	2556	
74446	2556	
74456	2556	
74466	2556	
74468	2556	
74471	2556	
74481	2556	
74502	2556	
74504	2556	
74507	2556	
74509	2556	
74512	2556	
74517	2556	
74527	2556	
74545	2556	
74582	2556	
74761	2556	
74781	2556	
74789	2556	
74797	2556	
74802	2556	
74822	2556	
74832	2556	
74858	2556	
74860	2556	
74863	2556	
74868	2556	
74899	2556	
74904	2556	
74919	2556	
74924	2556	
74930	2556	
74935	2556	
74940	2556	
74945	2556	
74950	2556	
74955	2556	
74960	2556	
74963	2556	
74966	2556	
74986	2556	
74991	2556	
75006	2556	
75032	2556	
75037	2556	
75049	2556	
75062	2556	
75067	2556	
75083	2556	
75088	2556	
75093	2556	
75098	2556	
75119	2556	
75124	2556	
75134	2556	
75139	2556	
75195	2556	
75201	2556	
75206	2556	
75416	2556	
75483	2556	
75529	2556	
76040	2556	
76046	2556	
76051	2556	
76246	2556	
76259	2556	
76272	2556	
76282	2556	
76287	2556	
76292	2556	
76297	2556	
76303	2556	
76313	2556	
76324	2556	
76329	2556	
76334	2556	
76339	2556	
76376	2556	
76378	2556	
76381	2556	
77126	2556	
77224	2556	
77826	2556	
78433	2556	
79040	2556	
79042	2556	
79045	2556	
79050	2556	
79052	2556	
79055	2556	
79060	2556	
79062	2556	
79065	2556	
79071	2556	
79073	2556	
79074	2556	
79076	2556	
79081	2556	
79083	2556	
79084	2556	
79086	2556	
79091	2556	
79096	2556	
79101	2556	
79105	2556	
79108	2556	
79112	2556	
79572	2556	
79624	2556	
79660	2556	
79813	2556	
79895	2556	
79920	2556	
79926	2556	
80218	2556	
80238	2556	
80732	2556	
80850	2556	
80969	2556	
80971	2556	
80974	2556	
81497	2556	
81507	2556	
82176	2556	
82206	2556	
82242	2556	
82412	2556	
82802	2556	
82807	2556	
82854	2556	
82931	2556	
82997	2556	
83023	2556	
83215	2556	
83272	2556	
83514	2556	
83802	2556	
83827	2556	
83925	2556	
83930	2556	
83950	2556	
84284	2556	
84300	2556	
84305	2556	
84320	2556	
84325	2556	
84330	2556	
84351	2556	
84377	2556	
84459	2556	
84464	2556	
84466	2556	
84469	2556	
84471	2556	
84474	2556	
84479	2556	
84489	2556	
84500	2556	
84505	2556	
84510	2556	
84512	2556	
84515	2556	
84520	2556	
85001	2556	
85047	2556	
85053	2556	
85058	2556	
85073	2556	
85088	2556	
85104	2556	
85119	2556	
85160	2556	
85201	2556	
85247	2556	
85262	2556	
85267	2556	
85288	2556	
85350	2556	
85355	2556	
85370	2556	
85391	2556	
85467	2556	
85719	2556	
85740	2556	
85750	2556	
85801	2556	
85811	2556	
85822	2556	
85893	2556	
85899	2556	
85909	2556	
85914	2556	
85929	2556	
85934	2556	
85980	2556	
86016	2556	
86031	2556	
86037	2556	
86042	2556	
86047	2556	
86052	2556	
86067	2556	
86077	2556	
86097	2556	
86169	2556	
86174	2556	
86230	2556	
