# seconds_into_experiment	num_bbs_total	new_bbs_since_last
25335	2677	
25342	2677	
25348	2677	
25355	2677	
25370	2677	
25373	2677	
25377	2677	
25380	2677	
25385	2677	
25390	2677	
25392	2677	
25395	2677	
25398	2677	
25402	2677	
25405	2677	
25408	2677	
25411	2677	
25413	2677	
25416	2677	
25421	2677	
25426	2677	
25457	2677	
25459	2677	
25460	2677	
25462	2677	
25464	2677	
25465	2677	
25467	2677	
25468	2677	
25469	2677	
25470	2677	
25471	2677	
25472	2677	
25474	2677	
25477	2677	
25478	2677	
25479	2677	
25480	2677	
25481	2677	
25482	2677	
25487	2677	
25492	2677	
25497	2677	
25518	2677	
25538	2677	
25559	2677	
25564	2677	
25566	2677	
25569	2677	
25574	2677	
25585	2677	
25590	2677	
25595	2677	
25605	2677	
25646	2677	
26007	2677	
26009	2677	
26012	2677	
26014	2677	
26017	2677	
26020	2677	
26023	2677	
26025	2677	
26028	2677	
26030	2677	
26033	2677	
26035	2677	
26036	2677	
26038	2677	
26043	2677	
26045	2677	
26046	2677	
26048	2677	
26050	2677	
26053	2677	
26056	2677	
26059	2677	
26061	2677	
26064	2677	
26066	2677	
26069	2677	
26071	2677	
26074	2677	
26076	2677	
26079	2677	
26081	2677	
26082	2677	
26084	2677	
26087	2677	
26090	2677	
26092	2677	
26095	2677	
26100	2677	
26102	2677	
26105	2677	
26107	2677	
26110	2677	
26112	2677	
26113	2677	
26115	2677	
26121	2677	
26123	2677	
26126	2677	
26128	2677	
26131	2677	
26133	2677	
26136	2677	
26138	2677	
26141	2677	
26146	2677	
26148	2677	
26149	2677	
26151	2677	
26157	2677	
26159	2677	
26162	2677	
26164	2677	
26167	2677	
26169	2677	
26170	2677	
26172	2677	
26177	2677	
26179	2677	
26182	2677	
26184	2677	
26186	2677	
26188	2677	
26193	2677	
26195	2677	
26198	2677	
26200	2677	
26203	2677	
26205	2677	
26208	2677	
26213	2677	
26218	2677	
26224	2677	
26229	2677	
26231	2677	
26234	2677	
26239	2677	
26241	2677	
26244	2677	
26246	2677	
26249	2677	
26251	2677	
26254	2677	
26257	2677	
26260	2677	
26262	2677	
26265	2677	
26270	2677	
26272	2677	
26273	2677	
26275	2677	
26277	2677	
26280	2677	
26285	2677	
26287	2677	
26289	2677	
26291	2677	
26296	2677	
26298	2677	
26301	2677	
26306	2677	
26311	2677	
26314	2677	
26317	2677	
26322	2677	
26324	2677	
26327	2677	
26329	2677	
26332	2677	
26337	2677	
26342	2677	
26347	2677	
26353	2677	
26355	2677	
26358	2677	
26363	2677	
26365	2677	
26368	2677	
26370	2677	
26373	2677	
26379	2677	
26384	2677	
26389	2677	
26394	2677	
26396	2677	
26399	2677	
26404	2677	
26406	2677	
26409	2677	
26414	2677	
26420	2677	
26425	2677	
26430	2677	
26440	2677	
26442	2677	
26445	2677	
26451	2677	
26453	2677	
26456	2677	
26461	2677	
26463	2677	
26466	2677	
26468	2677	
26471	2677	
26482	2677	
26492	2677	
26497	2677	
26499	2677	
26502	2677	
26505	2677	
26508	2677	
26513	2677	
26515	2677	
26518	2677	
26520	2677	
26523	2677	
26528	2677	
26533	2677	
26539	2677	
26544	2677	
26549	2677	
26554	2677	
26564	2677	
26566	2677	
26569	2677	
26580	2677	
26582	2677	
26585	2677	
26590	2677	
26595	2677	
26606	2677	
26626	2677	
26632	2677	
26637	2677	
26642	2677	
26647	2677	
26652	2677	
26662	2677	
26668	2677	
26673	2677	
26678	2677	
26683	2677	
26688	2677	
26693	2677	
26698	2677	
26700	2677	
26703	2677	
26709	2677	
26714	2677	
26729	2677	
26734	2677	
26750	2677	
26760	2677	
26770	2677	
26780	2677	
26788	2677	
26796	2677	
26822	2677	
26832	2677	
26843	2677	
26848	2677	
26858	2677	
26863	2677	
26865	2677	
26868	2677	
26879	2677	
26925	2677	
26930	2677	
26935	2677	
26945	2677	
26950	2677	
26956	2677	
26961	2677	
26971	2677	
26981	2677	
26987	2677	
26992	2677	
26997	2677	
27007	2677	
27013	2677	
27018	2677	
27049	2677	
27075	2677	
27080	2677	
27111	2677	
27132	2677	
27147	2677	
27152	2677	
27162	2677	
27219	2677	
27224	2677	
27235	2677	
27275	2677	
27291	2677	
27510	2677	
27515	2677	
27517	2677	
27520	2677	
27522	2677	
27525	2677	
27530	2677	
27536	2677	
27538	2677	
27541	2677	
27543	2677	
27546	2677	
27548	2677	
27551	2677	
27556	2677	
27558	2677	
27561	2677	
27567	2677	
27572	2677	
27577	2677	
27587	2677	
27589	2677	
27590	2677	
27592	2677	
27603	2677	
27613	2677	
27618	2677	
27620	2677	
27623	2677	
27625	2677	
27626	2677	
27628	2677	
27633	2677	
27639	2677	
27644	2677	
27674	2677	
27685	2677	
27695	2677	
27716	2677	
27736	2677	
27746	2677	
27762	2677	
27777	2677	
27798	2677	
27819	2677	
27834	2677	
27854	2677	
27864	2677	
27875	2677	
27932	2677	
27937	2677	
27943	2677	
27948	2677	
27968	2677	
28014	2677	
28056	2677	
28092	2677	
28114	2677	
28137	2677	
28159	2680	0x8002648 0x800264c 0x8002664
28164	2680	
28169	2680	
28205	2680	
28210	2680	
28292	2680	
28323	2680	
28328	2682	0x8003d86 0x8003d8a
28333	2682	
28343	2682	
28353	2682	
28359	2682	
28379	2682	
28390	2682	
28400	2682	
28441	2682	
28451	2682	
28456	2682	
28482	2682	
28508	2682	
28513	2682	
28538	2682	
28579	2682	
28595	2682	
28605	2682	
28625	2682	
28646	2682	
28672	2682	
28677	2682	
28687	2682	
28725	2682	
28746	2682	
28756	2682	
28761	2682	
28787	2682	
28807	2682	
28828	2682	
28906	2682	
28943	2682	
28985	2682	
29064	2682	
29095	2682	
29097	2682	
29100	2682	
29105	2682	
29108	2682	
29112	2682	
29115	2682	
29120	2682	
29126	2682	
29128	2682	
29131	2682	
29133	2682	
29136	2682	
29141	2682	
29146	2682	
29148	2682	
29151	2682	
29159	2682	
29166	2682	
29168	2682	
29169	2682	
29171	2682	
29212	2682	
29217	2682	
29230	2682	
29243	2682	
29254	2682	
29265	2682	
29276	2682	
29287	2682	
29297	2682	
29308	2682	
29319	2682	
29330	2682	
29341	2682	
29342	2682	
29343	2682	
29344	2682	
29345	2682	
29346	2682	
29347	2682	
29348	2682	
29349	2682	
29350	2682	
29351	2682	
29352	2682	
29353	2682	
29354	2682	
29355	2682	
29356	2682	
29357	2682	
29358	2682	
29360	2682	
29361	2682	
29363	2682	
29364	2682	
29366	2682	
29368	2682	
29371	2682	
29373	2682	
29374	2682	
29375	2682	
29377	2682	
29378	2682	
29379	2682	
29380	2682	
29381	2682	
29382	2682	
29384	2682	
29387	2682	
29389	2682	
29392	2682	
29393	2682	
29394	2682	
29395	2682	
29396	2682	
29397	2682	
29398	2682	
29399	2682	
29400	2682	
29401	2682	
29402	2682	
29403	2682	
29404	2682	
29405	2682	
29406	2682	
29407	2682	
29409	2682	
29412	2682	
29414	2682	
29415	2682	
29417	2682	
29423	2682	
29425	2682	
29428	2682	
29430	2682	
29431	2682	
29433	2682	
29443	2682	
29445	2682	
29446	2682	
29448	2682	
29451	2682	
29454	2682	
29456	2682	
29457	2682	
29459	2682	
29461	2682	
29462	2682	
29464	2682	
29466	2682	
29467	2682	
29469	2682	
29471	2682	
29472	2682	
29474	2682	
29482	2682	
29490	2682	
29493	2682	
29497	2682	
29500	2682	
29505	2682	
29510	2682	
29525	2682	
29531	2682	
29536	2682	
29541	2682	
29551	2682	
29553	2682	
29556	2682	
29566	2682	
29572	2682	
29577	2682	
29582	2682	
29587	2682	
29592	2682	
29597	2682	
29602	2682	
29607	2682	
29609	2682	
29612	2682	
29618	2682	
29623	2682	
29633	2682	
29639	2682	
29659	2682	
29680	2682	
29690	2682	
29701	2682	
29711	2682	
29716	2682	
29721	2682	
29767	2682	
29814	2682	
29815	2682	
29816	2682	
29817	2682	
29818	2682	
29819	2682	
29820	2682	
29821	2682	
29822	2682	
29823	2682	
29824	2682	
29825	2682	
29826	2682	
29827	2682	
29828	2682	
29829	2682	
29830	2682	
29831	2682	
29832	2682	
29833	2682	
29834	2682	
29836	2682	
29837	2682	
29838	2682	
29840	2682	
29845	2682	
29847	2682	
29850	2682	
29852	2682	
29853	2682	
29855	2682	
29857	2682	
29858	2682	
29860	2682	
29862	2682	
29865	2682	
29867	2682	
29868	2682	
29870	2682	
29872	2682	
29874	2682	
29876	2682	
29878	2682	
29881	2682	
29883	2682	
29884	2682	
29886	2682	
29888	2682	
29889	2682	
29891	2682	
29893	2682	
29894	2682	
29896	2682	
29898	2682	
29899	2682	
29901	2682	
29906	2682	
29908	2682	
29911	2682	
29913	2682	
29914	2682	
29916	2682	
29918	2682	
29919	2682	
29920	2682	
29922	2682	
29925	2682	
29929	2682	
29932	2682	
29937	2682	
29942	2682	
29952	2682	
29958	2682	
29963	2682	
29968	2682	
29973	2682	
29978	2682	
29988	2682	
29993	2682	
29996	2682	
29999	2682	
30004	2682	
30009	2682	
30014	2682	
30019	2682	
30024	2682	
30026	2682	
30029	2682	
30039	2682	
30045	2682	
30057	2682	
30070	2682	
30080	2682	
30085	2682	
30096	2682	
30101	2682	
30111	2682	
30116	2682	
30121	2682	
30183	2682	
30188	2682	
30193	2682	
30203	2682	
30205	2682	
30207	2682	
30209	2682	
30214	2682	
30219	2682	
30224	2682	
30234	2682	
30239	2682	
30241	2682	
30244	2682	
30265	2682	
30280	2682	
30311	2682	
30316	2682	
30318	2682	
30321	2682	
30323	2682	
30326	2682	
30346	2682	
30428	2682	
30775	2682	
30781	2682	
30786	2682	
30791	2682	
30793	2682	
30796	2682	
30801	2682	
30817	2682	
30827	2682	
30829	2682	
30832	2682	
30834	2682	
30837	2682	
30839	2682	
30842	2682	
30878	2682	
30909	2682	
30955	2682	
30981	2682	
31012	2682	
31048	2682	
31084	2682	
31089	2682	
31135	2682	
31140	2682	
31145	2682	
31150	2682	
31155	2682	
31339	2682	
31344	2682	
31375	2682	
31518	2682	
31533	2682	
31553	2682	
31558	2682	
31561	2682	
31564	2682	
31566	2682	
31569	2682	
31570	2682	
31571	2682	
31572	2682	
31573	2682	
31574	2682	
31579	2682	
31584	2682	
31586	2682	
31589	2682	
31591	2682	
31594	2682	
31596	2682	
31597	2682	
31599	2682	
31604	2682	
31610	2682	
31612	2682	
31615	2682	
31617	2682	
31620	2682	
31625	2682	
31646	2682	
31666	2682	
31671	2682	
31676	2682	
31692	2682	
31694	2682	
31697	2682	
31722	2682	
31747	2682	
31778	2682	
31814	2682	
33437	2682	
33452	2682	
33468	2682	
33483	2682	
33488	2682	
33550	2682	
33565	2682	
33575	2682	
33586	2682	
33594	2682	
33601	2682	
33621	2682	
33642	2682	
33652	2682	
33688	2682	
33776	2682	
33884	2682	
33890	2682	
33902	2682	
33915	2682	
33930	2682	
33945	2682	
33982	2682	
34054	2682	
34085	2682	
34142	2682	
34152	2682	
34178	2682	
34214	2682	
34219	2682	
34234	2682	
34242	2682	
34250	2682	
34937	2682	
34962	2682	
34983	2682	
34988	2682	
34993	2682	
35009	2682	
35024	2682	
35029	2682	
35035	2682	
35081	2682	
35159	2682	
35185	2682	
35190	2682	
35221	2682	
35242	2682	
35258	2682	
35294	2682	
35320	2682	
35382	2682	
35392	2682	
35408	2682	
35480	2682	
35536	2682	
35665	2682	
35691	2682	
35742	2682	
35751	2682	
35759	2682	
35768	2682	
35777	2682	
35785	2682	
35794	2682	
35799	2682	
35804	2682	
35806	2682	
35807	2682	
35809	2682	
36032	2682	
36053	2682	
36460	2682	
36955	2682	
36961	2682	
36963	2682	
36966	2682	
36971	2682	
36976	2682	
36981	2682	
37003	2682	
37018	2682	
37039	2682	
37070	2682	
37091	2682	
37112	2682	
37127	2682	
37138	2682	
37170	2682	
37206	2682	
37232	2682	
37316	2682	
37399	2682	
37424	2682	
37455	2682	
37465	2682	
37517	2682	
37522	2682	
37537	2682	
37578	2682	
37586	2683	0x8009f66
37593	2683	
37598	2683	
37619	2683	
37624	2683	
37634	2683	
37649	2683	
37659	2683	
37661	2683	
37664	2683	
37666	2683	
37669	2683	
37710	2683	
37715	2683	
37738	2683	
37761	2683	
37784	2683	
37807	2683	
37827	2683	
37829	2683	
37832	2683	
37873	2683	
37945	2683	
37955	2683	
37970	2683	
37980	2683	
37986	2683	
37996	2683	
38006	2683	
38067	2683	
38088	2683	
38241	2683	
38257	2683	
38396	2683	
38401	2683	
38411	2683	
38431	2683	
38442	2683	
38475	2683	
38508	2683	
38518	2683	
38528	2683	
38569	2683	
38626	2683	
38728	2683	
38733	2683	
38748	2683	
38758	2683	
38763	2683	
38794	2683	
38804	2683	
38855	2683	
38871	2683	
38881	2683	
38907	2683	
38922	2683	
38958	2683	
39087	2683	
39118	2683	
39179	2683	
39181	2683	
39184	2683	
39205	2683	
39292	2683	
39312	2683	
39384	2683	
39583	2683	
39593	2683	
39675	2683	
39716	2683	
39731	2683	
39757	2683	
39772	2683	
39880	2683	
39895	2683	
40105	2683	
40115	2683	
40131	2683	
40141	2689	0x800940a 0x800940c 0x800941c 0x80096ee 0x80096f0 0x80096f8
40156	2689	
40182	2689	
40192	2689	
40202	2689	
40208	2689	
40254	2689	
40262	2689	
40269	2689	
40290	2689	
40313	2689	
40336	2689	
40505	2689	
40541	2689	
40587	2689	
40602	2689	
40608	2689	
40633	2689	
40680	2689	
40695	2689	
40716	2689	
40752	2689	
40758	2689	
40799	2689	
40824	2689	
40835	2689	
40871	2689	
40969	2689	
41045	2689	
41147	2689	
41239	2689	
41285	2689	
41300	2689	
41338	2689	
41375	2689	
41413	2689	
41418	2689	
41429	2689	
41439	2689	
41444	2689	
41680	2689	
41762	2689	
41770	2689	
41777	2689	
41781	2689	
41785	2689	
41788	2689	
41792	2689	
41802	2689	
41838	2689	
41869	2689	
41940	2689	
41945	2689	
41950	2689	
41955	2689	
41976	2689	
41996	2689	
42017	2689	
42027	2689	
42058	2689	
42201	2689	
42211	2689	
42231	2689	
42246	2689	
42257	2689	
42267	2689	
42269	2689	
42272	2689	
42282	2689	
42338	2689	
42369	2689	
42415	2689	
42425	2689	
42435	2689	
42441	2689	
42456	2689	
42461	2689	
42466	2689	
42471	2689	
42476	2689	
42482	2689	
42487	2689	
42489	2689	
42492	2689	
42497	2689	
42507	2689	
42512	2689	
42518	2689	
42523	2689	
42528	2689	
42533	2689	
42538	2689	
42544	2689	
42570	2689	
42580	2689	
42585	2689	
42596	2689	
42601	2689	
42606	2689	
42637	2689	
42643	2689	
42648	2689	
42658	2689	
42663	2689	
42668	2689	
42673	2689	
42684	2689	
42686	2689	
42689	2689	
42699	2689	
42720	2689	
42843	2689	
42851	2689	
42858	2689	
42878	2689	
42884	2689	
42894	2689	
42935	2689	
42950	2689	
42965	2689	
43022	2689	
43099	2689	
43105	2689	
43141	2689	
43166	2689	
43172	2689	
43260	2689	
43347	2689	
43352	2689	
43382	2689	
43387	2689	
43393	2689	
43398	2689	
43410	2689	
43423	2689	
43428	2689	
43470	2689	
43475	2689	
43480	2689	
43495	2689	
43526	2689	
43531	2689	
43567	2689	
43582	2689	
43603	2689	
43664	2689	
43669	2689	
43679	2689	
43711	2689	
43999	2689	
44014	2689	
44050	2689	
44091	2689	
44148	2689	
44236	2689	
44348	2689	
44441	2689	
44723	2689	
44739	2689	
44744	2689	
44749	2689	
44764	2689	
44775	2689	
44780	2689	
44790	2689	
44796	2689	
44801	2689	
44806	2689	
44811	2689	
44821	2689	
44831	2689	
44877	2689	
44882	2689	
44918	2689	
44923	2689	
44939	2689	
44965	2689	
44975	2689	
44991	2689	
45083	2689	
45134	2689	
45185	2689	
45190	2695	0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa
45221	2695	
45251	2695	
45256	2695	
45272	2695	
45507	2695	
45620	2695	
45702	2695	
45784	2695	
45787	2695	
45790	2695	
45791	2695	
45792	2695	
45794	2695	
45795	2695	
45800	2695	
45801	2695	
45802	2695	
45803	2695	
45804	2695	
45805	2695	
45810	2695	
45821	2695	
45826	2695	
45831	2695	
45833	2695	
45836	2695	
45841	2695	
45846	2695	
45852	2695	
45857	2695	
45862	2695	
45918	2695	
45920	2695	
45923	2695	
45925	2695	
45928	2695	
45930	2695	
45931	2695	
45933	2695	
45938	2695	
45940	2695	
45941	2695	
45943	2695	
45944	2695	
45945	2695	
45947	2695	
45948	2695	
45951	2695	
45954	2695	
45956	2695	
45959	2695	
45969	2695	
45984	2695	
45994	2695	
46005	2695	
46010	2695	
46020	2695	
46025	2695	
46046	2695	
46072	2695	
46087	2695	
46108	2695	
46118	2695	
46124	2695	
46129	2695	
46134	2695	
46139	2695	
46147	2695	
46154	2695	
46165	2695	
46175	2695	
46351	2695	
46526	2695	
46541	2695	
46557	2695	
46562	2695	
46593	2695	
46598	2695	
46603	2695	
46624	2695	
46640	2695	
46655	2695	
46686	2695	
46691	2695	
46696	2695	
46707	2695	
46738	2695	
46765	2695	
46780	2695	
46811	2695	
46832	2695	
46888	2695	
46909	2695	
46919	2695	
46971	2695	
46976	2695	
47023	2695	
47033	2695	
47090	2695	
47137	2695	
47152	2695	
47174	2695	
47251	2695	
47256	2695	
47261	2695	
47263	2695	
47266	2695	
47297	2695	
47305	2695	
47312	2695	
47317	2695	
47322	2695	
47348	2695	
47358	2695	
47368	2695	
47374	2695	
47389	2695	
47394	2695	
47404	2695	
47412	2695	
47420	2695	
47450	2695	
47456	2695	
47461	2695	
47471	2695	
47507	2695	
47729	2695	
47800	2695	
47841	2695	
48024	2695	
48064	2695	
48085	2695	
48133	2695	
48182	2695	
48187	2695	
48213	2695	
48255	2695	
48257	2695	
48260	2695	
48283	2695	
48306	2695	
48311	2695	
48321	2695	
48358	2695	
48399	2695	
48409	2695	
48445	2695	
48447	2695	
48450	2695	
48471	2695	
48501	2695	
48517	2695	
48532	2695	
48537	2695	
48553	2695	
48640	2695	
48650	2695	
48668	2695	
48686	2695	
48711	2695	
48804	2695	
48829	2695	
48865	2695	
48931	2695	
48946	2695	
48962	2695	
48977	2695	
48982	2695	
49013	2695	
49133	2695	
49180	2695	
49506	2695	
49511	2695	
49532	2695	
49594	2695	
49602	2695	
49609	2695	
49679	2695	
49748	2695	
49758	2695	
49768	2695	
49809	2695	
49814	2695	
49850	2695	
49917	2695	
49948	2695	
50143	2695	
50174	2695	
50184	2695	
50189	2695	
50205	2695	
50220	2695	
50225	2695	
50271	2695	
50819	2695	
50849	2695	
50901	2695	
50906	2695	
50937	2695	
50978	2695	
51029	2695	
51126	2695	
51187	2695	
51189	2695	
51192	2695	
51233	2695	
51248	2695	
51264	2695	
51269	2695	
51279	2695	
51361	2695	
51387	2695	
51397	2695	
51407	2695	
51418	2695	
51546	2695	
51670	2695	
51767	2695	
51809	2695	
51870	2695	
51993	2695	
52116	2695	
52121	2695	
52126	2695	
52137	2695	
52142	2695	
52157	2695	
52162	2695	
52245	2695	
52265	2695	
52270	2695	
52290	2695	
52311	2695	
52337	2695	
52404	2695	
52409	2695	
52434	2695	
52460	2695	
52471	2695	
52476	2695	
52512	2695	
52610	2695	
52640	2695	
52646	2695	
52656	2695	
52661	2695	
52697	2695	
53391	2695	
53411	2695	
53505	2695	
53551	2695	
53582	2695	
53623	2695	
53644	2695	
53794	2695	
53825	2695	
53882	2695	
54201	2695	
54217	2695	
54314	2695	
54320	2695	
54325	2695	
54327	2695	
54328	2695	
54330	2695	
54332	2695	
54333	2695	
54335	2695	
54340	2695	
54468	2695	
54498	2695	
54550	2695	
54627	2695	
54719	2695	
54919	2695	
55097	2695	
55108	2695	
55159	2695	
55220	2695	
55246	2695	
55441	2695	
55702	2695	
55809	2695	
55840	2695	
55984	2695	
56108	2695	
56149	2695	
56210	2695	
56221	2695	
56405	2695	
56446	2695	
56498	2695	
56754	2695	
57425	2695	
57430	2695	
57435	2695	
57440	2695	
57445	2695	
57451	2695	
57456	2695	
57458	2695	
57461	2695	
57466	2695	
57468	2695	
57469	2695	
57471	2695	
57477	2695	
57482	2695	
57484	2695	
57487	2695	
57495	2695	
57502	2695	
57507	2695	
57512	2695	
57518	2695	
57520	2695	
57523	2695	
57538	2695	
57543	2695	
57548	2695	
57559	2695	
57569	2695	
57574	2695	
57579	2695	
57584	2695	
57590	2695	
57595	2695	
57600	2695	
57610	2695	
57615	2695	
57617	2695	
57620	2695	
57636	2695	
57641	2695	
57667	2695	
57923	2695	
58117	2695	
58127	2695	
58133	2695	
58138	2695	
58148	2695	
58153	2695	
58158	2695	
58163	2695	
58168	2695	
58174	2695	
58184	2695	
58189	2695	
58195	2695	
58200	2695	
58210	2695	
58251	2695	
58277	2695	
58282	2695	
58298	2695	
58333	2695	
58349	2695	
58400	2695	
58747	2695	
58917	2695	
58937	2695	
58940	2695	
58943	2695	
59257	2695	
59283	2695	
59293	2695	
59304	2695	
59319	2695	
59324	2695	
59329	2695	
59350	2695	
59400	2695	
59405	2695	
59411	2695	
59416	2695	
59446	2695	
59591	2695	
59601	2695	
59643	2695	
59684	2695	
59699	2695	
59750	2695	
59813	2695	
59844	2695	
59870	2695	
60003	2695	
60009	2695	
60141	2695	
60162	2695	
60177	2695	
60197	2695	
60218	2695	
60279	2695	
60335	2695	
60356	2695	
60371	2695	
60407	2695	
60565	2695	
60722	2695	
60763	2695	
60789	2695	
60886	2695	
60984	2695	
61081	2695	
61083	2695	
61086	2695	
61091	2695	
61097	2695	
61102	2695	
61430	2695	
61436	2695	
61441	2695	
61446	2695	
61451	2695	
61456	2695	
61477	2695	
61482	2695	
61492	2695	
61503	2695	
61508	2695	
61513	2695	
61539	2695	
61544	2695	
61554	2695	
61560	2695	
61565	2695	
61580	2695	
61596	2695	
61601	2695	
61632	2695	
61679	2695	
61684	2695	
61689	2695	
61704	2695	
61715	2695	
61745	2695	
61751	2695	
61763	2695	
61776	2695	
61779	2695	
61782	2695	
61792	2695	
61823	2695	
61834	2695	
61854	2695	
61860	2695	
61870	2695	
61875	2695	
61880	2695	
61885	2696	0x8004eaa
61890	2696	
61911	2696	
61942	2696	
61947	2696	
61952	2696	
61994	2696	
61999	2696	
62004	2696	
62050	2696	
62071	2696	
62086	2696	
62107	2696	
62169	2696	
62246	2696	
62271	2696	
62297	2696	
62307	2696	
62338	2696	
62394	2696	
62415	2696	
62436	2696	
62446	2696	
62482	2696	
62585	2696	
62606	2696	
62652	2696	
62732	2696	
62812	2696	
62830	2696	
62849	2696	
62864	2696	
62905	2696	
62915	2696	
62936	2696	
62952	2696	
63065	2696	
63085	2696	
63117	2696	
63137	2696	
63152	2696	
63165	2696	
63178	2696	
63189	2696	
63204	2696	
63209	2696	
63214	2696	
63235	2696	
63256	2696	
63282	2696	
63297	2696	
63307	2696	
63328	2696	
63338	2696	
63349	2696	
63364	2696	
63405	2696	
63420	2696	
63749	2696	
63830	2696	
63851	2696	
63871	2696	
63892	2696	
63938	2696	
63954	2696	
63995	2696	
64005	2696	
64010	2696	
64015	2696	
64020	2696	
64061	2696	
64066	2696	
64154	2696	
64159	2696	
64246	2696	
64318	2696	
64323	2696	
64328	2696	
64365	2696	
64457	2696	
64597	2696	
64638	2696	
64694	2696	
64699	2696	
64771	2696	
64828	2696	
64844	2696	
64869	2696	
64879	2696	
64900	2696	
64936	2696	
64941	2696	
64987	2696	
64998	2696	
65008	2696	
65115	2696	
65121	2696	
65124	2696	
65128	2696	
65131	2696	
65136	2696	
65146	2696	
65182	2696	
65192	2696	
65202	2696	
65225	2696	
65248	2696	
65250	2696	
65253	2696	
65258	2696	
65260	2696	
65263	2696	
65279	2696	
65628	2696	
65832	2696	
65905	2696	
66224	2696	
66260	2696	
66276	2696	
66332	2696	
66374	2696	
66467	2696	
66493	2696	
66498	2696	
66569	2696	
66605	2696	
66616	2696	
66621	2696	
66626	2696	
66801	2696	
66940	2696	
67059	2696	
67253	2696	
67360	2696	
67368	2696	
67376	2696	
67386	2696	
67401	2696	
67857	2696	
67986	2696	
68027	2696	
68228	2696	
68249	2696	
68357	2696	
68628	2696	
68648	2696	
68710	2696	
68793	2696	
68818	2696	
68829	2696	
68955	2696	
69082	2696	
69084	2696	
69087	2696	
69089	2696	
69092	2696	
69094	2696	
69095	2696	
69097	2696	
69102	2696	
69104	2696	
69107	2696	
69110	2696	
69113	2696	
69118	2696	
69128	2696	
69154	2696	
69159	2696	
69164	2696	
69170	2696	
69175	2696	
69206	2696	
69208	2696	
69211	2696	
69221	2696	
69226	2696	
69237	2696	
69247	2696	
69252	2696	
69257	2696	
69278	2696	
69303	2696	
69309	2696	
69319	2696	
69355	2696	
69360	2696	
69376	2696	
69396	2696	
69418	2696	
69443	2696	
69464	2696	
69500	2696	
69506	2696	
69542	2696	
69547	2696	
69552	2696	
69594	2696	
69630	2696	
69661	2696	
69681	2696	
69785	2696	
69852	2696	
69883	2696	
69888	2696	
69930	2696	
70033	2696	
70059	2696	
70075	2696	
70136	2696	
70142	2696	
70173	2696	
70178	2696	
70250	2696	
70516	2696	
70801	2696	
70816	2696	
70878	2696	
70893	2696	
71012	2696	
71177	2696	
71537	2696	
71547	2696	
71568	2696	
71650	2696	
71686	2696	
71733	2696	
72218	2696	
72421	2696	
72624	2696	
72626	2696	
72629	2696	
72634	2696	
72639	2696	
72647	2696	
72654	2696	
72660	2696	
72675	2696	
72686	2696	
72711	2696	
72716	2696	
72732	2696	
72747	2696	
72749	2696	
72752	2696	
72788	2696	
72794	2696	
72840	2696	
72851	2696	
72866	2696	
72871	2696	
72877	2696	
72882	2696	
72974	2696	
73000	2696	
73092	2696	
73164	2696	
73169	2696	
73308	2696	
73487	2696	
73539	2696	
73570	2696	
73611	2696	
73631	2696	
74233	2696	
74254	2696	
74346	2696	
74372	2696	
74752	2696	
74819	2696	
74948	2696	
74968	2696	
74994	2696	
75025	2696	
75115	2696	
75178	2696	
75241	2696	
75251	2696	
75253	2696	
75256	2696	
75259	2696	
75262	2696	
75272	2696	
75277	2696	
75282	2696	
75293	2696	
75298	2696	
75303	2696	
75308	2696	
75313	2696	
75324	2696	
75339	2696	
75349	2696	
75355	2696	
75360	2696	
75365	2696	
75367	2696	
75370	2696	
75380	2696	
75385	2696	
75396	2696	
75406	2696	
75473	2696	
75478	2696	
75591	2696	
75596	2696	
75623	2696	
75639	2696	
75654	2696	
75656	2696	
75659	2696	
75664	2696	
75670	2696	
75675	2696	
75680	2696	
75716	2696	
75721	2696	
75752	2696	
75762	2696	
75772	2696	
75782	2696	
75787	2696	
75790	2696	
75793	2696	
75803	2696	
75808	2696	
75818	2696	
75823	2696	
75828	2696	
75839	2696	
75844	2696	
75870	2696	
75890	2696	
75911	2696	
75925	2696	
75938	2696	
75952	2696	
75954	2696	
75955	2696	
75957	2696	
75959	2696	
75960	2696	
75962	2696	
75967	2696	
75969	2696	
75972	2696	
75974	2696	
75977	2696	
75983	2696	
75988	2696	
75993	2696	
76008	2696	
76016	2696	
76024	2696	
76029	2696	
76031	2696	
76034	2696	
76039	2696	
76044	2696	
76049	2696	
76051	2696	
76054	2696	
76059	2696	
76064	2696	
76069	2696	
76072	2696	
76075	2696	
76080	2696	
76085	2696	
76090	2696	
76095	2696	
76097	2696	
76100	2696	
76111	2696	
76113	2696	
76116	2696	
76126	2696	
76136	2696	
76141	2696	
76146	2696	
76152	2696	
76157	2696	
76162	2696	
76172	2696	
76177	2696	
76182	2696	
76193	2696	
76198	2696	
76203	2696	
76209	2696	
76219	2696	
76224	2696	
76229	2696	
76234	2696	
76250	2696	
76255	2696	
76260	2696	
76265	2696	
76275	2696	
76280	2696	
76282	2696	
76285	2696	
76291	2696	
76296	2696	
76322	2696	
76378	2696	
76393	2696	
76399	2696	
76404	2696	
76409	2696	
76414	2696	
76417	2696	
76420	2696	
76425	2696	
76435	2696	
76440	2696	
76466	2696	
76476	2696	
76487	2696	
76497	2696	
76503	2696	
76508	2696	
76518	2696	
