# seconds_into_experiment	num_bbs_total	new_bbs_since_last
26460	2555	
26462	2555	
26464	2555	
26467	2555	
26473	2555	
26478	2555	
26488	2555	
26490	2555	
26493	2555	
26495	2555	
26498	2555	
26509	2555	
26514	2555	
26522	2555	
26529	2555	
26534	2555	
26606	2555	
26611	2555	
26616	2555	
26621	2555	
26626	2555	
26632	2555	
26637	2555	
26647	2555	
26657	2555	
26659	2555	
26662	2555	
26678	2555	
26693	2555	
26699	2555	
26714	2555	
26725	2555	
26740	2555	
26776	2555	
26868	2555	
26915	2555	
26920	2555	
26935	2555	
26945	2555	
27038	2555	
27043	2555	
27126	2557	0x800a480 0x800a4de
27128	2557	
27131	2557	
27132	2557	
27133	2557	
27134	2557	
27135	2557	
27136	2557	
27138	2557	
27140	2557	
27142	2557	
27144	2557	
27147	2557	
27152	2557	
27157	2557	
27159	2557	
27162	2557	
27168	2557	
27170	2557	
27173	2557	
27178	2557	
27180	2557	
27183	2557	
27188	2557	
27191	2557	
27194	2557	
27199	2557	
27201	2557	
27204	2557	
27209	2557	
27212	2557	
27215	2557	
27220	2557	
27222	2557	
27225	2557	
27230	2557	
27232	2557	
27235	2557	
27240	2557	
27243	2557	
27246	2557	
27251	2557	
27256	2557	
27258	2557	
27261	2557	
27266	2557	
27271	2557	
27274	2557	
27277	2557	
27282	2557	
27287	2557	
27289	2557	
27292	2557	
27297	2557	
27300	2557	
27303	2557	
27308	2557	
27313	2557	
27315	2557	
27318	2557	
27320	2557	
27323	2557	
27328	2557	
27333	2557	
27336	2557	
27339	2557	
27344	2557	
27349	2557	
27354	2557	
27359	2557	
27361	2557	
27364	2557	
27370	2557	
27375	2557	
27380	2557	
27385	2557	
27395	2557	
27406	2557	
27411	2557	
27413	2557	
27416	2557	
27419	2557	
27422	2557	
27427	2557	
27432	2557	
27437	2557	
27442	2557	
27448	2557	
27453	2557	
27463	2557	
27473	2557	
27479	2557	
27484	2557	
27489	2557	
27491	2557	
27494	2557	
27499	2557	
27504	2557	
27509	2557	
27514	2557	
27524	2557	
27530	2557	
27535	2557	
27545	2557	
27550	2557	
27555	2557	
27560	2557	
27565	2557	
27571	2557	
27581	2557	
27586	2557	
27591	2557	
27597	2557	
27602	2557	
27607	2557	
27617	2557	
27623	2557	
27628	2557	
27633	2557	
27638	2557	
27643	2557	
27648	2557	
27654	2557	
27659	2557	
27669	2557	
27671	2557	
27674	2557	
27700	2557	
27702	2557	
27705	2557	
27715	2557	
27735	2557	
27738	2557	
27741	2557	
27814	2557	
27819	2557	
27824	2557	
27830	2557	
27832	2557	
27835	2557	
27861	2557	
27871	2557	
27876	2557	
27912	2557	
27918	2557	
27959	2557	
28016	2557	
28142	2557	
28147	2557	
28165	2557	
28184	2557	
28186	2557	
28189	2557	
28225	2557	
28230	2557	
28235	2557	
28240	2557	
28297	2557	
28344	2557	
28405	2557	
28410	2557	
28477	2557	
28482	2557	
28487	2557	
28497	2557	
28508	2557	
28513	2557	
28518	2557	
28544	2557	
28549	2557	
28559	2557	
28611	2557	
28616	2557	
28626	2557	
28662	2557	
28682	2557	
28718	2557	
28765	2557	
28775	2557	
28777	2557	
28778	2557	
28780	2557	
28790	2557	
28796	2557	
28807	2557	
28809	2557	
28812	2557	
28814	2557	
28817	2557	
28820	2557	
28823	2557	
28825	2557	
28828	2557	
28830	2557	
28833	2557	
28835	2557	
28838	2557	
28843	2557	
28845	2557	
28848	2557	
28850	2557	
28853	2557	
28859	2557	
28861	2557	
28864	2557	
28866	2557	
28869	2557	
28871	2557	
28874	2557	
28879	2557	
28881	2557	
28884	2557	
28887	2557	
28890	2557	
28892	2557	
28895	2557	
28900	2557	
28902	2557	
28905	2557	
28907	2557	
28910	2557	
28913	2557	
28916	2557	
28921	2557	
28923	2557	
28926	2557	
28931	2557	
28933	2557	
28936	2557	
28941	2557	
28943	2557	
28946	2557	
28951	2557	
28954	2557	
28957	2557	
28962	2557	
28967	2557	
28969	2557	
28972	2557	
28974	2557	
28977	2557	
28982	2557	
28988	2557	
28990	2557	
28993	2557	
28998	2557	
29003	2557	
29005	2557	
29008	2557	
29013	2557	
29019	2557	
29024	2557	
29026	2557	
29029	2557	
29031	2557	
29034	2557	
29039	2557	
29044	2557	
29049	2557	
29055	2557	
29057	2557	
29060	2557	
29070	2557	
29080	2557	
29085	2557	
29091	2557	
29096	2557	
29098	2557	
29101	2557	
29106	2557	
29111	2557	
29113	2557	
29116	2557	
29121	2557	
29126	2557	
29131	2557	
29137	2557	
29147	2557	
29157	2557	
29162	2557	
29167	2557	
29173	2557	
29183	2557	
29188	2557	
29194	2557	
29199	2557	
29224	2557	
29234	2557	
29276	2557	
29312	2557	
29348	2557	
29384	2557	
29395	2557	
29420	2557	
29425	2557	
29435	2557	
29441	2557	
29446	2557	
29451	2557	
29456	2557	
29471	2557	
29497	2557	
29508	2557	
29564	2557	
29569	2557	
29574	2557	
29579	2557	
29587	2557	
29594	2557	
29620	2557	
29625	2557	
29630	2557	
29640	2557	
29681	2557	
29692	2557	
29707	2557	
29717	2557	
29758	2557	
29764	2557	
29774	2557	
29779	2557	
29781	2557	
29784	2557	
29789	2557	
29791	2557	
29794	2557	
29799	2557	
29801	2557	
29804	2557	
29810	2557	
29815	2557	
29820	2557	
29825	2557	
29836	2557	
29841	2557	
29846	2557	
29851	2557	
29856	2557	
29861	2557	
29876	2557	
29882	2557	
29897	2557	
29907	2557	
29912	2557	
29928	2557	
29944	2557	
29954	2557	
29965	2557	
29970	2557	
30011	2557	
30161	2557	
30167	2557	
30172	2557	
30226	2557	
30280	2557	
30290	2557	
30300	2557	
30396	2557	
30492	2557	
30497	2557	
30502	2557	
30507	2557	
30517	2557	
30519	2557	
30522	2557	
30532	2557	
30564	2557	
30574	2557	
30600	2557	
30612	2557	
30624	2557	
30636	2557	
30638	2557	
30639	2557	
30641	2557	
30729	2557	
30847	2557	
30883	2557	
30884	2557	
30885	2557	
30887	2557	
30888	2557	
30893	2557	
30999	2557	
31001	2557	
31004	2557	
31008	2557	
31011	2557	
31015	2557	
31020	2557	
31035	2558	0x800027c
31040	2558	
31045	2558	
31047	2558	
31050	2558	
31104	2558	
31159	2558	
31161	2558	
31162	2558	
31164	2558	
31166	2558	
31169	2558	
31174	2558	
31179	2558	
31181	2558	
31184	2558	
31185	2558	
31186	2558	
31188	2558	
31189	2558	
31192	2558	
31195	2558	
31200	2558	
31205	2558	
31303	2558	
31308	2558	
31310	2558	
31313	2558	
31458	2558	
31589	2558	
31667	2558	
31682	2558	
31802	2558	
31921	2558	
31924	2558	
31927	2558	
31932	2558	
31934	2558	
31937	2558	
31942	2558	
31947	2558	
31952	2558	
31968	2558	
31973	2558	
31978	2558	
31980	2558	
31983	2558	
31988	2558	
31993	2558	
31995	2558	
31998	2558	
32014	2558	
32019	2558	
32029	2558	
32035	2558	
32040	2558	
32045	2558	
32048	2558	
32052	2558	
32055	2558	
32065	2558	
32070	2558	
32075	2558	
32077	2558	
32080	2558	
32086	2558	
32091	2558	
32096	2558	
32116	2558	
32121	2558	
32131	2558	
32137	2558	
32152	2558	
32157	2558	
32163	2558	
32168	2558	
32178	2558	
32183	2558	
32204	2558	
32219	2558	
32224	2558	
32229	2558	
32231	2558	
32232	2558	
32233	2558	
32235	2558	
32237	2558	
32240	2569	0x80002cc 0x80002da 0x8002520 0x8002524 0x800252c 0x800253e 0x8005a50 0x8005a5c 0x8005a66 0x8005a6a 0x8005a72
32245	2569	
32281	2569	
32286	2569	
32291	2569	
32302	2569	
32307	2569	
32312	2569	
32317	2569	
32344	2569	
32372	2569	
32399	2569	
32404	2569	
32409	2569	
32412	2569	
32416	2569	
32419	2569	
32425	2569	
32474	2569	
32523	2572	0x8005000 0x800500a 0x8005010
32528	2572	
32543	2572	
32559	2572	
32569	2572	
32640	2572	
32650	2572	
32773	2572	
32784	2572	
32830	2572	
33026	2572	
33379	2572	
33384	2572	
33580	2572	
33702	2572	
33738	2572	
33748	2572	
33779	2572	
33804	2572	
33810	2572	
33845	2572	
33850	2572	
33866	2572	
33871	2572	
33873	2572	
33876	2572	
33878	2572	
33881	2572	
33886	2572	
33889	2572	
33892	2572	
33897	2572	
33902	2572	
33907	2572	
33909	2572	
33912	2572	
33917	2572	
33920	2572	
33923	2572	
33933	2572	
33948	2572	
33958	2572	
33969	2572	
33971	2572	
33974	2572	
33984	2572	
33992	2572	
34000	2572	
34005	2572	
34015	2572	
34017	2572	
34020	2572	
34025	2572	
34046	2572	
34056	2572	
34067	2572	
34077	2572	
34087	2572	
34113	2572	
34118	2572	
34123	2572	
34128	2572	
34133	2572	
34143	2572	
34154	2572	
34392	2572	
34615	2572	
34641	2572	
34643	2572	
34646	2572	
34702	2572	
34707	2572	
34779	2572	
34905	2572	
35032	2572	
35063	2572	
35099	2572	
35301	2572	
35383	2572	
35543	2572	
35651	2572	
35700	2572	
35749	2572	
35798	2572	
35847	2572	
35896	2572	
35945	2572	
35993	2572	
36042	2572	
36091	2572	
36140	2572	
36189	2572	
36238	2572	
36287	2572	
36336	2572	
36337	2572	
36338	2574	0x80097f0 0x80097f8
36339	2574	
36340	2574	
36341	2574	
36342	2574	
36343	2574	
36344	2574	
36345	2574	
36346	2574	
36351	2574	
36353	2574	
36354	2574	
36356	2574	
36387	2574	
36418	2574	
36423	2574	
36433	2574	
36443	2574	
36449	2574	
36454	2574	
36459	2574	
36475	2574	
36477	2574	
36480	2574	
36505	2574	
36510	2574	
36516	2574	
36521	2574	
36526	2574	
36531	2574	
36536	2574	
36551	2574	
36557	2574	
36567	2574	
36569	2574	
36572	2574	
36587	2574	
36592	2574	
36610	2574	
36628	2574	
36654	2576	0x8003d86 0x8003d8a
36659	2576	
36685	2576	
36710	2576	
36726	2576	
36767	2576	
36772	2576	
36793	2576	
36818	2576	
36870	2576	
36964	2576	
36974	2576	
37607	2576	
37913	2576	
38242	2576	
38367	2576	
38649	2576	
38691	2576	
38829	2576	
38973	2576	
39020	2576	
39184	2576	
39338	2576	
39472	2576	
39534	2576	
40039	2576	
40183	2576	
40234	2576	
40420	2576	
40430	2576	
40703	2576	
40719	2576	
40858	2576	
40868	2576	
40910	2576	
41075	2576	
41326	2576	
41388	2576	
41553	2576	
41589	2576	
41995	2576	
42000	2576	
42015	2576	
42020	2576	
42030	2576	
42035	2576	
42051	2576	
42061	2576	
42066	2576	
42071	2576	
42082	2576	
42092	2576	
42108	2576	
42118	2576	
42143	2576	
42154	2576	
42164	2576	
42174	2576	
42179	2576	
42350	2576	
42370	2576	
42391	2576	
42412	2576	
42422	2576	
42427	2576	
42483	2576	
42529	2576	
42555	2576	
42668	2576	
42735	2576	
42990	2576	
43031	2576	
43052	2576	
43093	2576	
43150	2576	
43180	2576	
43232	2576	
43257	2576	
43391	2576	
43483	2576	
43949	2576	
43979	2576	
44000	2576	
44015	2576	
44020	2576	
44025	2576	
44046	2576	
44123	2576	
44133	2576	
44139	2576	
44154	2576	
44262	2576	
44277	2576	
44292	2576	
44312	2576	
44333	2576	
44395	2576	
44442	2576	
44534	2576	
44566	2576	
44602	2576	
44617	2576	
44792	2576	
44817	2576	
44863	2576	
44991	2576	
45120	2576	
46401	2576	
46909	2576	
46924	2579	0x80012d6 0x80012e8 0x80012f0
46929	2579	
46954	2579	
47072	2579	
47113	2579	
47134	2579	
47144	2579	
47149	2579	
47160	2579	
47180	2579	
47221	2579	
47263	2579	
47276	2579	
47289	2579	
47302	2579	
47315	2579	
47317	2585	0x8008f1c 0x8008f28 0x8008f4e 0x8008f62 0x8008f6e 0x8008f7a
47320	2585	
47325	2585	
47330	2585	
47335	2585	
47340	2585	
47361	2585	
47911	2585	
47984	2585	
48030	2585	
48066	2585	
48123	2585	
48455	2585	
48470	2585	
48496	2585	
48965	2585	
49027	2585	
49063	2585	
49197	2585	
49233	2585	
49269	2585	
49557	2585	
49759	2585	
49761	2585	
49764	2585	
49766	2585	
49769	2585	
49779	2585	
49815	2585	
49821	2585	
49826	2585	
49836	2585	
49841	2585	
49851	2585	
49856	2585	
49861	2585	
50532	2585	
50578	2585	
50846	2585	
51006	2585	
51144	2585	
51170	2585	
51310	2585	
51512	2585	
51818	2585	
51849	2585	
53638	2585	
53648	2585	
53931	2585	
53936	2585	
53987	2585	
54722	2585	
54907	2585	
55230	2585	
55466	2585	
55477	2585	
55482	2585	
55528	2585	
55549	2585	
55555	2585	
55611	2585	
56026	2585	
56062	2585	
56093	2585	
56125	2585	
56143	2585	
56161	2585	
56176	2585	
56212	2585	
56233	2585	
56305	2585	
56310	2585	
56326	2585	
56347	2585	
56372	2585	
56382	2585	
56424	2585	
56460	2585	
56496	2585	
56512	2585	
56533	2585	
56635	2585	
56749	2585	
56790	2585	
56800	2585	
56826	2585	
56831	2585	
56847	2585	
56873	2585	
56972	2585	
56998	2585	
57023	2585	
57025	2585	
57028	2585	
57033	2585	
57049	2585	
57074	2585	
57080	2585	
57090	2585	
57100	2585	
57218	2585	
57219	2585	
57220	2585	
57221	2585	
57222	2585	
57223	2585	
57225	2585	
57228	2585	
57230	2586	0x8008b36
57233	2586	
57235	2586	
57237	2586	
57239	2586	
57240	2586	
57242	2586	
57244	2586	
57246	2586	
57249	2586	
57251	2586	
57254	2586	
57259	2586	
57455	2586	
57457	2586	
57458	2586	
57460	2586	
57462	2586	
57465	2586	
57468	2586	
57471	2586	
57473	2586	
57476	2586	
57486	2586	
57496	2586	
57702	2586	
57712	2586	
57774	2586	
57779	2586	
57789	2586	
57794	2586	
57799	2586	
57825	2586	
57830	2586	
57840	2586	
58479	2586	
58612	2586	
58710	2586	
58981	2586	
59197	2586	
59294	2586	
59325	2586	
59371	2586	
59769	2586	
60168	2586	
60396	2586	
60576	2586	
60591	2586	
60792	2586	
60843	2586	
60893	2586	
60943	2586	
60993	2586	
61044	2586	
61094	2586	
61144	2586	
61194	2586	
61244	2586	
61294	2586	
61345	2586	
61395	2586	
61445	2586	
61495	2586	
61496	2586	
61497	2586	
61499	2586	
61500	2586	
61502	2586	
61503	2586	
61505	2586	
61507	2586	
61510	2586	
61515	2586	
61520	2586	
61556	2586	
61567	2586	
61577	2586	
61675	2586	
61774	2586	
61872	2586	
61877	2586	
62037	2586	
62047	2586	
62156	2586	
62166	2586	
62177	2586	
62187	2586	
62192	2586	
62208	2589	0x8004e50 0x8004e5a 0x8004e64
62210	2589	
62211	2599	0x8004ee2 0x8004ee8 0x8004ef4 0x8004f00 0x8009618 0x800962c 0x8009630 0x800965c 0x8009686 0x800968a
62213	2599	
62217	2599	
62221	2599	
62224	2599	
62228	2599	
62238	2599	
62437	2599	
62636	2603	0x8004eba 0x8004ec0 0x8004ecc 0x8004ed8
62641	2603	
62667	2603	
62774	2603	
62790	2603	
62800	2603	
62820	2603	
62841	2603	
62846	2603	
62851	2603	
63226	2603	
63311	2603	
63396	2603	
63399	2603	
63402	2603	
63407	2603	
63412	2603	
63437	2603	
63676	2606	0x8004fc8 0x8004fd2 0x8004fd8
63696	2606	
64285	2606	
64337	2606	
64357	2606	
64444	2606	
64537	2606	
64553	2606	
64588	2606	
64742	2606	
64747	2606	
64916	2606	
64962	2606	
64988	2606	
65003	2606	
65008	2606	
65183	2606	
65188	2606	
65254	2606	
65295	2606	
65587	2606	
65628	2606	
65648	2606	
66155	2606	
66309	2606	
66560	2606	
66571	2606	
66602	2606	
66663	2606	
66678	2606	
66683	2606	
66935	2606	
67136	2606	
67269	2606	
67884	2606	
68580	2606	
68642	2606	
69083	2606	
69396	2606	
69709	2606	
70650	2606	
70779	2606	
70820	2606	
71056	2606	
71149	2606	
71447	2606	
71663	2606	
72683	2606	
73255	2606	
73275	2606	
73432	2606	
73437	2606	
73479	2606	
73505	2606	
73669	2606	
73766	2606	
74800	2606	
74802	2606	
74805	2606	
74810	2606	
74815	2606	
74820	2606	
74822	2606	
74824	2606	
74826	2606	
74861	2606	
75243	2606	
75297	2606	
75351	2606	
75361	2606	
75369	2606	
75376	2606	
75377	2606	
75378	2606	
75379	2606	
75380	2606	
75381	2606	
75383	2606	
75386	2606	
75388	2611	0x8008f56 0x80090aa 0x80090b2 0x80090be 0x80090d6
75390	2611	
75392	2611	
75394	2615	0x8009c28 0x8009c2e 0x8009c42 0x8009c50
75397	2615	
75398	2615	
75399	2615	
75401	2615	
75402	2615	
75412	2615	
75417	2615	
75481	2615	
75545	2615	
75550	2615	
75601	2615	
75611	2615	
75637	2615	
75667	2615	
75678	2615	
75688	2615	
75693	2615	
75745	2615	
75755	2615	
75765	2615	
75770	2615	
75776	2615	
75791	2615	
75801	2615	
75822	2615	
75827	2615	
75847	2615	
75863	2615	
75889	2615	
75946	2615	
75948	2615	
75951	2615	
75957	2615	
75972	2615	
75982	2615	
75987	2615	
75993	2615	
76003	2615	
76013	2615	
76023	2615	
76044	2615	
76059	2615	
76064	2615	
76318	2615	
76484	2615	
76568	2615	
76594	2615	
76619	2615	
77300	2615	
77347	2615	
77418	2615	
77618	2615	
77819	2615	
77824	2615	
77834	2615	
77840	2615	
77855	2615	
77860	2615	
77865	2615	
77869	2615	
77874	2615	
77878	2615	
77883	2615	
77887	2615	
77892	2615	
77896	2615	
77901	2615	
77906	2615	
77911	2615	
78346	2615	
78347	2615	
78348	2615	
78350	2615	
78351	2615	
78361	2615	
78366	2615	
79069	2615	
79558	2615	
79599	2615	
79625	2615	
79681	2615	
79709	2615	
79738	2615	
79748	2615	
79778	2615	
79805	2615	
79851	2615	
79918	2615	
79923	2615	
79949	2615	
79990	2615	
80020	2615	
80051	2615	
80067	2615	
80092	2615	
80118	2615	
80164	2615	
80174	2615	
80298	2615	
80795	2615	
80797	2615	
80800	2615	
80802	2615	
80803	2615	
80805	2615	
80831	2615	
80833	2615	
80836	2615	
80846	2615	
80851	2615	
80861	2615	
81048	2615	
81140	2615	
81166	2615	
81747	2615	
81822	2615	
81897	2615	
81971	2615	
82046	2615	
82048	2615	
82049	2615	
82051	2615	
82053	2615	
82054	2615	
82056	2615	
82058	2615	
82061	2615	
82062	2615	
82063	2615	
82065	2615	
82066	2615	
82077	2615	
82082	2615	
82084	2615	
82085	2615	
82087	2615	
82089	2615	
82090	2615	
82092	2615	
82097	2615	
82113	2615	
82118	2615	
82120	2615	
82123	2615	
82128	2615	
82133	2615	
82138	2615	
82143	2615	
82147	2615	
82151	2615	
82155	2615	
82159	2615	
82174	2615	
82179	2615	
82236	2615	
82247	2615	
82501	2615	
82755	2616	0x800a2ca
82757	2616	
82758	2616	
82760	2616	
82811	2616	
83090	2616	
84420	2616	
84566	2616	
84713	2616	
84718	2616	
84723	2616	
84729	2616	
84744	2616	
84749	2616	
84755	2616	
84785	2616	
84847	2616	
84877	2616	
84913	2616	
84939	2616	
84964	2616	
84990	2616	
85000	2616	
85003	2616	
85006	2616	
85011	2616	
85338	2616	
85525	2616	
85721	2616	
85797	2616	
85848	2616	
85866	2616	
85884	2616	
85889	2616	
85910	2616	
85915	2616	
85925	2616	
85955	2616	
85966	2616	
86017	2616	
86068	2616	
86073	2616	
86078	2616	
86109	2616	
86114	2616	
86149	2616	
86196	2616	
86216	2616	
